total # of peaks = 1

From low frequency, the #1 peak

Data fit to <HN_loss> functional form

xData (#.=44)
[[0.369609],[0.512468],[0.655326],[0.798180],[0.941039],[1.083893],[1.226752],[1.369609],[1.512468],[1.655326],[1.798180],[1.941039],[2.083893],[2.226752],[2.369609],[2.512468],[2.655326],[2.798180],[2.941039],[3.083893],[3.226752],[3.369609],[3.512468],[3.655326],[3.798180],[3.941039],[4.083893],[4.226752],[4.369609],[4.512468],[4.655326],[4.798180],[4.941039],[5.083893],[5.226752],[5.369609],[5.512468],[5.655326],[5.798180],[5.941039],[6.083893],[6.226752],[6.369609],[6.512468]]

yData (#.=44)
[-1.242984,-1.220974,-1.200839,-1.173135,-1.143676,-1.110228,-1.076746,-1.039739,-1.004488,-0.970413,-0.938434,-0.909002,-0.882364,-0.859021,-0.839351,-0.823764,-0.812226,-0.804848,-0.801315,-0.801893,-0.806236,-0.814146,-0.825446,-0.840042,-0.857548,-0.877882,-0.900768,-0.926245,-0.953817,-0.983343,-1.014906,-1.048012,-1.081707,-1.115392,-1.148106,-1.180088,-1.211612,-1.242543,-1.273322,-1.303993,-1.334457,-1.364154,-1.393887,-1.424570]

stop condition:
intial coeffs = 1 0.5 0.5 -8 
scale  = 1 0.5 0.5 -8 
bndl   = 0 0 0 -20 
bndu   = 10 1 1 20 
epsf   = 0
epsx   = 1e-10
maxits = 100000

Operating Mode: F

fit info 2
(relative step is no more than EpsX.)

internal iterations = 40
time used = 0 seconds

fit coeffs
1.08614 0.385293 0.741656 -2.64457 

fit coeffs error
0.00687427 0.0100239 0.0457372 0.0857343 

Statistics
===================================
R^2 (coefficient of determination) 
0.991859 (1 cycles)

RMS error 
0.0168037

average error 
0.0139327

average relative error 
0.0133522

maximum error 
0.052435
===================================

cutoff_lo_afreq 0.369609
cutoff_lo_sfreq -0.428571

cutoff_hi_afreq 6.51247
cutoff_hi_sfreq 5.71429

afreq_max 2.94104
sfreq_max 2.14286
loss_max  -0.801315

tauMax(afreq) 0.00106862
log(tauMax_a) -2.97118
tauMax(sfreq) 0.00671435
log(tauMax_s) -2.173

Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
-0.773248 -1.57143 -1.20897 2.9093
-0.630391 -1.42857 -1.24474 2.8993
-0.487532 -1.28571 -1.24074 2.889
-0.344674 -1.14285 -1.26475 2.8804
-0.20182 -1 -1.26215 2.8692
-0.0589614 -0.857141 -1.26803 2.8622
0.083893 -0.714285 -1.2718 2.8527
0.226752 -0.571428 -1.25902 2.8427
0.369609 -0.428571 -1.24298 2.8323
0.512468 -0.285712 -1.22097 2.8216
0.655326 -0.142855 -1.20084 2.8103
0.79818 0 -1.17314 2.798
0.941039 0.142859 -1.14368 2.7851
1.08389 0.285715 -1.11023 2.7707
1.22675 0.428572 -1.07675 2.7549
1.36961 0.571429 -1.03974 2.7374
1.51247 0.714288 -1.00449 2.7183
1.65533 0.857145 -0.970413 2.6971
1.79818 1 -0.938434 2.6741
1.94104 1.14286 -0.909002 2.6489
2.08389 1.28571 -0.882364 2.6216
2.22675 1.42857 -0.859021 2.5923
2.36961 1.57143 -0.839351 2.5613
2.51247 1.71429 -0.823764 2.5288
2.65533 1.85715 -0.812226 2.495
2.79818 2 -0.804848 2.4604
2.94104 2.14286 -0.801315 2.4254
3.08389 2.28571 -0.801893 2.3902
3.22675 2.42857 -0.806236 2.3554
3.36961 2.57143 -0.814146 2.3212
3.51247 2.71429 -0.825446 2.2879
3.65533 2.85715 -0.840042 2.2558
3.79818 3 -0.857548 2.2251
3.94104 3.14286 -0.877882 2.1959
4.08389 3.28571 -0.900768 2.1687
4.22675 3.42857 -0.926245 2.1424
4.36961 3.57143 -0.953817 2.1182
4.51247 3.71429 -0.983343 2.0958
4.65533 3.85715 -1.01491 2.0753
4.79818 4 -1.04801 2.0561
4.94104 4.14286 -1.08171 2.0388
5.08389 4.28571 -1.11539 2.0221
5.22675 4.42857 -1.14811 2.0074
5.36961 4.57143 -1.18009 1.9938
5.51247 4.71429 -1.21161 1.9813
5.65533 4.85715 -1.24254 1.9694
5.79818 5 -1.27332 1.9584
5.94104 5.14286 -1.30399 1.9481
6.08389 5.28571 -1.33446 1.9386
6.22675 5.42857 -1.36415 1.9297
6.36961 5.57143 -1.39389 1.9215
6.51247 5.71429 -1.42457 1.914
6.65533 5.85715 -1.45463 1.9072
6.79818 6 -1.5129 1.9043
6.94104 6.14286 -1.65643 1.8999
7.08389 6.28571 -1.72522 1.8941
7.22675 6.42857 -1.85431 1.8914
7.36961 6.57143 -2.21795 1.8942
7.51247 6.71429 -2.35515 1.8933
7.65533 6.85715 -2.47884 1.9059
7.79818 7 -1.15665 1.9101


Cubic Spline Interpolation (Global Range)
log.afreq  log.sfreq  f  df  d2f         
=========================================
-0.773248 -1.57143 -1.20897 -0.469273 3.06476
-0.764677 -1.56286 -1.21288 -0.443004 3.06476
-0.756105 -1.55429 -1.21656 -0.416735 3.06476
-0.747534 -1.54571 -1.22002 -0.390465 3.06476
-0.738962 -1.53714 -1.22326 -0.364196 3.06476
-0.730391 -1.52857 -1.22627 -0.337927 3.06476
-0.721819 -1.52 -1.22905 -0.311657 3.06476
-0.713248 -1.51143 -1.23161 -0.285388 3.06476
-0.704677 -1.50286 -1.23394 -0.259119 3.06476
-0.696105 -1.49429 -1.23605 -0.232849 3.06476
-0.687534 -1.48571 -1.23793 -0.20658 3.06476
-0.678962 -1.47714 -1.23959 -0.180311 3.06476
