Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
0.17818 -0.619999 3.9314 -0.906059 -0.108243
0.186752 -0.611428 3.92363 -0.907398 -0.204035
0.195323 -0.602857 3.91584 -0.909557 -0.299826
0.203895 -0.594285 3.90803 -0.912538 -0.395618
0.212466 -0.585714 3.9002 -0.916339 -0.49141
0.221038 -0.577142 3.89232 -0.920962 -0.587201
0.229609 -0.568571 3.88441 -0.926339 -0.636242
0.23818 -0.559999 3.87644 -0.931602 -0.591776
0.246752 -0.551428 3.86844 -0.936483 -0.54731
0.255323 -0.542857 3.86039 -0.940984 -0.502844
0.263895 -0.534285 3.85231 -0.945104 -0.458378
0.272466 -0.525714 3.84419 -0.948842 -0.413912
0.281038 -0.517142 3.83604 -0.952199 -0.369446
0.289609 -0.508571 3.82787 -0.955175 -0.32498
0.29818 -0.499999 3.81967 -0.95777 -0.280514
0.306752 -0.491428 3.81145 -0.959984 -0.236048
0.315323 -0.482857 3.80321 -0.961817 -0.191582
0.323895 -0.474285 3.79496 -0.963268 -0.147116
0.332466 -0.465714 3.7867 -0.964339 -0.10265
0.341038 -0.457142 3.77843 -0.965028 -0.0581836
0.349609 -0.448571 3.77016 -0.965336 -0.0137176
0.35818 -0.439999 3.76188 -0.965263 0.0307484
0.366752 -0.431428 3.75361 -0.964809 0.0752145
0.375323 -0.422857 3.74534 -0.964072 0.0853579
0.383895 -0.414285 3.73708 -0.96337 0.0783406
0.392466 -0.405714 3.72883 -0.962729 0.0713232
0.401038 -0.397142 3.72058 -0.962148 0.0643059
0.409609 -0.388571 3.71234 -0.961627 0.0572885
0.41818 -0.379999 3.70409 -0.961166 0.0502711
0.426752 -0.371428 3.69586 -0.960765 0.0432538
0.435323 -0.362857 3.68762 -0.960424 0.0362364
0.443895 -0.354285 3.67939 -0.960144 0.0292191
0.452466 -0.345714 3.67116 -0.959923 0.0222017
0.461038 -0.337142 3.66294 -0.959763 0.0151843
0.469609 -0.328571 3.65471 -0.959663 0.00816698
0.47818 -0.319999 3.64649 -0.959623 0.00114961
0.486752 -0.311428 3.63826 -0.959643 -0.00586775
0.495323 -0.302857 3.63003 -0.959724 -0.0128851
0.503895 -0.294285 3.62181 -0.959864 -0.0199025
0.512466 -0.285714 3.61358 -0.960065 -0.0269198
0.521038 -0.277142 3.60535 -0.960271 -0.0213018
0.529609 -0.268571 3.59712 -0.96043 -0.0156811
0.53818 -0.259999 3.58889 -0.96054 -0.0100604
0.546752 -0.251428 3.58065 -0.960602 -0.00443968
0.555323 -0.242857 3.57242 -0.960616 0.00118102
0.563895 -0.234285 3.56418 -0.960582 0.00680173
0.572466 -0.225714 3.55595 -0.9605 0.0124224
0.581038 -0.217142 3.54772 -0.960369 0.0180431
0.589609 -0.208571 3.53949 -0.96019 0.0236638
0.59818 -0.199999 3.53126 -0.959963 0.0292846
0.606752 -0.191428 3.52303 -0.959688 0.0349053
0.615323 -0.182857 3.51481 -0.959365 0.040526
0.623895 -0.174285 3.50659 -0.958994 0.0461467
0.632466 -0.165714 3.49837 -0.958574 0.0517674
0.641038 -0.157142 3.49015 -0.958106 0.0573881
0.649609 -0.148571 3.48194 -0.95759 0.0630088
0.65818 -0.139999 3.47374 -0.95703 0.0660376
0.666752 -0.131428 3.46554 -0.956473 0.0638754
0.675323 -0.122857 3.45734 -0.955935 0.0617131
0.683895 -0.114285 3.44915 -0.955415 0.0595508
0.692466 -0.105714 3.44096 -0.954914 0.0573886
0.701038 -0.0971423 3.43278 -0.954431 0.0552263
0.709609 -0.0885709 3.4246 -0.953967 0.0530641
0.71818 -0.0799994 3.41642 -0.953522 0.0509018
0.726752 -0.071428 3.40825 -0.953095 0.0487395
0.735323 -0.0628566 3.40009 -0.952686 0.0465773
0.743895 -0.0542852 3.39192 -0.952296 0.044415
0.752466 -0.0457137 3.38376 -0.951925 0.0422528
0.761038 -0.0371423 3.3756 -0.951572 0.0400905
0.769609 -0.0285709 3.36745 -0.951237 0.0379282
0.77818 -0.0199994 3.3593 -0.950922 0.035766
0.786752 -0.011428 3.35115 -0.950624 0.0336037
0.795323 -0.00285659 3.343 -0.950345 0.0314415
0.803895 0.00571484 3.33486 -0.950072 0.0339812
0.812466 0.0142863 3.32671 -0.94976 0.0388714
0.821038 0.0228577 3.31857 -0.949405 0.0437616
0.829609 0.0314291 3.31044 -0.949009 0.0486518
0.83818 0.0400006 3.3023 -0.948571 0.053542
0.846752 0.048572 3.29418 -0.948092 0.0584322
0.855323 0.0571434 3.28605 -0.94757 0.0633223
0.863895 0.0657148 3.27793 -0.947006 0.0682125
0.872466 0.0742863 3.26982 -0.9464 0.0731027
0.881038 0.0828577 3.26171 -0.945753 0.0779929
0.889609 0.0914291 3.25361 -0.945063 0.0828831
0.89818 0.100001 3.24551 -0.944332 0.0877733
0.906752 0.108572 3.23742 -0.943559 0.0926635
0.915323 0.117143 3.22933 -0.942743 0.0975537
0.923895 0.125715 3.22126 -0.941886 0.102444
0.932466 0.134286 3.21319 -0.940987 0.107334
0.941038 0.142858 3.20512 -0.940046 0.112224
0.949609 0.151429 3.19707 -0.939103 0.107926
0.95818 0.160001 3.18903 -0.938196 0.103626
0.966752 0.168572 3.18099 -0.937326 0.0993254
0.975323 0.177143 3.17296 -0.936493 0.0950253
0.983895 0.185715 3.16493 -0.935697 0.0907252
0.992466 0.194286 3.15692 -0.934938 0.0864251
1.00104 0.202858 3.14891 -0.934216 0.082125
1.00961 0.211429 3.1409 -0.93353 0.0778249
1.01818 0.220001 3.1329 -0.932882 0.0735248
1.02675 0.228572 3.12491 -0.93227 0.0692247
1.03532 0.237143 3.11692 -0.931695 0.0649246
1.04389 0.245715 3.10894 -0.931157 0.0606245
1.05247 0.254286 3.10096 -0.930656 0.0563244
1.06104 0.262858 3.09298 -0.930191 0.0520243
1.06961 0.271429 3.08501 -0.929764 0.0477242
1.07818 0.280001 3.07704 -0.929373 0.0434241
1.08675 0.288572 3.06908 -0.929018 0.0403828
1.09532 0.297143 3.06112 -0.928674 0.0398568
1.10389 0.305715 3.05316 -0.928334 0.0393308
