Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
1.64389 0.845715 -0.955052 0.079471 0.215391
1.65247 0.854286 -0.954363 0.0812914 0.20937
1.66104 0.862858 -0.953659 0.0830613 0.20372
1.66961 0.871429 -0.95294 0.0847841 0.198255
1.67818 0.88 -0.952206 0.08646 0.192791
1.68675 0.888572 -0.951458 0.088089 0.187326
1.69532 0.897143 -0.950696 0.0896713 0.181861
1.70389 0.905715 -0.94992 0.0912066 0.176396
1.71247 0.914286 -0.949132 0.0926952 0.170931
1.72104 0.922858 -0.948332 0.0941369 0.165467
1.72961 0.931429 -0.947519 0.0955318 0.160002
1.73818 0.94 -0.946694 0.0968798 0.154537
1.74675 0.948572 -0.945858 0.098181 0.149072
1.75532 0.957143 -0.945011 0.0994353 0.143607
1.76389 0.965715 -0.944153 0.100643 0.138143
1.77247 0.974286 -0.943286 0.101803 0.132678
1.78104 0.982858 -0.942408 0.102917 0.127213
1.78961 0.991429 -0.941522 0.103984 0.121748
1.79818 1 -0.940626 0.105004 0.116284
1.80675 1.00857 -0.939722 0.106017 0.119893
1.81532 1.01714 -0.938808 0.10706 0.123501
1.82389 1.02571 -0.937886 0.108134 0.12711
1.83247 1.03429 -0.936955 0.109239 0.130719
1.84104 1.04286 -0.936013 0.110375 0.134328
1.84961 1.05143 -0.935062 0.111541 0.137936
1.85818 1.06 -0.934101 0.112739 0.141545
1.86675 1.06857 -0.93313 0.113968 0.145154
1.87532 1.07714 -0.932147 0.115228 0.148763
1.88389 1.08571 -0.931154 0.116518 0.152371
1.89247 1.09429 -0.93015 0.11784 0.15598
1.90104 1.10286 -0.929134 0.119192 0.159589
1.90961 1.11143 -0.928106 0.120575 0.163198
1.91818 1.12 -0.927067 0.12199 0.166806
1.92675 1.12857 -0.926015 0.123435 0.170415
1.93532 1.13714 -0.924951 0.124911 0.174024
1.94389 1.14571 -0.923874 0.126415 0.175405
1.95247 1.15429 -0.922784 0.127905 0.172329
1.96104 1.16286 -0.921681 0.129369 0.169253
1.96961 1.17143 -0.920566 0.130807 0.166177
1.97818 1.18 -0.919439 0.132218 0.163101
1.98675 1.18857 -0.9183 0.133603 0.160025
1.99532 1.19714 -0.917149 0.134961 0.156949
2.00389 1.20571 -0.915986 0.136293 0.153873
2.01247 1.21429 -0.914812 0.137599 0.150797
2.02104 1.22286 -0.913627 0.138879 0.147721
2.02961 1.23143 -0.912431 0.140132 0.144645
2.03818 1.24 -0.911225 0.141358 0.141568
2.04675 1.24857 -0.910008 0.142558 0.138492
2.05532 1.25714 -0.908781 0.143732 0.135416
2.06389 1.26571 -0.907544 0.14488 0.13234
2.07247 1.27429 -0.906298 0.146001 0.129264
2.08104 1.28286 -0.905042 0.147096 0.126188
2.08961 1.29143 -0.903776 0.148165 0.123382
2.09818 1.3 -0.902502 0.149211 0.120711
2.10675 1.30857 -0.901218 0.150234 0.118039
2.11532 1.31714 -0.899926 0.151235 0.115368
2.12389 1.32571 -0.898626 0.152212 0.112697
2.13247 1.33429 -0.897317 0.153167 0.110026
2.14104 1.34286 -0.896 0.154098 0.107354
2.14961 1.35143 -0.894675 0.155007 0.104683
2.15818 1.36 -0.893343 0.155893 0.102012
2.16675 1.36857 -0.892003 0.156756 0.0993407
2.17532 1.37714 -0.890656 0.157596 0.0966695
2.18389 1.38571 -0.889301 0.158413 0.0939982
2.19247 1.39429 -0.88794 0.159207 0.091327
2.20104 1.40286 -0.886572 0.159979 0.0886558
2.20961 1.41143 -0.885198 0.160727 0.0859845
2.21818 1.42 -0.883817 0.161453 0.0833133
2.22675 1.42857 -0.88243 0.162155 0.080642
2.23532 1.43714 -0.881037 0.162838 0.0787389
2.24389 1.44571 -0.879639 0.163505 0.0768357
2.25247 1.45429 -0.878234 0.164155 0.0749326
2.26104 1.46286 -0.876825 0.16479 0.0730295
2.26961 1.47143 -0.875409 0.165407 0.0711263
2.27818 1.48 -0.873989 0.166009 0.0692232
2.28675 1.48857 -0.872564 0.166594 0.0673201
2.29532 1.49714 -0.871133 0.167163 0.065417
2.30389 1.50571 -0.869698 0.167716 0.0635138
2.31247 1.51429 -0.868258 0.168252 0.0616107
2.32104 1.52286 -0.866814 0.168772 0.0597076
2.32961 1.53143 -0.865365 0.169275 0.0578044
2.33818 1.54 -0.863912 0.169763 0.0559013
2.34675 1.54857 -0.862455 0.170234 0.0539982
2.35532 1.55714 -0.860994 0.170688 0.052095
2.36389 1.56571 -0.859529 0.171127 0.0501919
2.37247 1.57429 -0.85806 0.171547 0.0471435
2.38104 1.58286 -0.856588 0.171928 0.0418046
2.38961 1.59143 -0.855113 0.172264 0.0364656
2.39818 1.6 -0.853635 0.172553 0.0311267
