Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
0.272466 -0.525714 -1.0388 -0.185237 -0.445033
0.281038 -0.517142 -1.0404 -0.186652 0.114867
0.289609 -0.508571 -1.04199 -0.183268 0.674767
0.29818 -0.499999 -1.04353 -0.175085 1.23467
0.306752 -0.491428 -1.04497 -0.162102 1.79457
0.315323 -0.482857 -1.04629 -0.144321 2.35447
0.323895 -0.474285 -1.04743 -0.12174 2.91437
0.332466 -0.465714 -1.04836 -0.0943601 3.47427
0.341038 -0.457142 -1.04904 -0.0621811 4.03417
0.349609 -0.448571 -1.04942 -0.025203 4.59407
0.35818 -0.439999 -1.04946 0.0165743 5.15397
0.366752 -0.431428 -1.04912 0.0631507 5.71387
0.375323 -0.422857 -1.04836 0.112241 5.47408
0.383895 -0.414285 -1.04721 0.156421 4.83447
0.392466 -0.405714 -1.0457 0.195118 4.19486
0.401038 -0.397142 -1.04388 0.228333 3.55525
0.409609 -0.388571 -1.0418 0.256065 2.91563
0.41818 -0.379999 -1.03951 0.278315 2.27602
0.426752 -0.371428 -1.03704 0.295083 1.63641
0.435323 -0.362857 -1.03446 0.306368 0.996796
0.443895 -0.354285 -1.03181 0.312171 0.357184
0.452466 -0.345714 -1.02913 0.312491 -0.282429
0.461038 -0.337142 -1.02647 0.307329 -0.922041
0.469609 -0.328571 -1.02387 0.296685 -1.56165
0.47818 -0.319999 -1.0214 0.280558 -2.20127
0.486752 -0.311428 -1.01908 0.258949 -2.84088
0.495323 -0.302857 -1.01697 0.231857 -3.48049
0.503895 -0.294285 -1.01512 0.199283 -4.1201
0.512466 -0.285714 -1.01357 0.161227 -4.75972
0.521038 -0.277142 -1.01236 0.122041 -4.3833
0.529609 -0.268571 -1.01147 0.0860843 -4.00667
0.53818 -0.259999 -1.01088 0.0533555 -3.63005
0.546752 -0.251428 -1.01055 0.023855 -3.25342
0.555323 -0.242857 -1.01046 -0.00241734 -2.87679
0.563895 -0.234285 -1.01058 -0.0254614 -2.50016
0.572466 -0.225714 -1.01088 -0.0452772 -2.12353
0.581038 -0.217142 -1.01135 -0.0618648 -1.7469
0.589609 -0.208571 -1.01194 -0.0752241 -1.37027
0.59818 -0.199999 -1.01263 -0.0853552 -0.993645
0.606752 -0.191428 -1.01339 -0.092258 -0.617016
0.615323 -0.182857 -1.0142 -0.0959326 -0.240387
0.623895 -0.174285 -1.01503 -0.0963789 0.136242
0.632466 -0.165714 -1.01584 -0.093597 0.51287
0.641038 -0.157142 -1.01662 -0.0875869 0.889499
0.649609 -0.148571 -1.01733 -0.0783485 1.26613
0.65818 -0.139999 -1.01795 -0.0660892 1.49743
0.666752 -0.131428 -1.01847 -0.0535102 1.43767
0.675323 -0.122857 -1.01887 -0.0414435 1.37791
0.683895 -0.114285 -1.01918 -0.0298889 1.31815
0.692466 -0.105714 -1.01939 -0.0188466 1.25839
0.701038 -0.0971423 -1.0195 -0.00831648 1.19863
0.709609 -0.0885709 -1.01953 0.00170139 1.13887
0.71818 -0.0799994 -1.01948 0.011207 1.07911
0.726752 -0.071428 -1.01934 0.0202005 1.01935
0.735323 -0.0628566 -1.01913 0.0286817 0.959593
0.743895 -0.0542852 -1.01885 0.0366506 0.899833
0.752466 -0.0457137 -1.0185 0.0441074 0.840074
0.761038 -0.0371423 -1.0181 0.0510519 0.780314
0.769609 -0.0285709 -1.01763 0.0574842 0.720554
0.77818 -0.0199994 -1.01711 0.0634043 0.660795
0.786752 -0.011428 -1.01654 0.0688121 0.601035
0.795323 -0.00285659 -1.01593 0.0737077 0.541275
0.803895 0.00571484 -1.01528 0.0779625 0.436521
0.812466 0.0142863 -1.0146 0.0811588 0.309275
0.821038 0.0228577 -1.01389 0.0832644 0.182029
0.829609 0.0314291 -1.01318 0.0842793 0.0547836
0.83818 0.0400006 -1.01245 0.0842035 -0.0724622
0.846752 0.048572 -1.01174 0.0830371 -0.199708
0.855323 0.0571434 -1.01103 0.08078 -0.326954
0.863895 0.0657148 -1.01035 0.0774322 -0.4542
0.872466 0.0742863 -1.00971 0.0729937 -0.581446
0.881038 0.0828577 -1.00911 0.0674645 -0.708691
0.889609 0.0914291 -1.00856 0.0608447 -0.835937
0.89818 0.100001 -1.00807 0.0531342 -0.963183
0.906752 0.108572 -1.00765 0.044333 -1.09043
0.915323 0.117143 -1.00731 0.0344411 -1.21767
0.923895 0.125715 -1.00706 0.0234586 -1.34492
0.932466 0.134286 -1.00691 0.0113853 -1.47217
0.941038 0.142858 -1.00687 -0.00177857 -1.59941
0.949609 0.151429 -1.00694 -0.0146492 -1.40368
0.95818 0.160001 -1.00711 -0.0258416 -1.20789
0.966752 0.168572 -1.00738 -0.0353558 -1.0121
0.975323 0.177143 -1.00772 -0.0431918 -0.816309
0.983895 0.185715 -1.00811 -0.0493497 -0.62052
0.992466 0.194286 -1.00856 -0.0538293 -0.424731
1.00104 0.202858 -1.00903 -0.0566308 -0.228941
1.00961 0.211429 -1.00952 -0.057754 -0.0331523
1.01818 0.220001 -1.01002 -0.0571991 0.162637
1.02675 0.228572 -1.0105 -0.054966 0.358426
1.03532 0.237143 -1.01095 -0.0510546 0.554215
1.04389 0.245715 -1.01137 -0.0454651 0.750004
1.05247 0.254286 -1.01173 -0.0381974 0.945793
1.06104 0.262858 -1.01202 -0.0292515 1.14158
1.06961 0.271429 -1.01223 -0.0186274 1.33737
1.07818 0.280001 -1.01233 -0.00632517 1.53316
1.08675 0.288572 -1.01233 0.00741882 1.56351
1.09532 0.297143 -1.01221 0.0195337 1.26329
1.10389 0.305715 -1.012 0.0290751 0.96306
1.11247 0.314286 -1.01172 0.0360432 0.662834
1.12104 0.322858 -1.01139 0.040438 0.362608
1.12961 0.331429 -1.01104 0.0422594 0.0623824
1.13818 0.340001 -1.01067 0.0415074 -0.237843
1.14675 0.348572 -1.01033 0.0381821 -0.538069
1.15532 0.357143 -1.01003 0.0322834 -0.838295
1.16389 0.365715 -1.00978 0.0238113 -1.13852
1.17247 0.374286 -1.00963 0.0127659 -1.43875
1.18104 0.382858 -1.00957 -0.000852917 -1.73897
1.18961 0.391429 -1.00965 -0.0170451 -2.0392
1.19818 0.400001 -1.00987 -0.0358106 -2.33942
1.20675 0.408572 -1.01027 -0.0571495 -2.63965
1.21532 0.417143 -1.01086 -0.0810617 -2.93987
1.22389 0.425715 -1.01167 -0.107547 -3.2401
1.23247 0.434286 -1.01271 -0.135298 -3.08231
1.24104 0.442858 -1.01398 -0.16006 -2.69549
1.24961 0.451429 -1.01544 -0.181506 -2.30868
1.25818 0.460001 -1.01708 -0.199637 -1.92186
1.26675 0.468572 -1.01886 -0.214452 -1.53505
1.27532 0.477143 -1.02075 -0.225952 -1.14823
1.28389 0.485715 -1.02272 -0.234136 -0.761414
1.29247 0.494286 -1.02475 -0.239005 -0.374599
1.30104 0.502858 -1.02681 -0.240558 0.0122172
1.30961 0.511429 -1.02886 -0.238795 0.399033
1.31818 0.520001 -1.03089 -0.233717 0.785849
1.32675 0.528572 -1.03286 -0.225324 1.17266
1.33532 0.537143 -1.03474 -0.213615 1.55948
1.34389 0.545715 -1.03651 -0.19859 1.9463
1.35247 0.554286 -1.03814 -0.18025 2.33311
1.36104 0.562858 -1.03959 -0.158594 2.71993
1.36961 0.571429 -1.04085 -0.133622 3.10674
1.37818 0.580001 -1.04188 -0.108254 2.8126
1.38675 0.588572 -1.04271 -0.0854061 2.51847
1.39532 0.597143 -1.04336 -0.0650799 2.22433
1.40389 0.605715 -1.04383 -0.0472748 1.93019
1.41247 0.614286 -1.04417 -0.0319909 1.63605
1.42104 0.622858 -1.04439 -0.0192282 1.34191
1.42961 0.631429 -1.04451 -0.00898664 1.04778
1.43818 0.640001 -1.04455 -0.0012663 0.753638
1.44675 0.648572 -1.04454 0.00393287 0.4595
1.45532 0.657143 -1.04449 0.00661085 0.165362
1.46389 0.665715 -1.04443 0.00676764 -0.128776
1.47247 0.674286 -1.04438 0.00440326 -0.422914
1.48104 0.682858 -1.04436 -0.000482314 -0.717052
1.48961 0.691429 -1.0444 -0.00788907 -1.01119
1.49818 0.700001 -1.04451 -0.017817 -1.30533
1.50675 0.708572 -1.04471 -0.0302661 -1.59947
1.51532 0.717143 -1.04503 -0.0450286 -1.74804
1.52389 0.725715 -1.04548 -0.0593996 -1.60519
1.53247 0.734286 -1.04605 -0.0725462 -1.46235
1.54104 0.742858 -1.04672 -0.0844685 -1.31951
1.54961 0.751429 -1.04749 -0.0951664 -1.17666
1.55818 0.76 -1.04835 -0.10464 -1.03382
1.56675 0.768572 -1.04928 -0.112889 -0.890976
1.57532 0.777143 -1.05028 -0.119914 -0.748133
1.58389 0.785715 -1.05133 -0.125714 -0.605289
1.59247 0.794286 -1.05243 -0.13029 -0.462445
1.60104 0.802858 -1.05356 -0.133642 -0.319602
1.60961 0.811429 -1.05472 -0.135769 -0.176758
1.61818 0.82 -1.05589 -0.136672 -0.0339141
1.62675 0.828572 -1.05706 -0.13635 0.10893
1.63532 0.837143 -1.05822 -0.134805 0.251773
1.64389 0.845715 -1.05937 -0.132034 0.394617
1.65247 0.854286 -1.06048 -0.12804 0.537461
1.66104 0.862858 -1.06156 -0.123258 0.527171
1.66961 0.871429 -1.0626 -0.119112 0.440206
1.67818 0.88 -1.0636 -0.115712 0.35324
1.68675 0.888572 -1.06458 -0.113057 0.266275
1.69532 0.897143 -1.06554 -0.111147 0.179309
1.70389 0.905715 -1.06649 -0.109983 0.0923439
1.71247 0.914286 -1.06743 -0.109564 0.00537849
1.72104 0.922858 -1.06837 -0.10989 -0.081587
1.72961 0.931429 -1.06932 -0.110962 -0.168552
1.73818 0.94 -1.07028 -0.11278 -0.255518
1.74675 0.948572 -1.07125 -0.115343 -0.342483
1.75532 0.957143 -1.07225 -0.118651 -0.429449
1.76389 0.965715 -1.07329 -0.122705 -0.516414
1.77247 0.974286 -1.07436 -0.127504 -0.60338
1.78104 0.982858 -1.07548 -0.133048 -0.690345
1.78961 0.991429 -1.07664 -0.139338 -0.77731
1.79818 1 -1.07787 -0.146374 -0.864269
1.80675 1.00857 -1.07915 -0.153509 -0.800519
1.81532 1.01714 -1.0805 -0.160097 -0.736769
1.82389 1.02571 -1.0819 -0.166139 -0.673019
1.83247 1.03429 -1.08334 -0.171634 -0.609269
1.84104 1.04286 -1.08484 -0.176583 -0.545519
1.84961 1.05143 -1.08637 -0.180986 -0.481769
1.85818 1.06 -1.08794 -0.184842 -0.418019
1.86675 1.06857 -1.08954 -0.188152 -0.354269
1.87532 1.07714 -1.09116 -0.190916 -0.290519
1.88389 1.08571 -1.09281 -0.193133 -0.226769
1.89247 1.09429 -1.09447 -0.194803 -0.163019
1.90104 1.10286 -1.09615 -0.195927 -0.0992696
1.90961 1.11143 -1.09783 -0.196505 -0.0355196
1.91818 1.12 -1.09951 -0.196536 0.0282303
1.92675 1.12857 -1.1012 -0.196021 0.0919802
1.93532 1.13714 -1.10287 -0.194959 0.15573
1.94389 1.14571 -1.10454 -0.193374 0.203533
1.95247 1.15429 -1.10619 -0.191561 0.219417
1.96104 1.16286 -1.10782 -0.189613 0.235302
1.96961 1.17143 -1.10944 -0.187528 0.251186
1.97818 1.18 -1.11103 -0.185306 0.267071
1.98675 1.18857 -1.11261 -0.182949 0.282955
1.99532 1.19714 -1.11417 -0.180456 0.298839
2.00389 1.20571 -1.11571 -0.177826 0.314724
2.01247 1.21429 -1.11722 -0.175061 0.330608
2.02104 1.22286 -1.11871 -0.172159 0.346493
2.02961 1.23143 -1.12017 -0.169121 0.362377
2.03818 1.24 -1.1216 -0.165946 0.378262
2.04675 1.24857 -1.12301 -0.162636 0.394146
2.05532 1.25714 -1.12439 -0.15919 0.41003
2.06389 1.26571 -1.12574 -0.155607 0.425915
2.07247 1.27429 -1.12706 -0.151888 0.441799
2.08104 1.28286 -1.12835 -0.148033 0.457684
2.08961 1.29143 -1.1296 -0.14422 0.411521
2.09818 1.3 -1.13082 -0.141023 0.334363
2.10675 1.30857 -1.13202 -0.138488 0.257204
2.11532 1.31714 -1.1332 -0.136614 0.180045
