Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
0.709609 -0.0885709 -0.901083 0.0331113 1.1079
0.71818 -0.0799994 -0.90076 0.0420964 0.988629
0.726752 -0.071428 -0.900364 0.0500592 0.869354
0.735323 -0.0628566 -0.899905 0.0569996 0.750079
0.743895 -0.0542852 -0.89939 0.0629177 0.630804
0.752466 -0.0457137 -0.898829 0.0678134 0.511529
0.761038 -0.0371423 -0.89823 0.0716868 0.392255
0.769609 -0.0285709 -0.897603 0.0745378 0.27298
0.77818 -0.0199994 -0.896955 0.0763664 0.153705
0.786752 -0.011428 -0.896297 0.0771727 0.0344299
0.795323 -0.00285659 -0.895635 0.0769566 -0.084845
0.803895 0.00571484 -0.89498 0.0758248 -0.166826
0.812466 0.0142863 -0.894337 0.0741234 -0.230165
0.821038 0.0228577 -0.893711 0.0718791 -0.293504
0.829609 0.0314291 -0.893107 0.0690919 -0.356843
0.83818 0.0400006 -0.892528 0.0657618 -0.420182
0.846752 0.048572 -0.891981 0.0618888 -0.483521
0.855323 0.0571434 -0.891469 0.0574729 -0.54686
0.863895 0.0657148 -0.890997 0.052514 -0.610198
0.872466 0.0742863 -0.89057 0.0470123 -0.673537
0.881038 0.0828577 -0.890193 0.0409677 -0.736876
0.889609 0.0914291 -0.889869 0.0343801 -0.800215
0.89818 0.100001 -0.889605 0.0272497 -0.863554
0.906752 0.108572 -0.889404 0.0195764 -0.926893
0.915323 0.117143 -0.889271 0.0113601 -0.990232
0.923895 0.125715 -0.889211 0.00260096 -1.05357
0.932466 0.134286 -0.889228 -0.0067011 -1.11691
0.941038 0.142858 -0.889327 -0.0165461 -1.18025
0.949609 0.151429 -0.88951 -0.0259864 -1.02247
0.95818 0.160001 -0.889769 -0.0340741 -0.864655
0.966752 0.168572 -0.89009 -0.0408091 -0.70684
0.975323 0.177143 -0.890464 -0.0461914 -0.549025
0.983895 0.185715 -0.890878 -0.050221 -0.39121
0.992466 0.194286 -0.891321 -0.0528978 -0.233395
1.00104 0.202858 -0.891781 -0.054222 -0.07558
1.00961 0.211429 -0.892247 -0.0541935 0.082235
1.01818 0.220001 -0.892707 -0.0528123 0.24005
1.02675 0.228572 -0.893149 -0.0500783 0.397865
1.03532 0.237143 -0.893561 -0.0459917 0.55568
1.04389 0.245715 -0.893933 -0.0405524 0.713495
1.05247 0.254286 -0.894253 -0.0337604 0.87131
1.06104 0.262858 -0.894508 -0.0256157 1.02912
1.06961 0.271429 -0.894688 -0.0161182 1.18694
1.07818 0.280001 -0.89478 -0.00526812 1.34475
1.08675 0.288572 -0.894774 0.00678259 1.39616
1.09532 0.297143 -0.894667 0.0180587 1.23493
1.10389 0.305715 -0.894469 0.0279528 1.0737
1.11247 0.314286 -0.894192 0.0364649 0.912467
1.12104 0.322858 -0.893848 0.0435951 0.751237
1.12961 0.331429 -0.893448 0.0493432 0.590007
1.13818 0.340001 -0.893006 0.0537095 0.428777
1.14675 0.348572 -0.892532 0.0566937 0.267547
1.15532 0.357143 -0.892038 0.058296 0.106317
1.16389 0.365715 -0.891536 0.0585163 -0.0549127
1.17247 0.374286 -0.891039 0.0573546 -0.216143
1.18104 0.382858 -0.890557 0.054811 -0.377373
1.18961 0.391429 -0.890103 0.0508854 -0.538603
1.19818 0.400001 -0.889688 0.0455778 -0.699832
1.20675 0.408572 -0.889325 0.0388883 -0.861062
1.21532 0.417143 -0.889026 0.0308167 -1.02229
1.22389 0.425715 -0.888801 0.0213632 -1.18352
1.23247 0.434286 -0.888663 0.0110326 -1.16805
1.24104 0.442858 -0.88861 0.00146583 -1.06421
1.24961 0.451429 -0.888635 -0.00721097 -0.960376
1.25818 0.460001 -0.888731 -0.0149978 -0.856541
1.26675 0.468572 -0.888889 -0.0218945 -0.752705
1.27532 0.477143 -0.889103 -0.0279013 -0.64887
1.28389 0.485715 -0.889365 -0.033018 -0.545035
1.29247 0.494286 -0.889667 -0.0372447 -0.4412
1.30104 0.502858 -0.890001 -0.0405814 -0.337365
1.30961 0.511429 -0.89036 -0.0430281 -0.233529
1.31818 0.520001 -0.890736 -0.0445848 -0.129694
1.32675 0.528572 -0.891122 -0.0452515 -0.0258591
1.33532 0.537143 -0.891509 -0.0450281 0.0779761
1.34389 0.545715 -0.891891 -0.0439147 0.181811
1.35247 0.554286 -0.89226 -0.0419113 0.285647
1.36104 0.562858 -0.892607 -0.0390179 0.389482
1.36961 0.571429 -0.892926 -0.0352345 0.493317
1.37818 0.580001 -0.893211 -0.0312978 0.425239
1.38675 0.588572 -0.893464 -0.0279447 0.357162
1.39532 0.597143 -0.893691 -0.0251751 0.289085
1.40389 0.605715 -0.893897 -0.0229889 0.221007
1.41247 0.614286 -0.894087 -0.0213864 0.15293
1.42104 0.622858 -0.894266 -0.0203673 0.0848528
1.42961 0.631429 -0.894438 -0.0199317 0.0167755
1.43818 0.640001 -0.894609 -0.0200797 -0.0513018
1.44675 0.648572 -0.894784 -0.0208112 -0.119379
1.45532 0.657143 -0.894968 -0.0221262 -0.187456
1.46389 0.665715 -0.895165 -0.0240247 -0.255534
1.47247 0.674286 -0.895381 -0.0265068 -0.323611
1.48104 0.682858 -0.895621 -0.0295724 -0.391688
1.48961 0.691429 -0.89589 -0.0332214 -0.459766
1.49818 0.700001 -0.896192 -0.0374541 -0.527843
1.50675 0.708572 -0.896533 -0.0422702 -0.59592
1.51532 0.717143 -0.896918 -0.0476099 -0.622
1.52389 0.725715 -0.897349 -0.0526927 -0.564001
1.53247 0.734286 -0.89782 -0.0572785 -0.506003
1.54104 0.742858 -0.898329 -0.0613671 -0.448004
1.54961 0.751429 -0.898871 -0.0649585 -0.390006
1.55818 0.76 -0.899441 -0.0680529 -0.332007
1.56675 0.768572 -0.900036 -0.0706501 -0.274009
1.57532 0.777143 -0.900651 -0.0727502 -0.21601
1.58389 0.785715 -0.901282 -0.0743531 -0.158012
1.59247 0.794286 -0.901924 -0.0754589 -0.100013
1.60104 0.802858 -0.902574 -0.0760676 -0.0420146
1.60961 0.811429 -0.903227 -0.0761792 0.0159839
1.61818 0.82 -0.903878 -0.0757936 0.0739824
1.62675 0.828572 -0.904525 -0.0749109 0.131981
1.63532 0.837143 -0.905161 -0.0735311 0.189979
