Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
1.78104 0.982858 -1.04113 -0.105045 -0.174922
1.78961 0.991429 -1.04203 -0.106836 -0.242945
1.79818 1 -1.04296 -0.10921 -0.310966
1.80675 1.00857 -1.04391 -0.111937 -0.325398
1.81532 1.01714 -1.04488 -0.114788 -0.339831
1.82389 1.02571 -1.04587 -0.117763 -0.354264
1.83247 1.03429 -1.0469 -0.120861 -0.368697
1.84104 1.04286 -1.04795 -0.124083 -0.38313
1.84961 1.05143 -1.04902 -0.127429 -0.397563
1.85818 1.06 -1.05013 -0.130899 -0.411996
1.86675 1.06857 -1.05127 -0.134492 -0.426428
1.87532 1.07714 -1.05244 -0.138209 -0.440861
1.88389 1.08571 -1.05364 -0.14205 -0.455294
1.89247 1.09429 -1.05487 -0.146014 -0.469727
1.90104 1.10286 -1.05614 -0.150102 -0.48416
1.90961 1.11143 -1.05745 -0.154314 -0.498593
1.91818 1.12 -1.05879 -0.158649 -0.513026
1.92675 1.12857 -1.06017 -0.163108 -0.527458
1.93532 1.13714 -1.06158 -0.167691 -0.541891
1.94389 1.14571 -1.06304 -0.172352 -0.524031
1.95247 1.15429 -1.06454 -0.17649 -0.441537
1.96104 1.16286 -1.06607 -0.179921 -0.359043
1.96961 1.17143 -1.06762 -0.182645 -0.276548
1.97818 1.18 -1.06919 -0.184662 -0.194054
1.98675 1.18857 -1.07078 -0.185972 -0.111559
1.99532 1.19714 -1.07238 -0.186574 -0.029065
2.00389 1.20571 -1.07398 -0.18647 0.0534293
2.01247 1.21429 -1.07558 -0.185658 0.135924
2.02104 1.22286 -1.07716 -0.18414 0.218418
2.02961 1.23143 -1.07873 -0.181914 0.300913
2.03818 1.24 -1.08028 -0.178981 0.383407
2.04675 1.24857 -1.0818 -0.175341 0.465901
2.05532 1.25714 -1.08328 -0.170995 0.548396
2.06389 1.26571 -1.08473 -0.16594 0.63089
2.07247 1.27429 -1.08612 -0.160179 0.713384
2.08104 1.28286 -1.08747 -0.153711 0.795879
2.08961 1.29143 -1.08876 -0.146903 0.749699
2.09818 1.3 -1.08999 -0.140951 0.639239
2.10675 1.30857 -1.09118 -0.135945 0.52878
2.11532 1.31714 -1.09232 -0.131886 0.41832
2.12389 1.32571 -1.09344 -0.128774 0.307861
2.13247 1.33429 -1.09453 -0.126608 0.197401
2.14104 1.34286 -1.09561 -0.12539 0.0869415
2.14961 1.35143 -1.09669 -0.125118 -0.0235181
2.15818 1.36 -1.09776 -0.125793 -0.133978
2.16675 1.36857 -1.09885 -0.127415 -0.244437
2.17532 1.37714 -1.09995 -0.129983 -0.354897
2.18389 1.38571 -1.10108 -0.133499 -0.465357
2.19247 1.39429 -1.10224 -0.137961 -0.575816
2.20104 1.40286 -1.10344 -0.14337 -0.686276
2.20961 1.41143 -1.1047 -0.149726 -0.796735
2.21818 1.42 -1.10601 -0.157028 -0.907195
2.22675 1.42857 -1.10739 -0.165277 -1.01765
2.23532 1.43714 -1.10885 -0.173654 -0.936773
2.24389 1.44571 -1.11037 -0.181336 -0.855889
2.25247 1.45429 -1.11195 -0.188326 -0.775004
2.26104 1.46286 -1.1136 -0.194622 -0.694119
2.26961 1.47143 -1.11529 -0.200225 -0.613234
2.27818 1.48 -1.11703 -0.205135 -0.532349
2.28675 1.48857 -1.1188 -0.209351 -0.451464
2.29532 1.49714 -1.12061 -0.212874 -0.370579
2.30389 1.50571 -1.12245 -0.215704 -0.289695
2.31247 1.51429 -1.12431 -0.21784 -0.20881
2.32104 1.52286 -1.12618 -0.219284 -0.127925
2.32961 1.53143 -1.12807 -0.220033 -0.04704
2.33818 1.54 -1.12995 -0.22009 0.0338449
2.34675 1.54857 -1.13184 -0.219453 0.11473
2.35532 1.55714 -1.13371 -0.218123 0.195615
2.36389 1.56571 -1.13557 -0.2161 0.276499
2.37247 1.57429 -1.13742 -0.213431 0.323881
2.38104 1.58286 -1.13923 -0.210739 0.304254
2.38961 1.59143 -1.14103 -0.208215 0.284627
2.39818 1.6 -1.1428 -0.20586 0.265
2.40675 1.60857 -1.14456 -0.203672 0.245373
2.41532 1.61714 -1.14629 -0.201653 0.225746
2.42389 1.62571 -1.14802 -0.199802 0.206119
2.43247 1.63429 -1.14972 -0.19812 0.186492
2.44104 1.64286 -1.15141 -0.196605 0.166865
2.44961 1.65143 -1.15309 -0.195259 0.147238
2.45818 1.66 -1.15476 -0.194081 0.127611
2.46675 1.66857 -1.15642 -0.193072 0.107984
2.47532 1.67714 -1.15807 -0.19223 0.0883574
2.48389 1.68571 -1.15971 -0.191557 0.0687304
2.49247 1.69429 -1.16135 -0.191052 0.0491035
2.50104 1.70286 -1.16299 -0.190715 0.0294766
2.50961 1.71143 -1.16462 -0.190547 0.00984962
2.51818 1.72 -1.16626 -0.190396 0.0427642
2.52675 1.72857 -1.16789 -0.189776 0.101976
2.53532 1.73714 -1.16951 -0.188648 0.161187
2.54389 1.74571 -1.17112 -0.187013 0.220399
2.55247 1.75429 -1.17271 -0.18487 0.27961
2.56104 1.76286 -1.17429 -0.182219 0.338821
2.56961 1.77143 -1.17584 -0.179061 0.398033
2.57818 1.78 -1.17736 -0.175396 0.457244
2.58675 1.78857 -1.17884 -0.171223 0.516456
2.59532 1.79714 -1.18029 -0.166542 0.575667
2.60389 1.80571 -1.18169 -0.161354 0.634879
2.61247 1.81429 -1.18305 -0.155659 0.69409
2.62104 1.82286 -1.18436 -0.149456 0.753302
2.62961 1.83143 -1.18561 -0.142745 0.812513
2.63818 1.84 -1.18681 -0.135527 0.871724
2.64675 1.84857 -1.18794 -0.127801 0.930936
2.65532 1.85714 -1.189 -0.119568 0.990147
2.66389 1.86571 -1.18999 -0.111725 0.839878
2.67247 1.87429 -1.19092 -0.10517 0.689542
2.68104 1.88286 -1.19179 -0.099904 0.539205
2.68961 1.89143 -1.19263 -0.0959266 0.388869
2.69818 1.9 -1.19344 -0.0932377 0.238532
2.70675 1.90857 -1.19423 -0.0918375 0.0881958
2.71532 1.91714 -1.19502 -0.0917258 -0.0621406
2.72389 1.92571 -1.19581 -0.0929027 -0.212477
2.73247 1.93429 -1.19662 -0.0953683 -0.362814
2.74104 1.94286 -1.19745 -0.0991224 -0.51315
2.74961 1.95143 -1.19832 -0.104165 -0.663487
2.75818 1.96 -1.19924 -0.110496 -0.813823
2.76675 1.96857 -1.20022 -0.118116 -0.96416
2.77532 1.97714 -1.20127 -0.127025 -1.1145
2.78389 1.98571 -1.2024 -0.137222 -1.26483
2.79247 1.99429 -1.20362 -0.148708 -1.41517
2.80104 2.00286 -1.20495 -0.161363 -1.48205
2.80961 2.01143 -1.20639 -0.173638 -1.38206
2.81818 2.02 -1.20793 -0.185055 -1.28206
2.82675 2.02857 -1.20956 -0.195616 -1.18207
2.83532 2.03714 -1.21128 -0.205319 -1.08207
2.84389 2.04571 -1.21307 -0.214166 -0.982078
2.85247 2.05429 -1.21495 -0.222155 -0.882083
2.86104 2.06286 -1.21688 -0.229287 -0.782088
2.86961 2.07143 -1.21887 -0.235562 -0.682094
2.87818 2.08 -1.22092 -0.24098 -0.582099
2.88675 2.08857 -1.223 -0.245541 -0.482104
2.89532 2.09714 -1.22512 -0.249245 -0.38211
2.90389 2.10571 -1.22727 -0.252091 -0.282115
2.91247 2.11429 -1.22944 -0.254081 -0.182121
2.92104 2.12286 -1.23163 -0.255213 -0.0821259
2.92961 2.13143 -1.23381 -0.255489 0.0178687
2.93818 2.14 -1.236 -0.254907 0.117863
2.94675 2.14857 -1.23818 -0.253591 0.174935
2.95532 2.15714 -1.24035 -0.251939 0.210529
2.96389 2.16571 -1.2425 -0.249982 0.246122
2.97247 2.17429 -1.24463 -0.24772 0.281716
2.98104 2.18286 -1.24675 -0.245152 0.317309
2.98961 2.19143 -1.24884 -0.24228 0.352903
2.99818 2.2 -1.2509 -0.239103 0.388497
3.00675 2.20857 -1.25293 -0.23562 0.42409
3.01532 2.21714 -1.25494 -0.231833 0.459684
3.02389 2.22571 -1.25691 -0.22774 0.495277
3.03247 2.23429 -1.25884 -0.223342 0.530871
