Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
0.229609 -0.568571 -0.739848 -0.0467414 0.108745
0.23818 -0.559999 -0.740245 -0.0458078 0.109102
0.246752 -0.551428 -0.740633 -0.0448711 0.10946
0.255323 -0.542857 -0.741014 -0.0439313 0.109818
0.263895 -0.534285 -0.741386 -0.0429885 0.110175
0.272466 -0.525714 -0.741751 -0.0420426 0.110533
0.281038 -0.517142 -0.742107 -0.0410936 0.110891
0.289609 -0.508571 -0.742455 -0.0401416 0.111249
0.29818 -0.499999 -0.742795 -0.0391865 0.111606
0.306752 -0.491428 -0.743127 -0.0382284 0.111964
0.315323 -0.482857 -0.743451 -0.0372671 0.112322
0.323895 -0.474285 -0.743766 -0.0363029 0.112679
0.332466 -0.465714 -0.744073 -0.0353355 0.113037
0.341038 -0.457142 -0.744372 -0.0343651 0.113395
0.349609 -0.448571 -0.744662 -0.0333916 0.113752
0.35818 -0.439999 -0.744944 -0.032415 0.11411
0.366752 -0.431428 -0.745218 -0.0314354 0.114468
0.375323 -0.422857 -0.745483 -0.0304632 0.111163
0.383895 -0.414285 -0.74574 -0.0295324 0.106026
0.392466 -0.405714 -0.745989 -0.0286456 0.10089
0.401038 -0.397142 -0.746231 -0.0278029 0.095753
0.409609 -0.388571 -0.746466 -0.0270041 0.0906164
0.41818 -0.379999 -0.746694 -0.0262494 0.0854799
0.426752 -0.371428 -0.746916 -0.0255388 0.0803434
0.435323 -0.362857 -0.747132 -0.0248721 0.0752068
0.443895 -0.354285 -0.747343 -0.0242495 0.0700703
0.452466 -0.345714 -0.747548 -0.0236709 0.0649338
0.461038 -0.337142 -0.747749 -0.0231364 0.0597973
0.469609 -0.328571 -0.747945 -0.0226458 0.0546607
0.47818 -0.319999 -0.748137 -0.0221993 0.0495242
0.486752 -0.311428 -0.748325 -0.0217968 0.0443877
0.495323 -0.302857 -0.748511 -0.0214384 0.0392511
0.503895 -0.294285 -0.748693 -0.021124 0.0341146
0.512466 -0.285714 -0.748873 -0.0208536 0.0289781
0.521038 -0.277142 -0.749051 -0.0206129 0.0271676
0.529609 -0.268571 -0.749226 -0.0203878 0.0253578
0.53818 -0.259999 -0.7494 -0.0201782 0.023548
0.546752 -0.251428 -0.749572 -0.0199841 0.0217383
0.555323 -0.242857 -0.749743 -0.0198056 0.0199285
0.563895 -0.234285 -0.749912 -0.0196425 0.0181187
0.572466 -0.225714 -0.75008 -0.019495 0.0163089
0.581038 -0.217142 -0.750246 -0.0193629 0.0144992
0.589609 -0.208571 -0.750412 -0.0192464 0.0126894
0.59818 -0.199999 -0.750576 -0.0191454 0.0108796
0.606752 -0.191428 -0.75074 -0.0190599 0.00906984
0.615323 -0.182857 -0.750903 -0.0189899 0.00726006
0.623895 -0.174285 -0.751065 -0.0189354 0.00545029
0.632466 -0.165714 -0.751228 -0.0188965 0.00364052
0.641038 -0.157142 -0.751389 -0.018873 0.00183074
0.649609 -0.148571 -0.751551 -0.0188651 2.09681e-05
0.65818 -0.139999 -0.751713 -0.018867 0.00215983
0.666752 -0.131428 -0.751874 -0.0188055 0.0122071
0.675323 -0.122857 -0.752035 -0.0186578 0.0222543
0.683895 -0.114285 -0.752194 -0.018424 0.0323015
0.692466 -0.105714 -0.752351 -0.018104 0.0423488
0.701038 -0.0971423 -0.752504 -0.017698 0.052396
0.709609 -0.0885709 -0.752654 -0.0172058 0.0624433
0.71818 -0.0799994 -0.752799 -0.0166275 0.0724905
0.726752 -0.071428 -0.752939 -0.0159631 0.0825377
0.735323 -0.0628566 -0.753072 -0.0152126 0.092585
0.743895 -0.0542852 -0.753199 -0.014376 0.102632
0.752466 -0.0457137 -0.753318 -0.0134532 0.112679
0.761038 -0.0371423 -0.753429 -0.0124443 0.122727
0.769609 -0.0285709 -0.753531 -0.0113493 0.132774
0.77818 -0.0199994 -0.753624 -0.0101682 0.142821
0.786752 -0.011428 -0.753706 -0.00890094 0.152868
0.795323 -0.00285659 -0.753776 -0.00754758 0.162916
0.803895 0.00571484 -0.753835 -0.00616187 0.154144
0.812466 0.0142863 -0.753882 -0.00491854 0.135966
0.821038 0.0228577 -0.75392 -0.00383102 0.117788
0.829609 0.0314291 -0.753948 -0.00289932 0.09961
0.83818 0.0400006 -0.75397 -0.00212342 0.0814319
0.846752 0.048572 -0.753985 -0.00150334 0.0632538
0.855323 0.0571434 -0.753996 -0.00103907 0.0450756
0.863895 0.0657148 -0.754003 -0.000730616 0.0268975
0.872466 0.0742863 -0.754009 -0.000577973 0.00871934
0.881038 0.0828577 -0.754014 -0.000581142 -0.00945881
0.889609 0.0914291 -0.754019 -0.000740124 -0.0276369
0.89818 0.100001 -0.754027 -0.00105492 -0.0458151
0.906752 0.108572 -0.754038 -0.00152553 -0.0639932
0.915323 0.117143 -0.754053 -0.00215195 -0.0821714
0.923895 0.125715 -0.754075 -0.00293418 -0.10035
0.932466 0.134286 -0.754104 -0.00387222 -0.118528
0.941038 0.142858 -0.754142 -0.00496608 -0.136706
0.949609 0.151429 -0.754189 -0.00607775 -0.12268
0.95818 0.160001 -0.754246 -0.00706916 -0.108648
0.966752 0.168572 -0.75431 -0.0079403 -0.0946169
0.975323 0.177143 -0.754382 -0.00869116 -0.0805855
0.983895 0.185715 -0.754459 -0.00932176 -0.0665541
0.992466 0.194286 -0.754541 -0.00983209 -0.0525227
1.00104 0.202858 -0.754627 -0.0102222 -0.0384913
