Exported SMaRT Impedance Data
Experiment start time : 8/17/2016 10:33:40 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-2.987716,-1.522529,0.5095964,3.353289,
2,1,2,00:00:18,7196857,1,0,-,-,-,-7.396444,3.178038,-0.4296711,8.050299,
3,1,3,00:00:26,5179475,1,0,-,-,-,-6.388673,7.03942,-1.101859,9.506239,
4,1,4,00:00:32,3727594,1,0,-,-,-,1.971667,30.43164,15.43447,30.49545,
5,1,5,00:00:38,2682696,1,0,-,-,-,17.10725,3.370986,0.1970501,17.43622,
6,1,6,00:00:44,1930698,1,0,-,-,-,12.07556,0.6858191,5.679397E-02,12.09502,
7,1,7,00:00:50,1389496,1,0,-,-,-,10.14393,0.2510201,2.474583E-02,10.14704,
8,1,8,00:00:56,1000000,1,0,-,-,-,9.36063,0.140388,1.499771E-02,9.361683,
9,1,9,00:01:02,719685.7,1,0,-,-,-,9.00681,0.1122466,1.246242E-02,9.007509,
10,1,10,00:01:09,517947.4,1,0,-,-,-,8.842012,0.1037043,1.172858E-02,8.842621,
11,1,11,00:01:15,372759.4,1,0,-,-,-,8.770353,0.1018063,0.011608,8.770945,
12,1,12,00:01:21,268269.6,1,0,-,-,-,8.743519,0.103878,1.188057E-02,8.744136,
13,1,13,00:01:27,193069.8,1,0,-,-,-,8.740918,0.1038821,1.188458E-02,8.741535,
14,1,14,00:01:33,138949.5,1,0,-,-,-,8.78251,0.1109843,1.263697E-02,8.783211,
15,1,15,00:01:39,100000,1,0,-,-,-,8.785107,0.1088123,1.238599E-02,8.785781,
16,2,1,00:01:48,100000,1,0,-,-,-,8.785213,0.1084407,1.234355E-02,8.785883,
17,2,2,00:01:56,71968.57,1,0,-,-,-,8.796184,0.1116246,1.269012E-02,8.796892,
18,2,3,00:02:05,51794.75,1,0,-,-,-,8.813404,0.1134972,1.287779E-02,8.814135,
19,2,4,00:02:11,37275.94,1,0,-,-,-,8.834663,0.1170276,1.324642E-02,8.835439,
20,2,5,00:02:16,26826.96,1,0,-,-,-,8.857249,0.1182226,1.334756E-02,8.858038,
21,2,6,00:02:22,19306.98,1,0,-,-,-,8.879601,0.1217655,1.371295E-02,8.880435,
22,2,7,00:02:28,13894.96,1,0,-,-,-,8.904781,0.1241259,1.393924E-02,8.905646,
23,2,8,00:02:34,10000,1,0,-,-,-,8.928099,0.128957,1.444395E-02,8.92903,
24,2,9,00:02:40,7196.857,1,0,-,-,-,8.954779,0.1339868,0.0149626,8.955781,
25,2,10,00:02:46,5179.475,1,0,-,-,-,8.980714,0.1422377,1.583813E-02,8.98184,
26,2,11,00:02:52,3727.594,1,0,-,-,-,9.009308,0.1502694,1.667934E-02,9.010561,
27,2,12,00:02:58,2682.696,1,0,-,-,-,9.039412,0.1598863,1.768769E-02,9.040827,
28,2,13,00:03:04,1930.698,1,0,-,-,-,9.071231,0.170204,1.876305E-02,9.072827,
29,2,14,00:03:10,1389.495,1,0,-,-,-,9.105517,0.1836907,2.017356E-02,9.10737,
30,2,15,00:03:16,1000,1,0,-,-,-,9.14229,0.1975565,2.160909E-02,9.144424,
31,2,16,00:03:22,719.6857,1,0,-,-,-,9.181723,0.2150687,2.342357E-02,9.184241,
32,2,17,00:03:28,517.9474,1,0,-,-,-,9.224324,0.2331954,2.528049E-02,9.227271,
33,2,18,00:03:34,372.7594,1,0,-,-,-,9.271057,0.2547991,2.748328E-02,9.274558,
34,2,19,00:03:41,268.2696,1,0,-,-,-,9.32075,0.2783726,2.986591E-02,9.324906,
35,2,20,00:03:47,193.0698,1,0,-,-,-,9.377789,0.3055942,3.258702E-02,9.382768,
36,2,21,00:03:53,138.9496,1,0,-,-,-,9.439691,0.3344402,3.542915E-02,9.445613,
37,2,22,00:03:59,100,1,0,-,-,-,9.509088,0.3670847,3.860357E-02,9.516171,
38,2,23,00:04:05,71.96857,1,0,-,-,-,9.586218,0.4026578,4.200383E-02,9.59467,
39,2,24,00:04:11,51.79475,1,0,-,-,-,9.671675,0.4406965,4.556569E-02,9.68171,
40,2,25,00:04:17,37.27594,1,0,-,-,-,9.766541,0.48021,0.0491689,9.778339,
41,2,26,00:04:22,26.82696,1,0,-,-,-,9.870485,0.5217721,5.286185E-02,9.884267,
42,2,27,00:04:28,19.30698,1,0,-,-,-,9.983523,0.5633289,5.642586E-02,9.999404,
43,2,28,00:04:35,13.89495,1,0,-,-,-,10.10659,0.6048378,0.0598459,10.12467,
44,2,29,00:04:41,10,1,0,-,-,-,10.23929,0.6442585,6.292022E-02,10.25954,
45,2,30,00:04:47,7.196856,1,0,-,-,-,10.38208,0.6825732,6.574535E-02,10.40449,
46,2,31,00:04:54,5.179475,1,0,-,-,-,10.53559,0.7170948,6.806404E-02,10.55997,
47,2,32,00:05:00,3.727594,1,0,-,-,-,10.69561,0.7479527,6.993083E-02,10.72173,
48,2,33,00:05:07,2.682696,1,0,-,-,-,10.86158,0.7748268,7.133649E-02,10.88918,
49,2,34,00:05:12,1.930698,1,0,-,-,-,11.03977,0.7873116,7.131591E-02,11.06781,
50,2,35,00:05:20,1.389495,1,0,-,-,-,11.20859,0.8079743,7.208528E-02,11.23767,
51,2,36,00:05:26,1,1,0,-,-,-,11.37635,0.8408536,7.391243E-02,11.40738,
