6.28319e+07 1e+07 -0.062675 1.6973
4.52195e+07 7.1969e+06 0.01258 1.7101
3.25438e+07 5.1795e+06 0.012867 1.7083
2.34212e+07 3.7276e+06 0.0099031 1.7092
1.68559e+07 2.6827e+06 0.017331 1.7069
1.21309e+07 1.9307e+06 0.022358 1.7103
8.73049e+06 1.3895e+06 0.029601 1.7146
6.28319e+06 1e+06 0.034324 1.7213
4.52195e+06 719690 0.039238 1.7238
3.25438e+06 517950 0.042546 1.7311
2.34212e+06 372760 0.046308 1.7393
1.68559e+06 268270 0.050605 1.7482
1.21309e+06 193070 0.055582 1.7581
873049 138950 0.061323 1.7689
628319 100000 0.068453 1.7762
452195 71969 0.076251 1.7897
325438 51795 0.085084 1.8048
234212 37276 0.095135 1.8216
168559 26827 0.10637 1.8408
121309 19307 0.11886 1.8626
87304.9 13895 0.13254 1.8872
62831.9 10000 0.14726 1.9151
45219.5 7196.9 0.16286 1.9464
32543.8 5179.5 0.17916 1.9818
23421.2 3727.6 0.19567 2.022
16855.9 2682.7 0.21177 2.0658
12130.9 1930.7 0.2269 2.1143
8730.49 1389.5 0.24016 2.1661
6283.19 1000 0.25092 2.222
4521.95 719.69 0.25835 2.2809
3254.38 517.95 0.26177 2.3413
2342.12 372.76 0.26083 2.4025
1685.59 268.27 0.25543 2.4629
1213.09 193.07 0.24497 2.5222
873.049 138.95 0.2324 2.5758
628.319 100 0.21613 2.6262
452.195 71.969 0.19794 2.6717
325.438 51.795 0.17893 2.7117
234.212 37.276 0.1601 2.746
168.559 26.827 0.14233 2.7753
121.309 19.307 0.12643 2.7996
87.3049 13.895 0.11321 2.8197
62.8319 10 0.10328 2.8362
45.2195 7.1969 0.097522 2.8497
32.5438 5.1795 0.095514 2.8601
23.4212 3.7276 0.10097 2.8687
16.8559 2.6827 0.11308 2.8754
12.1309 1.9307 0.13448 2.8809
8.73049 1.3895 0.16871 2.8851
6.28319 1 0.21867 2.8898
4.52195 0.71969 0.29161 2.8926
3.25438 0.51795 0.39336 2.8979
2.34212 0.37276 0.53691 2.9049
1.68559 0.26827 0.7341 2.912
1.21309 0.19307 1.005 2.9249
0.873049 0.13895 1.3761 2.9444
0.628319 0.1 1.8823 2.9731
0.452195 0.071969 2.5802 3.0118
0.325438 0.051795 3.5415 3.0654
0.234212 0.037276 4.8685 3.1339
0.168559 0.026827 6.7269 3.2432
