Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 9:25:03 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
23,2,8,00:02:38,10000,1,0,-,-,-,5.649543,4.738518E-02,8.387436E-03,5.649742,
24,2,9,00:02:44,7196.857,1,0,-,-,-,5.658745,5.065043E-02,8.950823E-03,5.658971,
25,2,10,00:02:50,5179.475,1,0,-,-,-,5.66931,0.0546233,9.634912E-03,5.669573,
26,2,11,00:02:56,3727.594,1,0,-,-,-,5.680757,5.905035E-02,0.0103948,5.681064,
27,2,12,00:03:02,2682.696,1,0,-,-,-,5.695234,6.316528E-02,0.0110909,5.695584,
28,2,13,00:03:08,1930.698,1,0,-,-,-,5.70469,6.881688E-02,1.206321E-02,5.705104,
29,2,14,00:03:14,1389.495,1,0,-,-,-,5.718821,7.405401E-02,1.294918E-02,5.7193,
30,2,15,00:03:20,1000,1,0,-,-,-,5.734114,7.856775E-02,1.370181E-02,5.734653,
31,2,16,00:03:26,719.6857,1,0,-,-,-,5.750423,8.341155E-02,1.450529E-02,5.751028,
32,2,17,00:03:32,517.9474,1,0,-,-,-,5.769386,9.024917E-02,1.564277E-02,5.770092,
33,2,18,00:03:38,372.7594,1,0,-,-,-,5.788494,9.607776E-02,1.659806E-02,5.789291,
34,2,19,00:03:45,268.2696,1,0,-,-,-,5.808238,0.1022665,1.760715E-02,5.809138,
35,2,20,00:03:51,193.0698,1,0,-,-,-,5.83098,0.1081394,1.854566E-02,5.831983,
36,2,21,00:03:57,138.9496,1,0,-,-,-,5.854361,0.1145964,1.957454E-02,5.855482,
37,2,22,00:04:03,100,1,0,-,-,-,5.8785,0.1203066,2.046553E-02,5.879731,
38,2,23,00:04:09,71.96857,1,0,-,-,-,5.905161,0.1261739,2.136671E-02,5.906509,
39,2,24,00:04:15,51.79475,1,0,-,-,-,5.93266,0.132946,2.240916E-02,5.93415,
40,2,25,00:04:21,37.27594,1,0,-,-,-,5.960485,0.1384117,2.322155E-02,5.962092,
41,2,26,00:04:27,26.82696,1,0,-,-,-,5.991014,0.1446132,2.413836E-02,5.99276,
42,2,27,00:04:33,19.30698,1,0,-,-,-,6.020406,0.1477101,0.0245349,6.022218,
43,2,28,00:04:39,13.89495,1,0,-,-,-,6.054612,0.1564311,2.583669E-02,6.056632,
44,2,29,00:04:45,10,1,0,-,-,-,6.086717,0.161096,2.646681E-02,6.088848,
45,2,30,00:04:51,7.196856,1,0,-,-,-,6.121172,0.1733051,0.0283124,6.123625,
46,2,31,00:04:58,5.179475,1,0,-,-,-,6.15572,0.1722751,2.798618E-02,6.158131,
47,2,32,00:05:04,3.727594,1,0,-,-,-,6.191017,0.1813947,2.929965E-02,6.193674,
48,2,33,00:05:12,2.682696,1,0,-,-,-,6.227836,0.1811385,0.0290853,6.23047,
49,2,34,00:05:18,1.930698,1,0,-,-,-,6.266787,0.194842,3.109121E-02,6.269815,
50,2,35,00:05:24,1.389495,1,0,-,-,-,6.310478,0.1998058,3.166255E-02,6.31364,
51,2,36,00:05:31,1,1,0,-,-,-,6.351425,0.1987868,3.129798E-02,6.354535,
