Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 7:37:51 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.108973,1.720524,-1.551457,2.046954,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.006305,1.639923,-1.629648,1.924058,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.012673,5.714946,-1.424224,6.982991,
4,1,4,00:00:37,3727594,1,0,-,-,-,7.38224,19.5415,2.647097,20.88942,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.1694,1.101415,0.1083068,10.22887,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.210315,0.1787359,2.478891E-02,7.21253,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.276049,6.156435E-02,9.809411E-03,6.276351,
8,1,8,00:01:01,1000000,1,0,-,-,-,5.892366,3.916869E-02,6.647362E-03,5.892497,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.718474,3.932725E-02,6.877228E-03,5.71861,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.657055,9.836181E-03,1.738746E-03,5.657063,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.619874,1.706955E-02,3.037354E-03,5.619899,
12,1,12,00:01:26,268269.6,1,0,-,-,-,5.648719,4.255249E-02,7.533122E-03,5.64888,
13,1,13,00:01:32,193069.8,1,0,-,-,-,5.619332,4.052624E-02,7.211933E-03,5.619478,
14,1,14,00:01:38,138949.5,1,0,-,-,-,5.61026,3.853289E-02,6.868291E-03,5.610392,
15,1,15,00:01:44,100000,1,0,-,-,-,5.610346,3.940441E-02,7.023526E-03,5.610484,
16,2,1,00:01:52,100000,1,0,-,-,-,5.610171,3.935044E-02,7.014124E-03,5.610309,
17,2,2,00:02:01,71968.57,1,0,-,-,-,5.614347,3.883711E-02,6.917477E-03,5.614481,
18,2,3,00:02:09,51794.75,1,0,-,-,-,5.619277,3.756484E-02,6.684995E-03,5.619402,
19,2,4,00:02:15,37275.94,1,0,-,-,-,5.624003,3.610316E-02,6.419477E-03,5.624119,
20,2,5,00:02:21,26826.96,1,0,-,-,-,5.63682,5.028413E-02,8.920657E-03,5.637044,
21,2,6,00:02:27,19306.98,1,0,-,-,-,5.642783,0.0538048,9.535153E-03,5.64304,
22,2,7,00:02:33,13894.96,1,0,-,-,-,5.653336,5.770825E-02,1.020782E-02,5.65363,
23,2,8,00:02:39,10000,1,0,-,-,-,5.664705,6.289271E-02,1.110256E-02,5.665054,
24,2,9,00:02:45,7196.857,1,0,-,-,-,5.67682,6.831891E-02,1.203471E-02,5.677231,
25,2,10,00:02:51,5179.475,1,0,-,-,-,5.691439,0.0737866,1.296449E-02,5.691917,
26,2,11,00:02:56,3727.594,1,0,-,-,-,5.705765,0.0807583,1.415381E-02,5.706336,
27,2,12,00:03:03,2682.696,1,0,-,-,-,5.721941,8.738881E-02,1.527258E-02,5.722608,
28,2,13,00:03:09,1930.698,1,0,-,-,-,5.740006,9.416175E-02,1.640447E-02,5.740779,
29,2,14,00:03:15,1389.495,1,0,-,-,-,5.759639,0.1017422,1.766469E-02,5.760537,
30,2,15,00:03:20,1000,1,0,-,-,-,5.780292,0.1085553,1.878025E-02,5.781312,
31,2,16,00:03:27,719.6857,1,0,-,-,-,5.803368,0.1166096,2.009344E-02,5.80454,
32,2,17,00:03:32,517.9474,1,0,-,-,-,5.828981,0.125947,2.160703E-02,5.830341,
33,2,18,00:03:38,372.7594,1,0,-,-,-,5.855988,0.1349072,2.303747E-02,5.857542,
34,2,19,00:03:46,268.2696,1,0,-,-,-,5.884337,0.144115,2.449129E-02,5.886102,
35,2,20,00:03:52,193.0698,1,0,-,-,-,5.915552,0.1535624,2.595911E-02,5.917545,
36,2,21,00:03:58,138.9496,1,0,-,-,-,5.948983,0.1631774,2.742947E-02,5.95122,
37,2,22,00:04:03,100,1,0,-,-,-,5.982977,0.1725051,2.883266E-02,5.985463,
38,2,23,00:04:09,71.96857,1,0,-,-,-,6.020288,0.1823418,3.028789E-02,6.023049,
39,2,24,00:04:15,51.79475,1,0,-,-,-,6.05971,0.1929628,3.184357E-02,6.062781,
40,2,25,00:04:21,37.27594,1,0,-,-,-,6.100518,0.2031523,3.330084E-02,6.103899,
41,2,26,00:04:27,26.82696,1,0,-,-,-,6.143847,0.2135908,3.476499E-02,6.147558,
42,2,27,00:04:33,19.30698,1,0,-,-,-,6.189722,0.2229266,0.0360156,6.193735,
43,2,28,00:04:39,13.89495,1,0,-,-,-,6.23695,0.2360342,3.784448E-02,6.241415,
44,2,29,00:04:46,10,1,0,-,-,-,6.285193,0.2490018,3.961721E-02,6.290124,
45,2,30,00:04:52,7.196856,1,0,-,-,-,6.323533,0.2602912,4.116232E-02,6.328887,
46,2,31,00:05:00,5.179475,1,0,-,-,-,6.39061,0.2786129,4.359724E-02,6.39668,
47,2,32,00:05:06,3.727594,1,0,-,-,-,6.450312,0.290043,4.496573E-02,6.45683,
48,2,33,00:05:13,2.682696,1,0,-,-,-,6.507647,0.3066364,0.0471194,6.514867,
49,2,34,00:05:19,1.930698,1,0,-,-,-,6.571041,0.3200047,4.869923E-02,6.578828,
50,2,35,00:05:26,1.389495,1,0,-,-,-,6.638948,0.341735,5.147427E-02,6.647738,
51,2,36,00:05:33,1,1,0,-,-,-,6.701509,0.3628805,5.414908E-02,6.711327,
