Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 1:42:53 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-2.009088,2.247883,-1.118858,3.014865,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.432597,2.001089,-1.396826,2.461035,
3,1,3,00:00:32,5179475,1,0,-,-,-,-4.869188,6.845767,-1.405936,8.400805,
4,1,4,00:00:38,3727594,1,0,-,-,-,9.842855,22.65282,2.301448,24.69883,
5,1,5,00:00:44,2682696,1,0,-,-,-,11.73555,1.288252,0.1097735,11.80605,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.338822,0.2363661,2.834526E-02,8.342172,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.260797,0.1019747,1.404456E-02,7.261513,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.820412,7.520477E-02,1.102643E-02,6.820826,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.62356,7.673432E-02,1.158506E-02,6.624005,
10,1,10,00:01:15,517947.4,1,0,-,-,-,6.534247,8.151573E-02,1.247515E-02,6.534756,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.499401,8.638204E-02,1.329077E-02,6.499975,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.491528,9.437002E-02,1.453741E-02,6.492214,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.527395,0.1037596,1.589602E-02,6.528219,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.527874,0.1093264,1.674762E-02,6.528789,
15,1,15,00:01:44,100000,1,0,-,-,-,6.539065,0.1189979,0.018198,6.540148,
16,2,1,00:01:53,100000,1,0,-,-,-,6.538136,0.1187294,1.815951E-02,6.539214,
17,2,2,00:02:02,71968.57,1,0,-,-,-,6.555615,0.1323606,2.019042E-02,6.556951,
18,2,3,00:02:10,51794.75,1,0,-,-,-,6.579338,0.1468024,2.231264E-02,6.580975,
19,2,4,00:02:16,37275.94,1,0,-,-,-,6.608708,0.1627279,2.462325E-02,6.610711,
20,2,5,00:02:22,26826.96,1,0,-,-,-,6.642156,0.179126,2.696806E-02,6.64457,
21,2,6,00:02:28,19306.98,1,0,-,-,-,6.67633,0.1927152,2.886544E-02,6.679111,
22,2,7,00:02:34,13894.96,1,0,-,-,-,6.713568,0.2125706,3.166283E-02,6.716933,
23,2,8,00:02:40,10000,1,0,-,-,-,6.757079,0.2342845,3.467245E-02,6.761139,
24,2,9,00:02:46,7196.857,1,0,-,-,-,6.805776,0.2598365,3.817882E-02,6.810734,
25,2,10,00:02:52,5179.475,1,0,-,-,-,6.85873,0.287461,4.191169E-02,6.864751,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.918247,0.3165892,4.576148E-02,6.925487,
27,2,12,00:03:03,2682.696,1,0,-,-,-,6.985011,0.3477641,0.0497872,6.993663,
28,2,13,00:03:10,1930.698,1,0,-,-,-,7.058253,0.3810263,5.398309E-02,7.06853,
29,2,14,00:03:15,1389.495,1,0,-,-,-,7.138865,0.4155365,5.820764E-02,7.150949,
30,2,15,00:03:21,1000,1,0,-,-,-,7.22816,0.4520548,6.254079E-02,7.242282,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.323987,0.4872437,6.652712E-02,7.340177,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.430943,0.5259966,7.078464E-02,7.449536,
33,2,18,00:03:39,372.7594,1,0,-,-,-,7.546864,0.5636557,7.468741E-02,7.567883,
34,2,19,00:03:47,268.2696,1,0,-,-,-,7.671413,0.6005452,7.828353E-02,7.694883,
35,2,20,00:03:53,193.0698,1,0,-,-,-,7.804906,0.6350857,8.137006E-02,7.830702,
36,2,21,00:03:59,138.9496,1,0,-,-,-,7.946856,0.6681222,8.407378E-02,7.974892,
37,2,22,00:04:05,100,1,0,-,-,-,8.096751,0.6961733,0.0859818,8.126625,
38,2,23,00:04:11,71.96857,1,0,-,-,-,8.253697,0.7184646,8.704761E-02,8.284908,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.417971,0.7350045,8.731374E-02,8.449998,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.585909,0.7435412,8.660018E-02,8.618044,
41,2,26,00:04:28,26.82696,1,0,-,-,-,8.757368,0.7414501,8.466586E-02,8.7887,
42,2,27,00:04:34,19.30698,1,0,-,-,-,8.929448,0.7296217,8.170961E-02,8.959208,
43,2,28,00:04:40,13.89495,1,0,-,-,-,9.0939,0.7067839,7.772066E-02,9.121325,
44,2,29,00:04:46,10,1,0,-,-,-,9.251912,0.6712267,7.255005E-02,9.276229,
45,2,30,00:04:52,7.196856,1,0,-,-,-,9.394898,0.6083692,6.475527E-02,9.414576,
46,2,31,00:04:59,5.179475,1,0,-,-,-,9.532304,0.581808,6.103541E-02,9.550043,
47,2,32,00:05:05,3.727594,1,0,-,-,-,9.654202,0.5230161,5.417497E-02,9.668359,
48,2,33,00:05:11,2.682696,1,0,-,-,-,9.76438,0.4669888,4.782575E-02,9.775541,
49,2,34,00:05:17,1.930698,1,0,-,-,-,9.847845,0.4097913,4.161228E-02,9.856367,
50,2,35,00:05:24,1.389495,1,0,-,-,-,9.933048,0.3568181,3.592232E-02,9.939455,
51,2,36,00:05:30,1,1,0,-,-,-,9.994958,0.3072551,3.074101E-02,9.99968,
