Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 6:28:23 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.7505156,1.846091,-2.459764,1.992819,
2,1,2,00:00:21,7196857,1,0,-,-,-,-0.8455893,1.464319,-1.731714,1.690932,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.984809,5.162138,-1.72947,5.962949,
4,1,4,00:00:37,3727594,1,0,-,-,-,6.552597,13.59716,2.075079,15.09368,
5,1,5,00:00:43,2682696,1,0,-,-,-,8.099304,1.144238,0.1412762,8.179731,
6,1,6,00:00:49,1930698,1,0,-,-,-,5.87392,0.2688834,4.577581E-02,5.880071,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.171452,8.046804E-02,1.556005E-02,5.172078,
8,1,8,00:01:01,1000000,1,0,-,-,-,4.855743,6.158116E-02,1.268213E-02,4.856134,
9,1,9,00:01:07,719685.7,1,0,-,-,-,4.715269,6.514046E-02,1.381479E-02,4.715719,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.653652,7.563177E-02,1.625213E-02,4.654267,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.633033,8.502482E-02,1.835187E-02,4.633813,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.67382,0.1148568,0.0245745,4.675231,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.665521,0.1176786,2.522303E-02,4.667005,
14,1,14,00:01:38,138949.5,1,0,-,-,-,4.67379,0.1256008,2.687343E-02,4.675477,
15,1,15,00:01:44,100000,1,0,-,-,-,4.692965,0.1349248,2.875045E-02,4.694904,
16,2,1,00:01:52,100000,1,0,-,-,-,4.692609,0.1349492,2.875782E-02,4.69455,
17,2,2,00:02:01,71968.57,1,0,-,-,-,4.717436,0.144049,3.053545E-02,4.719635,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.745915,0.1529941,0.032237,4.74838,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.775796,0.1620762,3.393701E-02,4.778545,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.814353,0.1820252,3.780886E-02,4.817793,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.848735,0.1951453,4.024665E-02,4.852661,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.889145,0.2093991,4.282938E-02,4.893628,
23,2,8,00:02:39,10000,1,0,-,-,-,4.932219,0.2249681,4.561195E-02,4.937346,
24,2,9,00:02:45,7196.857,1,0,-,-,-,4.979488,0.2413927,4.847741E-02,4.985335,
25,2,10,00:02:50,5179.475,1,0,-,-,-,5.02985,0.2585817,5.140943E-02,5.036492,
26,2,11,00:02:56,3727.594,1,0,-,-,-,5.08345,0.277437,5.457652E-02,5.091015,
27,2,12,00:03:03,2682.696,1,0,-,-,-,5.14279,0.29814,5.797243E-02,5.151424,
28,2,13,00:03:08,1930.698,1,0,-,-,-,5.204282,0.3200624,6.149982E-02,5.214115,
29,2,14,00:03:14,1389.495,1,0,-,-,-,5.270495,0.3453126,6.551805E-02,5.281796,
30,2,15,00:03:20,1000,1,0,-,-,-,5.342213,0.3708534,6.941943E-02,5.35507,
31,2,16,00:03:26,719.6857,1,0,-,-,-,5.420223,0.3994905,0.0737037,5.434925,
32,2,17,00:03:32,517.9474,1,0,-,-,-,5.505936,0.4294199,7.799216E-02,5.522656,
33,2,18,00:03:38,372.7594,1,0,-,-,-,5.599113,0.4607536,8.229048E-02,5.618038,
34,2,19,00:03:46,268.2696,1,0,-,-,-,5.698242,0.4924787,8.642643E-02,5.719484,
35,2,20,00:03:52,193.0698,1,0,-,-,-,5.810612,0.5206571,8.960453E-02,5.833892,
36,2,21,00:03:58,138.9496,1,0,-,-,-,5.931636,0.5450105,9.188199E-02,5.956622,
37,2,22,00:04:03,100,1,0,-,-,-,6.059479,0.5621987,9.278004E-02,6.085504,
38,2,23,00:04:09,71.96857,1,0,-,-,-,6.19308,0.5693002,9.192521E-02,6.219192,
39,2,24,00:04:15,51.79475,1,0,-,-,-,6.328762,0.565529,8.935856E-02,6.353979,
40,2,25,00:04:21,37.27594,1,0,-,-,-,6.461809,0.549691,8.506766E-02,6.485147,
41,2,26,00:04:27,26.82696,1,0,-,-,-,6.588032,0.5210797,0.0790949,6.608607,
42,2,27,00:04:33,19.30698,1,0,-,-,-,6.703812,0.4821555,7.192258E-02,6.721128,
43,2,28,00:04:39,13.89495,1,0,-,-,-,6.801109,0.4408659,6.482265E-02,6.815383,
44,2,29,00:04:45,10,1,0,-,-,-,6.882189,0.3983806,5.788575E-02,6.89371,
45,2,30,00:04:51,7.196856,1,0,-,-,-,6.94408,0.3639861,5.241675E-02,6.953613,
46,2,31,00:04:58,5.179475,1,0,-,-,-,6.993748,0.3405499,4.869347E-02,7.002035,
47,2,32,00:05:04,3.727594,1,0,-,-,-,7.032409,0.3363414,4.782734E-02,7.040448,
48,2,33,00:05:10,2.682696,1,0,-,-,-,7.061807,0.357249,5.058889E-02,7.070838,
49,2,34,00:05:16,1.930698,1,0,-,-,-,7.09162,0.4059323,5.724113E-02,7.103229,
50,2,35,00:05:23,1.389495,1,0,-,-,-,7.128811,0.4907051,6.883407E-02,7.145679,
51,2,36,00:05:30,1,1,0,-,-,-,7.179446,0.6124727,8.530919E-02,7.205523,
