Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 12:02:06 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-1.132943,1.513487,-1.33589,1.890557,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.1719191,1.252588,-7.285914,1.264331,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.421165,3.807173,-1.572456,4.51183,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.639285,13.70968,2.955127,14.47336,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.53388,0.6351934,9.721535E-02,6.564682,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.656039,2.382041E-02,5.116024E-03,4.6561,
7,1,7,00:00:54,1389496,1,0,-,-,-,4.036057,-1.567417E-02,-3.883535E-03,4.036088,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.784152,-1.015017E-02,-2.682285E-03,3.784165,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.669489,-1.421821E-03,-3.87471E-04,3.669489,
10,1,10,00:01:13,517947.4,1,0,-,-,-,3.617207,5.648289E-03,1.561506E-03,3.617211,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.660407,2.803582E-02,7.659207E-03,3.660514,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.616803,2.043969E-02,5.651315E-03,3.616861,
13,1,13,00:01:31,193069.8,1,0,-,-,-,3.597696,0.0175287,4.872201E-03,3.597738,
14,1,14,00:01:37,138949.5,1,0,-,-,-,3.589591,1.684977E-02,4.694066E-03,3.58963,
15,1,15,00:01:43,100000,1,0,-,-,-,3.587487,0.017332,4.831238E-03,3.587529,
16,2,1,00:01:52,100000,1,0,-,-,-,3.587598,1.713723E-02,4.776798E-03,3.587639,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.588178,1.636101E-02,4.559699E-03,3.588215,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.590168,1.576948E-02,4.392409E-03,3.590202,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.599672,1.760587E-02,4.890966E-03,3.599715,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.597675,1.668626E-02,4.638067E-03,3.597713,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.599435,1.653167E-02,4.592851E-03,3.599473,
