Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 6:51:44 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-1.673831,1.911478,-1.141978,2.540759,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.8116663,1.444251,-1.779365,1.656702,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.369159,5.011637,-1.487504,6.038852,
4,1,4,00:00:35,3727594,1,0,-,-,-,6.282077,16.81741,2.677047,17.95243,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.893108,0.9016957,0.1013926,8.938704,
6,1,6,00:00:47,1930698,1,0,-,-,-,6.296743,0.1219377,0.0193652,6.297924,
7,1,7,00:00:52,1389496,1,0,-,-,-,5.515967,-0.0240064,-4.352166E-03,5.516019,
8,1,8,00:00:58,1000000,1,0,-,-,-,5.170914,-2.109797E-02,-4.080124E-03,5.170957,
9,1,9,00:01:04,719685.7,1,0,-,-,-,5.013719,-1.051537E-02,-2.097319E-03,5.01373,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.93938,1.155763E-04,2.339895E-05,4.93938,
11,1,11,00:01:17,372759.4,1,0,-,-,-,4.905382,5.904255E-03,1.203628E-03,4.905385,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.932423,2.652766E-02,5.378222E-03,4.932494,
13,1,13,00:01:29,193069.8,1,0,-,-,-,4.906946,2.263564E-02,4.61298E-03,4.906998,
14,1,14,00:01:35,138949.5,1,0,-,-,-,4.896172,2.125591E-02,4.341333E-03,4.896218,
15,1,15,00:01:41,100000,1,0,-,-,-,4.89361,2.005855E-02,4.098927E-03,4.893651,
16,2,1,00:01:49,100000,1,0,-,-,-,4.893744,2.029534E-02,4.147201E-03,4.893786,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.894662,1.840434E-02,3.760085E-03,4.894697,
18,2,3,00:02:06,51794.75,1,0,-,-,-,4.896367,1.444869E-02,2.950901E-03,4.896388,
19,2,4,00:02:12,37275.94,1,0,-,-,-,4.896993,1.076303E-02,2.197885E-03,4.897005,
20,2,5,00:02:18,26826.96,1,0,-,-,-,4.903517,1.816477E-02,3.704437E-03,4.903551,
21,2,6,00:02:24,19306.98,1,0,-,-,-,4.903739,1.789454E-02,3.649162E-03,4.903771,
22,2,7,00:02:30,13894.96,1,0,-,-,-,4.906374,1.732434E-02,3.530987E-03,4.906405,
23,2,8,00:02:36,10000,1,0,-,-,-,4.909817,1.812517E-02,3.691617E-03,4.909851,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.91295,1.846943E-02,3.759336E-03,4.912984,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.916917,1.883739E-02,3.831138E-03,4.916954,
26,2,11,00:02:53,3727.594,1,0,-,-,-,4.920156,1.937431E-02,3.937744E-03,4.920194,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.926465,1.996014E-02,4.051615E-03,4.926506,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.930393,2.027803E-02,4.112862E-03,4.930435,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.934812,2.171931E-02,4.401245E-03,4.934859,
30,2,15,00:03:17,1000,1,0,-,-,-,4.938402,2.135762E-02,4.324803E-03,4.938448,
31,2,16,00:03:23,719.6857,1,0,-,-,-,4.943244,2.241802E-02,4.535083E-03,4.943295,
32,2,17,00:03:29,517.9474,1,0,-,-,-,4.948049,2.323107E-02,4.694997E-03,4.948103,
33,2,18,00:03:35,372.7594,1,0,-,-,-,4.952309,2.396344E-02,4.838842E-03,4.952367,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.956909,2.400514E-02,4.842763E-03,4.956967,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.962971,2.526532E-02,5.090764E-03,4.963036,
36,2,21,00:03:54,138.9496,1,0,-,-,-,4.968992,2.586456E-02,5.205193E-03,4.969059,
37,2,22,00:04:00,100,1,0,-,-,-,4.973633,2.627431E-02,5.282719E-03,4.973703,
38,2,23,00:04:06,71.96857,1,0,-,-,-,4.979573,2.668242E-02,5.358376E-03,4.979645,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.985051,2.719961E-02,5.456235E-03,4.985126,
40,2,25,00:04:17,37.27594,1,0,-,-,-,4.991348,2.728849E-02,5.467158E-03,4.991422,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.996541,2.756934E-02,5.517685E-03,4.996617,
42,2,27,00:04:30,19.30698,1,0,-,-,-,5.002949,0.0267802,5.352883E-03,5.003021,
43,2,28,00:04:36,13.89495,1,0,-,-,-,5.009435,2.734925E-02,5.459548E-03,5.00951,
44,2,29,00:04:42,10,1,0,-,-,-,5.013914,2.381585E-02,4.749951E-03,5.013971,
45,2,30,00:04:48,7.196856,1,0,-,-,-,5.03339,4.250546E-02,8.444699E-03,5.033569,
46,2,31,00:04:55,5.179475,1,0,-,-,-,5.025136,2.859657E-02,5.690705E-03,5.025217,
47,2,32,00:05:02,3.727594,1,0,-,-,-,5.033123,2.883579E-02,5.729204E-03,5.033206,
48,2,33,00:05:09,2.682696,1,0,-,-,-,5.038631,0.0280242,5.561867E-03,5.038709,
