Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 6:11:04 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.7253721,1.992635,-2.747052,2.120556,
2,1,2,00:00:21,7196857,1,0,-,-,-,-0.9069162,1.596867,-1.760766,1.836432,
3,1,3,00:00:32,5179475,1,0,-,-,-,-3.086832,5.460876,-1.769088,6.272933,
4,1,4,00:00:37,3727594,1,0,-,-,-,7.08037,14.11372,1.993359,15.79015,
5,1,5,00:00:43,2682696,1,0,-,-,-,8.546837,1.176223,0.1376209,8.627394,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.209792,0.2682199,4.319306E-02,6.215582,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.470936,7.576657E-02,1.384892E-02,5.471461,
8,1,8,00:01:01,1000000,1,0,-,-,-,5.140109,6.140984E-02,1.194719E-02,5.140475,
9,1,9,00:01:07,719685.7,1,0,-,-,-,4.992695,6.913961E-02,1.384816E-02,4.993174,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.93063,8.324728E-02,0.0168837,4.931333,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.910778,9.626941E-02,0.0196037,4.911722,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.955021,0.1310015,2.643814E-02,4.956753,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.948645,0.1364277,0.0275687,4.950525,
14,1,14,00:01:38,138949.5,1,0,-,-,-,4.959951,0.1468431,2.960575E-02,4.962125,
15,1,15,00:01:44,100000,1,0,-,-,-,4.983,0.1594302,3.199482E-02,4.98555,
16,2,1,00:01:52,100000,1,0,-,-,-,4.983048,0.1592626,3.196088E-02,4.985593,
17,2,2,00:02:01,71968.57,1,0,-,-,-,5.012956,0.1717135,3.425395E-02,5.015896,
18,2,3,00:02:09,51794.75,1,0,-,-,-,5.0467,0.1829411,3.624965E-02,5.050014,
19,2,4,00:02:15,37275.94,1,0,-,-,-,5.082825,0.1947264,3.831065E-02,5.086554,
20,2,5,00:02:21,26826.96,1,0,-,-,-,5.128696,0.2201958,4.293407E-02,5.133421,
21,2,6,00:02:27,19306.98,1,0,-,-,-,5.171025,0.2378244,4.599173E-02,5.176491,
22,2,7,00:02:33,13894.96,1,0,-,-,-,5.220167,0.2557425,4.899124E-02,5.226428,
23,2,8,00:02:39,10000,1,0,-,-,-,5.273283,0.2755705,5.225787E-02,5.280479,
24,2,9,00:02:45,7196.857,1,0,-,-,-,5.330698,0.2968873,0.0556939,5.338959,
25,2,10,00:02:51,5179.475,1,0,-,-,-,5.393599,0.3191898,5.917937E-02,5.403036,
26,2,11,00:02:56,3727.594,1,0,-,-,-,5.460507,0.3426985,6.275947E-02,5.47125,
27,2,12,00:03:03,2682.696,1,0,-,-,-,5.534607,0.368051,6.649993E-02,5.546832,
28,2,13,00:03:09,1930.698,1,0,-,-,-,5.612805,0.3945262,7.029039E-02,5.626654,
29,2,14,00:03:14,1389.495,1,0,-,-,-,5.692273,0.4233136,7.436636E-02,5.707991,
30,2,15,00:03:21,1000,1,0,-,-,-,5.784108,0.4514522,7.805045E-02,5.8017,
31,2,16,00:03:26,719.6857,1,0,-,-,-,5.882794,0.4798377,8.156629E-02,5.902331,
32,2,17,00:03:32,517.9474,1,0,-,-,-,5.991213,0.507951,8.478265E-02,6.012708,
33,2,18,00:03:38,372.7594,1,0,-,-,-,6.106987,0.5323207,8.716585E-02,6.130144,
34,2,19,00:03:46,268.2696,1,0,-,-,-,6.23086,0.5511007,8.844697E-02,6.255184,
35,2,20,00:03:52,193.0698,1,0,-,-,-,6.36067,0.5621998,8.838689E-02,6.385468,
36,2,21,00:03:58,138.9496,1,0,-,-,-,6.493925,0.5641673,8.687617E-02,6.518385,
37,2,22,00:04:04,100,1,0,-,-,-,6.627133,0.5540788,8.360761E-02,6.650256,
38,2,23,00:04:10,71.96857,1,0,-,-,-,6.755697,0.5317799,7.871577E-02,6.776595,
39,2,24,00:04:15,51.79475,1,0,-,-,-,6.876339,0.4997368,7.267483E-02,6.894475,
40,2,25,00:04:21,37.27594,1,0,-,-,-,6.983785,0.4590204,6.572659E-02,6.998854,
41,2,26,00:04:27,26.82696,1,0,-,-,-,7.076095,0.4158722,5.877143E-02,7.088305,
42,2,27,00:04:33,19.30698,1,0,-,-,-,7.151429,0.3747004,5.239517E-02,7.161239,
43,2,28,00:04:39,13.89495,1,0,-,-,-,7.210731,0.3371518,4.675696E-02,7.218609,
44,2,29,00:04:45,10,1,0,-,-,-,7.254444,0.3128541,4.312585E-02,7.261187,
45,2,30,00:04:51,7.196856,1,0,-,-,-,7.286457,0.3078524,4.224994E-02,7.292957,
46,2,31,00:04:59,5.179475,1,0,-,-,-,7.314411,0.3209497,4.387909E-02,7.321449,
47,2,32,00:05:05,3.727594,1,0,-,-,-,7.337373,0.3617376,0.0493007,7.346285,
48,2,33,00:05:11,2.682696,1,0,-,-,-,7.35958,0.4347182,5.906834E-02,7.372408,
49,2,34,00:05:18,1.930698,1,0,-,-,-,7.387529,0.5482529,0.0742133,7.407845,
50,2,35,00:05:25,1.389495,1,0,-,-,-,7.430943,0.712196,9.584194E-02,7.464994,
51,2,36,00:05:31,1,1,0,-,-,-,7.496961,0.9334069,0.1245047,7.554844,
