Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 9:54:07 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.918304,1.563869,-1.702997,1.813551,
2,1,2,00:00:21,7196857,1,0,-,-,-,-0.2480285,1.068406,-4.307592,1.096817,
3,1,3,00:00:32,5179475,1,0,-,-,-,-2.150479,3.651116,-1.697816,4.237359,
4,1,4,00:00:38,3727594,1,0,-,-,-,4.819345,11.69683,2.427058,12.65077,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.839213,0.7837781,0.1342267,5.89158,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.258658,0.1313598,3.084536E-02,4.260684,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.708856,4.921609E-02,1.326988E-02,3.709183,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.479379,3.338422E-02,9.59488E-03,3.479539,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.374042,0.0317123,9.398906E-03,3.374191,
10,1,10,00:01:16,517947.4,1,0,-,-,-,3.325565,3.490061E-02,1.049464E-02,3.325748,
11,1,11,00:01:23,372759.4,1,0,-,-,-,3.367391,5.674715E-02,1.685196E-02,3.367869,
12,1,12,00:01:29,268269.6,1,0,-,-,-,3.331813,4.962026E-02,1.489287E-02,3.332182,
13,1,13,00:01:34,193069.8,1,0,-,-,-,3.318321,0.0503681,1.517879E-02,3.318703,
14,1,14,00:01:40,138949.5,1,0,-,-,-,3.316741,5.397457E-02,1.627337E-02,3.317181,
15,1,15,00:01:46,100000,1,0,-,-,-,3.322114,5.903534E-02,1.777041E-02,3.322639,
16,2,1,00:01:55,100000,1,0,-,-,-,3.321606,5.886779E-02,1.772269E-02,3.322127,
17,2,2,00:02:03,71968.57,1,0,-,-,-,3.330672,6.393269E-02,1.919513E-02,3.331286,
18,2,3,00:02:12,51794.75,1,0,-,-,-,3.34195,6.949738E-02,2.079546E-02,3.342673,
19,2,4,00:02:18,37275.94,1,0,-,-,-,3.362062,7.689542E-02,2.287151E-02,3.362941,
20,2,5,00:02:24,26826.96,1,0,-,-,-,3.373227,8.280285E-02,2.454707E-02,3.374243,
21,2,6,00:02:30,19306.98,1,0,-,-,-,3.387675,9.075723E-02,2.679042E-02,3.388891,
22,2,7,00:02:35,13894.96,1,0,-,-,-,3.405349,0.1001907,2.942155E-02,3.406823,
23,2,8,00:02:41,10000,1,0,-,-,-,3.42527,0.110838,0.0323589,3.427063,
24,2,9,00:02:47,7196.857,1,0,-,-,-,3.448253,0.1223691,3.548727E-02,3.450424,
25,2,10,00:02:53,5179.475,1,0,-,-,-,3.473778,0.1347684,3.879591E-02,3.476391,
26,2,11,00:02:59,3727.594,1,0,-,-,-,3.503035,0.1481327,4.228695E-02,3.506166,
27,2,12,00:03:05,2682.696,1,0,-,-,-,3.534035,0.1614872,4.569486E-02,3.537722,
28,2,13,00:03:11,1930.698,1,0,-,-,-,3.569433,0.1758144,4.925556E-02,3.57376,
29,2,14,00:03:17,1389.495,1,0,-,-,-,3.608319,0.1900073,5.265813E-02,3.613318,
30,2,15,00:03:23,1000,1,0,-,-,-,3.651598,0.2037242,5.579044E-02,3.657276,
31,2,16,00:03:29,719.6857,1,0,-,-,-,3.699071,0.2152015,5.817717E-02,3.705326,
32,2,17,00:03:34,517.9474,1,0,-,-,-,3.750373,0.2244619,5.985054E-02,3.757084,
33,2,18,00:03:41,372.7594,1,0,-,-,-,3.804549,0.2301058,6.048176E-02,3.811502,
34,2,19,00:03:48,268.2696,1,0,-,-,-,3.860293,0.2302968,5.965786E-02,3.867156,
35,2,20,00:03:54,193.0698,1,0,-,-,-,3.916416,0.2252246,5.750782E-02,3.922887,
36,2,21,00:04:00,138.9496,1,0,-,-,-,3.969782,0.2140472,5.391913E-02,3.975549,
37,2,22,00:04:06,100,1,0,-,-,-,4.018863,0.197545,4.915445E-02,4.023715,
38,2,23,00:04:12,71.96857,1,0,-,-,-,4.061637,0.1771627,4.361855E-02,4.065499,
39,2,24,00:04:17,51.79475,1,0,-,-,-,4.096677,0.155728,3.801326E-02,4.099636,
40,2,25,00:04:24,37.27594,1,0,-,-,-,4.122012,0.1340183,3.251284E-02,4.12419,
41,2,26,00:04:30,26.82696,1,0,-,-,-,4.143318,0.1175599,2.837338E-02,4.144986,
42,2,27,00:04:36,19.30698,1,0,-,-,-,4.156591,0.1042232,2.507419E-02,4.157898,
43,2,28,00:04:41,13.89495,1,0,-,-,-,4.166393,0.1004274,2.410416E-02,4.167603,
44,2,29,00:04:47,10,1,0,-,-,-,4.171709,0.1039488,2.491757E-02,4.173004,
45,2,30,00:04:53,7.196856,1,0,-,-,-,4.175514,0.115408,2.763923E-02,4.177109,
46,2,31,00:05:01,5.179475,1,0,-,-,-,4.179025,0.1393816,3.335267E-02,4.181348,
47,2,32,00:05:09,3.727594,1,0,-,-,-,4.183031,0.1775852,4.245372E-02,4.186799,
48,2,33,00:05:16,2.682696,1,0,-,-,-,4.184665,0.2349452,5.614433E-02,4.191255,
49,2,34,00:05:22,1.930698,1,0,-,-,-,4.188272,0.3164524,7.555681E-02,4.20021,
50,2,35,00:05:29,1.389495,1,0,-,-,-,4.191417,0.435025,0.1037895,4.213932,
51,2,36,00:05:35,1,1,0,-,-,-,4.200332,0.5956807,0.1418175,4.242361,
