Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 6:45:42 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-1.391953,2.2404,-1.609537,2.637598,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.7623128,1.343841,-1.762847,1.545001,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.180353,5.333336,-1.676964,6.209599,
4,1,4,00:00:35,3727594,1,0,-,-,-,6.731999,14.63105,2.173358,16.10551,
5,1,5,00:00:40,2682696,1,0,-,-,-,8.729238,1.386984,0.1588895,8.838739,
6,1,6,00:00:46,1930698,1,0,-,-,-,6.401125,0.3749965,0.0585829,6.4121,
7,1,7,00:00:52,1389496,1,0,-,-,-,5.624267,0.1955389,0.034767,5.627665,
8,1,8,00:00:58,1000000,1,0,-,-,-,5.329816,0.1046917,1.964264E-02,5.330844,
9,1,9,00:01:04,719685.7,1,0,-,-,-,5.181164,9.818833E-02,1.895102E-02,5.182095,
10,1,10,00:01:11,517947.4,1,0,-,-,-,5.118669,0.1030947,2.014093E-02,5.119707,
11,1,11,00:01:17,372759.4,1,0,-,-,-,5.097866,0.1101506,0.0216072,5.099056,
12,1,12,00:01:23,268269.6,1,0,-,-,-,5.143381,0.1404499,2.730691E-02,5.145298,
13,1,13,00:01:29,193069.8,1,0,-,-,-,5.134386,0.142858,2.782377E-02,5.136373,
14,1,14,00:01:35,138949.5,1,0,-,-,-,5.146136,0.1488483,2.892428E-02,5.148289,
15,1,15,00:01:41,100000,1,0,-,-,-,5.168638,0.1584693,3.065978E-02,5.171067,
16,2,1,00:01:49,100000,1,0,-,-,-,5.168626,0.1583545,3.063764E-02,5.171051,
17,2,2,00:01:58,71968.57,1,0,-,-,-,5.196822,0.1671702,3.216778E-02,5.19951,
18,2,3,00:02:06,51794.75,1,0,-,-,-,5.23041,0.1766111,0.0337662,5.233391,
19,2,4,00:02:12,37275.94,1,0,-,-,-,5.264682,0.1866613,3.545539E-02,5.26799,
20,2,5,00:02:18,26826.96,1,0,-,-,-,5.308421,0.2109664,3.974184E-02,5.312611,
21,2,6,00:02:24,19306.98,1,0,-,-,-,5.348449,0.226487,4.234629E-02,5.353242,
22,2,7,00:02:30,13894.96,1,0,-,-,-,5.39529,0.2425831,4.496202E-02,5.400741,
23,2,8,00:02:36,10000,1,0,-,-,-,5.44539,0.2610133,4.793289E-02,5.451642,
24,2,9,00:02:42,7196.857,1,0,-,-,-,5.499272,0.2799456,5.090593E-02,5.506393,
25,2,10,00:02:48,5179.475,1,0,-,-,-,5.558331,0.2999191,5.395847E-02,5.566417,
26,2,11,00:02:53,3727.594,1,0,-,-,-,5.620381,0.3222763,5.734064E-02,5.629613,
27,2,12,00:03:00,2682.696,1,0,-,-,-,5.685402,0.3463619,6.092127E-02,5.695942,
28,2,13,00:03:06,1930.698,1,0,-,-,-,5.757382,0.3716982,6.456028E-02,5.769368,
29,2,14,00:03:12,1389.495,1,0,-,-,-,5.835419,0.3992457,6.841765E-02,5.849061,
30,2,15,00:03:18,1000,1,0,-,-,-,5.920281,0.428938,7.245231E-02,5.9358,
31,2,16,00:03:24,719.6857,1,0,-,-,-,6.010259,0.4582011,0.0762365,6.027699,
32,2,17,00:03:30,517.9474,1,0,-,-,-,6.111207,0.490744,0.0803023,6.13088,
33,2,18,00:03:36,372.7594,1,0,-,-,-,6.21975,0.5221989,8.395817E-02,6.241633,
34,2,19,00:03:43,268.2696,1,0,-,-,-,6.337385,0.5516445,8.704607E-02,6.361349,
35,2,20,00:03:49,193.0698,1,0,-,-,-,6.463966,0.5765321,0.0891917,6.489626,
36,2,21,00:03:55,138.9496,1,0,-,-,-,6.598667,0.5956377,9.026636E-02,6.625495,
37,2,22,00:04:01,100,1,0,-,-,-,6.73871,0.6050207,8.978286E-02,6.765816,
38,2,23,00:04:07,71.96857,1,0,-,-,-,6.881308,0.6033387,8.767791E-02,6.907707,
39,2,24,00:04:13,51.79475,1,0,-,-,-,7.022647,0.5907459,8.412011E-02,7.047451,
40,2,25,00:04:18,37.27594,1,0,-,-,-,7.156642,0.5662625,7.912405E-02,7.17901,
41,2,26,00:04:24,26.82696,1,0,-,-,-,7.281057,0.531666,7.302044E-02,7.300442,
42,2,27,00:04:31,19.30698,1,0,-,-,-,7.391334,0.492234,6.659609E-02,7.407706,
43,2,28,00:04:37,13.89495,1,0,-,-,-,7.482769,0.4543071,6.071376E-02,7.496548,
44,2,29,00:04:43,10,1,0,-,-,-,7.557116,0.4219346,5.583276E-02,7.568885,
45,2,30,00:04:49,7.196856,1,0,-,-,-,7.61935,0.4008263,5.260637E-02,7.629886,
46,2,31,00:04:55,5.179475,1,0,-,-,-,7.66716,0.4003292,5.221349E-02,7.677604,
47,2,32,00:05:01,3.727594,1,0,-,-,-,7.706256,0.4248618,5.513207E-02,7.717959,
48,2,33,00:05:07,2.682696,1,0,-,-,-,7.744533,0.478609,0.0617996,7.759307,
49,2,34,00:05:14,1.930698,1,0,-,-,-,7.785915,0.5742412,7.375385E-02,7.807063,
50,2,35,00:05:21,1.389495,1,0,-,-,-,7.844806,0.7166563,9.135424E-02,7.877473,
51,2,36,00:05:27,1,1,0,-,-,-,7.930228,0.9131923,0.1151533,7.982634,
