Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 10:11:38 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.262542,1.77659,-1.407153,2.179515,
2,1,2,00:00:21,7196857,1,0,-,-,-,-0.3346983,1.242508,-3.712322,1.286798,
3,1,3,00:00:32,5179475,1,0,-,-,-,-2.635835,4.270032,-1.619992,5.018048,
4,1,4,00:00:38,3727594,1,0,-,-,-,5.526048,12.20223,2.208129,13.39521,
5,1,5,00:00:44,2682696,1,0,-,-,-,6.923157,0.996169,0.1438894,6.994459,
6,1,6,00:00:50,1930698,1,0,-,-,-,5.072288,0.1942625,3.829878E-02,5.076007,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.425723,8.298662E-02,1.875098E-02,4.426501,
8,1,8,00:01:01,1000000,1,0,-,-,-,4.156278,5.829611E-02,1.402604E-02,4.156687,
9,1,9,00:01:07,719685.7,1,0,-,-,-,4.033921,5.283516E-02,1.309772E-02,4.034267,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.979336,5.569205E-02,1.399531E-02,3.979725,
11,1,11,00:01:21,372759.4,1,0,-,-,-,4.028544,8.453786E-02,2.098472E-02,4.029431,
12,1,12,00:01:27,268269.6,1,0,-,-,-,3.987903,7.671323E-02,1.923648E-02,3.988641,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.975396,7.625186E-02,1.918095E-02,3.976127,
14,1,14,00:01:38,138949.5,1,0,-,-,-,3.976203,8.035726E-02,2.020955E-02,3.977015,
15,1,15,00:01:44,100000,1,0,-,-,-,3.985896,8.653407E-02,2.171007E-02,3.986835,
16,2,1,00:01:52,100000,1,0,-,-,-,3.985603,8.678532E-02,0.0217747,3.986548,
17,2,2,00:02:01,71968.57,1,0,-,-,-,3.999264,9.220874E-02,2.305643E-02,4.000327,
18,2,3,00:02:10,51794.75,1,0,-,-,-,4.016586,0.1002022,2.494711E-02,4.017836,
19,2,4,00:02:16,37275.94,1,0,-,-,-,4.042797,0.112623,2.785771E-02,4.044365,
20,2,5,00:02:22,26826.96,1,0,-,-,-,4.059653,0.1224511,3.016295E-02,4.0615,
21,2,6,00:02:28,19306.98,1,0,-,-,-,4.082159,0.1340032,3.282656E-02,4.084358,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.107921,0.1477513,3.596743E-02,4.110577,
23,2,8,00:02:39,10000,1,0,-,-,-,4.137762,0.1635305,3.952149E-02,4.140992,
24,2,9,00:02:45,7196.857,1,0,-,-,-,4.171688,0.1804619,4.325872E-02,4.175589,
25,2,10,00:02:51,5179.475,1,0,-,-,-,4.209317,0.1986207,4.718596E-02,4.214,
26,2,11,00:02:57,3727.594,1,0,-,-,-,4.252888,0.2190069,5.149604E-02,4.258523,
27,2,12,00:03:03,2682.696,1,0,-,-,-,4.299838,0.2395484,5.571105E-02,4.306505,
28,2,13,00:03:09,1930.698,1,0,-,-,-,4.351771,0.260056,5.975866E-02,4.359535,
29,2,14,00:03:15,1389.495,1,0,-,-,-,4.409882,0.2823153,6.401879E-02,4.418909,
30,2,15,00:03:21,1000,1,0,-,-,-,4.473758,0.3017422,6.744715E-02,4.483922,
31,2,16,00:03:27,719.6857,1,0,-,-,-,4.542952,0.3192105,0.070265,4.554153,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.619099,0.3333769,7.217358E-02,4.631114,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.69981,0.3416319,7.269058E-02,4.71221,
34,2,19,00:03:46,268.2696,1,0,-,-,-,4.782043,0.3419808,7.151353E-02,4.794256,
35,2,20,00:03:52,193.0698,1,0,-,-,-,4.866114,0.3348165,6.880572E-02,4.877619,
36,2,21,00:03:58,138.9496,1,0,-,-,-,4.946379,0.3185937,6.440948E-02,4.956629,
37,2,22,00:04:04,100,1,0,-,-,-,5.018865,0.2941163,5.860215E-02,5.027476,
38,2,23,00:04:09,71.96857,1,0,-,-,-,5.082313,0.2638713,5.191953E-02,5.089159,
39,2,24,00:04:15,51.79475,1,0,-,-,-,5.134404,0.2320068,0.0451867,5.139643,
40,2,25,00:04:21,37.27594,1,0,-,-,-,5.174027,0.2003611,0.0387244,5.177905,
41,2,26,00:04:27,26.82696,1,0,-,-,-,5.204202,0.1749105,3.360947E-02,5.20714,
42,2,27,00:04:33,19.30698,1,0,-,-,-,5.223887,0.1563184,2.992377E-02,5.226225,
43,2,28,00:04:39,13.89495,1,0,-,-,-,5.239911,0.147425,2.813501E-02,5.241984,
44,2,29,00:04:45,10,1,0,-,-,-,5.247317,0.1507863,2.873588E-02,5.249483,
45,2,30,00:04:51,7.196856,1,0,-,-,-,5.253069,0.1699202,3.234685E-02,5.255816,
46,2,31,00:04:57,5.179475,1,0,-,-,-,5.25878,0.202944,3.859146E-02,5.262695,
47,2,32,00:05:03,3.727594,1,0,-,-,-,5.262534,0.258663,4.915179E-02,5.268887,
48,2,33,00:05:11,2.682696,1,0,-,-,-,5.269325,0.3423688,6.497393E-02,5.280436,
49,2,34,00:05:17,1.930698,1,0,-,-,-,5.275504,0.4603904,8.726946E-02,5.295555,
50,2,35,00:05:23,1.389495,1,0,-,-,-,5.282357,0.6300556,0.1192755,5.319799,
51,2,36,00:05:29,1,1,0,-,-,-,5.297578,0.8648858,0.1632606,5.367714,
