Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 3:03:27 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.271654,2.177049,-1.711983,2.521239,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.241253,1.732712,-1.395938,2.131432,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.048623,6.097424,-1.506049,7.319148,
4,1,4,00:00:37,3727594,1,0,-,-,-,6.926566,17.06024,2.463016,18.41274,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.07434,2.35262,0.2335261,10.34539,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.546672,1.047483,0.1388006,7.619021,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.763719,0.8267582,0.1222343,6.81406,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.522277,0.783116,0.1200679,6.569122,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.506398,0.7804412,0.1199498,6.553038,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.599738,0.7727233,0.1170839,6.644821,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.745631,0.7430649,0.110155,6.786434,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.903088,0.6878785,9.964795E-02,6.937276,
13,1,13,00:01:32,193069.8,1,0,-,-,-,7.086774,0.6156175,0.0868685,7.113462,
14,1,14,00:01:38,138949.5,1,0,-,-,-,7.193772,0.5187486,7.211079E-02,7.212451,
15,1,15,00:01:44,100000,1,0,-,-,-,7.279083,0.4206155,5.778413E-02,7.291225,
16,2,1,00:01:52,100000,1,0,-,-,-,7.280068,0.4210506,5.783607E-02,7.292234,
17,2,2,00:02:01,71968.57,1,0,-,-,-,7.339234,0.3363587,4.583022E-02,7.346938,
18,2,3,00:02:09,51794.75,1,0,-,-,-,7.381461,0.2619832,3.549206E-02,7.386109,
19,2,4,00:02:15,37275.94,1,0,-,-,-,7.410286,0.2031281,2.741163E-02,7.41307,
20,2,5,00:02:21,26826.96,1,0,-,-,-,7.430372,0.1561614,2.101664E-02,7.432013,
21,2,6,00:02:27,19306.98,1,0,-,-,-,7.44247,0.1166817,1.567782E-02,7.443385,
22,2,7,00:02:33,13894.96,1,0,-,-,-,7.449203,9.084377E-02,0.0121951,7.449757,
23,2,8,00:02:39,10000,1,0,-,-,-,7.456833,7.089885E-02,9.507903E-03,7.45717,
24,2,9,00:02:45,7196.857,1,0,-,-,-,7.460642,5.735574E-02,7.687776E-03,7.460862,
25,2,10,00:02:51,5179.475,1,0,-,-,-,7.464583,4.966593E-02,6.653544E-03,7.464748,
26,2,11,00:02:57,3727.594,1,0,-,-,-,7.468874,4.415956E-02,5.912479E-03,7.469005,
27,2,12,00:03:03,2682.696,1,0,-,-,-,7.472436,4.087126E-02,5.469603E-03,7.472548,
28,2,13,00:03:09,1930.698,1,0,-,-,-,7.476428,4.104577E-02,5.490025E-03,7.476541,
29,2,14,00:03:15,1389.495,1,0,-,-,-,7.479347,0.0433214,5.792137E-03,7.479473,
30,2,15,00:03:21,1000,1,0,-,-,-,7.482201,4.789036E-02,6.400571E-03,7.482354,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.485356,5.612699E-02,7.498239E-03,7.485567,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.489872,7.026135E-02,9.380848E-03,7.490201,
33,2,18,00:03:39,372.7594,1,0,-,-,-,7.493555,8.953194E-02,1.194786E-02,7.49409,
34,2,19,00:03:46,268.2696,1,0,-,-,-,7.496132,0.1166987,1.556785E-02,7.49704,
35,2,20,00:03:52,193.0698,1,0,-,-,-,7.501641,0.1546622,2.061711E-02,7.503235,
36,2,21,00:03:58,138.9496,1,0,-,-,-,7.507582,0.2082826,2.774297E-02,7.51047,
37,2,22,00:04:04,100,1,0,-,-,-,7.514888,0.2815233,3.746207E-02,7.52016,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.525629,0.3823684,5.080884E-02,7.535336,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.542581,0.521916,6.919594E-02,7.560616,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.570012,0.7114773,9.398629E-02,7.603373,
41,2,26,00:04:28,26.82696,1,0,-,-,-,7.611352,0.9652439,0.1268163,7.672313,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.676238,1.304267,0.1699097,7.786253,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.772192,1.749581,0.2251077,7.966681,
44,2,29,00:04:46,10,1,0,-,-,-,7.905462,2.329837,0.2947123,8.241631,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.07931,3.08861,0.3822863,8.649553,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.298008,4.076944,0.491316,9.245453,
47,2,32,00:05:04,3.727594,1,0,-,-,-,8.549662,5.380104,0.6292768,10.10159,
48,2,33,00:05:10,2.682696,1,0,-,-,-,8.826142,7.121013,0.8068092,11.34062,
49,2,34,00:05:16,1.930698,1,0,-,-,-,9.113904,9.481109,1.040291,13.15122,
50,2,35,00:05:23,1.389495,1,0,-,-,-,9.399404,12.71133,1.352355,15.80907,
51,2,36,00:05:29,1,1,0,-,-,-,9.698254,17.14554,1.7679,19.69837,
