Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 9:36:48 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-1.368433,2.081086,-1.52078,2.490688,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.2987124,1.628083,-5.450336,1.655259,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.9472,4.863332,-1.650154,5.686649,
4,1,4,00:00:37,3727594,1,0,-,-,-,6.662219,13.80935,2.072785,15.33242,
5,1,5,00:00:43,2682696,1,0,-,-,-,7.86573,1.067516,0.1357173,7.93784,
6,1,6,00:00:49,1930698,1,0,-,-,-,5.719551,0.2572907,4.498442E-02,5.725335,
7,1,7,00:00:54,1389496,1,0,-,-,-,5.045957,7.505605E-02,1.487449E-02,5.046515,
8,1,8,00:01:00,1000000,1,0,-,-,-,4.741474,5.268087E-02,1.111065E-02,4.741766,
9,1,9,00:01:06,719685.7,1,0,-,-,-,4.604366,5.208958E-02,1.131308E-02,4.604661,
10,1,10,00:01:13,517947.4,1,0,-,-,-,4.543348,5.822164E-02,0.0128147,4.543721,
11,1,11,00:01:19,372759.4,1,0,-,-,-,4.51862,6.426088E-02,1.422135E-02,4.519077,
12,1,12,00:01:25,268269.6,1,0,-,-,-,4.552767,0.0890689,1.956369E-02,4.553638,
13,1,13,00:01:31,193069.8,1,0,-,-,-,4.53952,9.003426E-02,1.983343E-02,4.540412,
14,1,14,00:01:37,138949.5,1,0,-,-,-,4.541689,9.589601E-02,2.111461E-02,4.542702,
15,1,15,00:01:43,100000,1,0,-,-,-,4.553981,0.1036306,2.275605E-02,4.55516,
16,2,1,00:01:51,100000,1,0,-,-,-,4.553804,0.1034937,2.272687E-02,4.55498,
17,2,2,00:02:00,71968.57,1,0,-,-,-,4.571849,0.1115629,2.440213E-02,4.57321,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.591859,0.1202634,2.619057E-02,4.593433,
19,2,4,00:02:14,37275.94,1,0,-,-,-,4.614433,0.1294239,2.804763E-02,4.616248,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.64409,0.1496621,3.222636E-02,4.646501,
21,2,6,00:02:26,19306.98,1,0,-,-,-,4.672004,0.164202,3.514595E-02,4.674889,
22,2,7,00:02:32,13894.96,1,0,-,-,-,4.703826,0.1812988,3.854284E-02,4.707318,
23,2,8,00:02:38,10000,1,0,-,-,-,4.740618,0.2006998,4.233621E-02,4.744865,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.782049,0.2210745,4.623007E-02,4.787157,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.828843,0.2432431,5.037297E-02,4.834966,
26,2,11,00:02:55,3727.594,1,0,-,-,-,4.879813,0.2674691,5.481134E-02,4.887137,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.938971,0.292031,5.912791E-02,4.947597,
28,2,13,00:03:08,1930.698,1,0,-,-,-,5.003435,0.31749,0.0634544,5.013498,
29,2,14,00:03:14,1389.495,1,0,-,-,-,5.074035,0.3432317,6.764472E-02,5.085631,
30,2,15,00:03:19,1000,1,0,-,-,-,5.152213,0.3664936,7.113326E-02,5.165231,
31,2,16,00:03:25,719.6857,1,0,-,-,-,5.23753,0.386772,7.384627E-02,5.251791,
32,2,17,00:03:31,517.9474,1,0,-,-,-,5.329816,0.4024959,7.551778E-02,5.344993,
33,2,18,00:03:37,372.7594,1,0,-,-,-,5.426894,0.4109835,7.573089E-02,5.442434,
34,2,19,00:03:45,268.2696,1,0,-,-,-,5.525591,0.4101543,7.422812E-02,5.540792,
35,2,20,00:03:51,193.0698,1,0,-,-,-,5.625326,0.4001278,7.112972E-02,5.639538,
36,2,21,00:03:57,138.9496,1,0,-,-,-,5.717898,0.3799052,0.0664414,5.730505,
37,2,22,00:04:02,100,1,0,-,-,-,5.802852,0.3501634,6.034333E-02,5.813407,
38,2,23,00:04:08,71.96857,1,0,-,-,-,5.876442,0.3150989,5.362069E-02,5.884884,
39,2,24,00:04:14,51.79475,1,0,-,-,-,5.936958,0.2790684,4.700528E-02,5.943513,
40,2,25,00:04:20,37.27594,1,0,-,-,-,5.983487,0.2456557,4.105561E-02,5.988527,
41,2,26,00:04:26,26.82696,1,0,-,-,-,6.016792,0.2211315,0.0367524,6.020854,
42,2,27,00:04:32,19.30698,1,0,-,-,-,6.04081,0.206828,3.423845E-02,6.044349,
43,2,28,00:04:38,13.89495,1,0,-,-,-,6.056696,0.2073904,0.0342415,6.060246,
44,2,29,00:04:44,10,1,0,-,-,-,6.066879,0.2257472,3.720978E-02,6.071077,
45,2,30,00:04:51,7.196856,1,0,-,-,-,6.074584,0.2653,4.367377E-02,6.080375,
46,2,31,00:04:59,5.179475,1,0,-,-,-,6.082909,0.3287187,5.403972E-02,6.091784,
47,2,32,00:05:05,3.727594,1,0,-,-,-,6.090357,0.4280251,7.027914E-02,6.10538,
48,2,33,00:05:12,2.682696,1,0,-,-,-,6.097184,0.5723669,9.387397E-02,6.123991,
49,2,34,00:05:18,1.930698,1,0,-,-,-,6.110835,0.7759151,0.1269737,6.159898,
50,2,35,00:05:25,1.389495,1,0,-,-,-,6.133988,1.063753,0.1734194,6.225543,
51,2,36,00:05:32,1,1,0,-,-,-,6.173999,1.457621,0.2360902,6.343731,
