Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 9:07:39 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
20,2,5,00:02:24,26826.96,1,0,-,-,-,5.803895,4.244987E-02,7.314032E-03,5.80405,
21,2,6,00:02:30,19306.98,1,0,-,-,-,5.809361,4.450191E-02,7.66038E-03,5.809531,
22,2,7,00:02:36,13894.96,1,0,-,-,-,5.818171,4.682454E-02,8.047983E-03,5.818359,
23,2,8,00:02:42,10000,1,0,-,-,-,5.826862,4.956305E-02,8.505959E-03,5.827073,
24,2,9,00:02:48,7196.857,1,0,-,-,-,5.836769,5.363751E-02,9.18959E-03,5.837015,
25,2,10,00:02:54,5179.475,1,0,-,-,-,5.847124,5.884505E-02,1.006393E-02,5.84742,
26,2,11,00:03:00,3727.594,1,0,-,-,-,5.859294,6.316538E-02,1.078037E-02,5.859635,
27,2,12,00:03:06,2682.696,1,0,-,-,-,5.871347,6.776361E-02,1.154141E-02,5.871738,
28,2,13,00:03:12,1930.698,1,0,-,-,-,5.886027,7.302889E-02,1.240716E-02,5.88648,
29,2,14,00:03:18,1389.495,1,0,-,-,-,5.90123,7.874932E-02,1.334456E-02,5.901756,
30,2,15,00:03:24,1000,1,0,-,-,-,5.917981,8.452404E-02,1.428258E-02,5.918584,
31,2,16,00:03:30,719.6857,1,0,-,-,-,5.934621,8.937733E-02,1.506033E-02,5.935294,
32,2,17,00:03:36,517.9474,1,0,-,-,-,5.955248,9.624369E-02,1.616115E-02,5.956026,
33,2,18,00:03:42,372.7594,1,0,-,-,-,5.975017,0.1025901,1.716985E-02,5.975897,
34,2,19,00:03:49,268.2696,1,0,-,-,-,5.997524,0.1090321,1.817952E-02,5.998515,
35,2,20,00:03:55,193.0698,1,0,-,-,-,6.020692,0.1153303,1.915566E-02,6.021797,
36,2,21,00:04:01,138.9496,1,0,-,-,-,6.046191,0.1222385,2.021743E-02,6.047426,
37,2,22,00:04:07,100,1,0,-,-,-,6.072058,0.1288428,2.121897E-02,6.073424,
38,2,23,00:04:13,71.96857,1,0,-,-,-,6.099631,0.1349903,0.0221309,6.101124,
39,2,24,00:04:19,51.79475,1,0,-,-,-,6.128983,0.1417088,2.312109E-02,6.13062,
40,2,25,00:04:25,37.27594,1,0,-,-,-,6.160304,0.1481274,2.404547E-02,6.162085,
41,2,26,00:04:30,26.82696,1,0,-,-,-,6.19139,0.1545133,2.495616E-02,6.193317,
42,2,27,00:04:37,19.30698,1,0,-,-,-,6.226516,0.1607239,0.0258128,6.22859,
43,2,28,00:04:43,13.89495,1,0,-,-,-,6.258697,0.1653748,0.0264232,6.260881,
44,2,29,00:04:50,10,1,0,-,-,-,6.292035,0.1757919,2.793881E-02,6.29449,
45,2,30,00:04:56,7.196856,1,0,-,-,-,6.34294,0.1764293,2.781506E-02,6.345393,
46,2,31,00:05:03,5.179475,1,0,-,-,-,6.369236,0.1855109,2.912609E-02,6.371936,
47,2,32,00:05:09,3.727594,1,0,-,-,-,6.412589,0.1899196,2.961668E-02,6.415401,
48,2,33,00:05:17,2.682696,1,0,-,-,-,6.449178,0.2009251,3.115514E-02,6.452307,
49,2,34,00:05:23,1.930698,1,0,-,-,-,6.486876,0.2092015,3.224996E-02,6.490249,
50,2,35,00:05:30,1.389495,1,0,-,-,-,6.529795,0.2149506,3.291843E-02,6.533332,
51,2,36,00:05:36,1,1,0,-,-,-,6.585817,0.2180919,3.311539E-02,6.589427,
