Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 5:00:28 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.403783,2.343691,-1.669553,2.73194,
2,1,2,00:00:19,7196857,1,0,-,-,-,-0.7703928,1.397297,-1.813745,1.595601,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.161791,5.425034,-1.71581,6.279165,
4,1,4,00:00:35,3727594,1,0,-,-,-,6.527816,14.45663,2.21462,15.86211,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.85301,1.493921,0.1687472,8.978173,
6,1,6,00:00:47,1930698,1,0,-,-,-,6.509438,0.4152915,6.379838E-02,6.522672,
7,1,7,00:00:53,1389496,1,0,-,-,-,5.72272,0.2198621,3.841916E-02,5.726942,
8,1,8,00:00:59,1000000,1,0,-,-,-,5.424356,0.1239555,2.285166E-02,5.425772,
9,1,9,00:01:05,719685.7,1,0,-,-,-,5.274549,0.1176881,2.231245E-02,5.275861,
10,1,10,00:01:12,517947.4,1,0,-,-,-,5.213562,0.1224856,2.349365E-02,5.215,
11,1,11,00:01:18,372759.4,1,0,-,-,-,5.196301,0.1315553,2.531711E-02,5.197966,
12,1,12,00:01:24,268269.6,1,0,-,-,-,5.246082,0.1652667,3.150288E-02,5.248684,
13,1,13,00:01:30,193069.8,1,0,-,-,-,5.241025,0.1698979,3.241691E-02,5.243779,
14,1,14,00:01:36,138949.5,1,0,-,-,-,5.257859,0.1781781,3.388795E-02,5.260878,
15,1,15,00:01:42,100000,1,0,-,-,-,5.28568,0.1909984,3.613507E-02,5.28913,
16,2,1,00:01:50,100000,1,0,-,-,-,5.285737,0.1908795,3.611219E-02,5.289183,
17,2,2,00:01:59,71968.57,1,0,-,-,-,5.32057,0.203267,3.820398E-02,5.324451,
18,2,3,00:02:07,51794.75,1,0,-,-,-,5.361649,0.2151041,4.011903E-02,5.365962,
19,2,4,00:02:13,37275.94,1,0,-,-,-,5.40325,0.2288469,4.235357E-02,5.408094,
20,2,5,00:02:19,26826.96,1,0,-,-,-,5.456046,0.2579042,4.726943E-02,5.462138,
21,2,6,00:02:25,19306.98,1,0,-,-,-,5.505866,0.2779354,5.047988E-02,5.512877,
22,2,7,00:02:31,13894.96,1,0,-,-,-,5.56288,0.2986472,5.368571E-02,5.57089,
23,2,8,00:02:37,10000,1,0,-,-,-,5.624872,0.3220248,5.725015E-02,5.634083,
24,2,9,00:02:43,7196.857,1,0,-,-,-,5.6908,0.3464231,6.087424E-02,5.701334,
25,2,10,00:02:49,5179.475,1,0,-,-,-,5.762592,0.3737966,6.486605E-02,5.774703,
26,2,11,00:02:54,3727.594,1,0,-,-,-,5.841095,0.4016966,6.877077E-02,5.854892,
27,2,12,00:03:01,2682.696,1,0,-,-,-,5.925313,0.4315585,7.283302E-02,5.941009,
28,2,13,00:03:07,1930.698,1,0,-,-,-,6.017806,0.4627074,7.688972E-02,6.035569,
29,2,14,00:03:13,1389.495,1,0,-,-,-,6.117911,0.4949799,8.090667E-02,6.137902,
30,2,15,00:03:19,1000,1,0,-,-,-,6.227235,0.5273031,8.467693E-02,6.24952,
31,2,16,00:03:25,719.6857,1,0,-,-,-,6.344756,0.556456,8.770329E-02,6.369111,
32,2,17,00:03:31,517.9474,1,0,-,-,-,6.473582,0.584551,9.029792E-02,6.49992,
33,2,18,00:03:37,372.7594,1,0,-,-,-,6.609448,0.6049474,9.152768E-02,6.637075,
34,2,19,00:03:44,268.2696,1,0,-,-,-,6.752147,0.6171102,9.139466E-02,6.780288,
35,2,20,00:03:50,193.0698,1,0,-,-,-,6.899061,0.6171379,8.945245E-02,6.926609,
36,2,21,00:03:56,138.9496,1,0,-,-,-,7.04514,0.6055939,8.595909E-02,7.071121,
37,2,22,00:04:02,100,1,0,-,-,-,7.185864,0.5802203,8.074468E-02,7.209251,
38,2,23,00:04:08,71.96857,1,0,-,-,-,7.316261,0.5426642,7.417235E-02,7.336359,
39,2,24,00:04:14,51.79475,1,0,-,-,-,7.432258,0.4985791,6.708313E-02,7.448962,
40,2,25,00:04:19,37.27594,1,0,-,-,-,7.530318,0.4503732,5.980799E-02,7.543774,
41,2,26,00:04:25,26.82696,1,0,-,-,-,7.610472,0.4057268,5.331165E-02,7.62128,
42,2,27,00:04:32,19.30698,1,0,-,-,-,7.675684,0.368662,4.802985E-02,7.684533,
43,2,28,00:04:38,13.89495,1,0,-,-,-,7.722298,0.3459688,4.480127E-02,7.730044,
44,2,29,00:04:44,10,1,0,-,-,-,7.760324,0.3442402,4.435899E-02,7.767956,
45,2,30,00:04:50,7.196856,1,0,-,-,-,7.789279,0.3611621,4.636656E-02,7.797647,
46,2,31,00:04:57,5.179475,1,0,-,-,-,7.817762,0.4105908,5.252025E-02,7.828537,
47,2,32,00:05:03,3.727594,1,0,-,-,-,7.848747,0.4956572,6.315112E-02,7.864382,
48,2,33,00:05:09,2.682696,1,0,-,-,-,7.890794,0.620087,7.858361E-02,7.915121,
49,2,34,00:05:16,1.930698,1,0,-,-,-,7.954286,0.8015226,0.1007661,7.994567,
50,2,35,00:05:23,1.389495,1,0,-,-,-,8.058536,1.038388,0.1288557,8.125161,
51,2,36,00:05:29,1,1,0,-,-,-,8.20983,1.334256,0.1625193,8.317545,
