6.28319e+07 1e+07 0.083672 2.4879
4.52195e+07 7.1969e+06 0.18294 2.5115
3.25438e+07 5.1795e+06 0.21342 2.5287
2.34212e+07 3.7276e+06 0.23949 2.5679
1.68559e+07 2.6827e+06 0.27595 2.6111
1.21309e+07 1.9307e+06 0.31319 2.6683
8.73049e+06 1.3895e+06 0.34677 2.7393
6.28319e+06 1e+06 0.38282 2.8151
4.52195e+06 719690 0.4243 2.9058
3.25438e+06 517950 0.4497 3.0065
2.34212e+06 372760 0.4674 3.1161
1.68559e+06 268270 0.47408 3.2318
1.21309e+06 193070 0.46744 3.3499
873049 138950 0.44635 3.465
628319 100000 0.41163 3.5715
452195 71969 0.36667 3.6646
325438 51795 0.31596 3.7411
234212 37276 0.2644 3.8013
168559 26827 0.21629 3.8457
121309 19307 0.17425 3.8775
87304.9 13895 0.13946 3.8999
62831.9 10000 0.11196 3.9156
45219.5 7196.9 0.091403 3.9266
32543.8 5179.5 0.077047 3.9341
23421.2 3727.6 0.068496 3.94
16855.9 2682.7 0.065489 3.9439
12130.9 1930.7 0.068247 3.9467
8730.49 1389.5 0.077397 3.9487
6283.19 1000 0.094166 3.9504
4521.95 719.69 0.12053 3.952
3254.38 517.95 0.15949 3.9534
2342.12 372.76 0.21534 3.955
1685.59 268.27 0.29407 3.9571
1213.09 193.07 0.40416 3.9601
873.049 138.95 0.55743 3.9648
628.319 100 0.7694 3.9728
452.195 71.969 1.0634 3.9864
325.438 51.795 1.4682 4.0097
234.212 37.276 2.0212 4.0488
168.559 26.827 2.7746 4.1109
121.309 19.307 3.7926 4.2
87.3049 13.895 5.1746 4.3305
62.8319 10 7.0418 4.4906
45.2195 7.1969 9.5761 4.6852
32.5438 5.1795 13.035 4.8915
23.4212 3.7276 17.783 5.0969
16.8559 2.6827 24.303 5.2798
12.1309 1.9307 33.426 5.449
8.73049 1.3895 46.087 5.5901
6.28319 1 63.611 5.7112
4.52195 0.71969 88.041 5.8438
3.25438 0.51795 122 6.0003
2.34212 0.37276 169.06 6.1773
1.68559 0.26827 233.7 6.5234
1.21309 0.19307 324.02 6.9881
0.873049 0.13895 449.38 7.6575
0.628319 0.1 621.52 8.5917
0.452195 0.071969 860.28 10.022
0.325438 0.051795 1189.7 11.913
0.234212 0.037276 1643.8 14.553
0.168559 0.026827 2274.5 18.35
