6.28319e+07 1e+07 -0.048021 2.3077
4.52195e+07 7.1969e+06 0.021868 2.3052
3.25438e+07 5.1795e+06 0.033802 2.2915
2.34212e+07 3.7276e+06 0.038462 2.2957
1.68559e+07 2.6827e+06 0.050728 2.2977
1.21309e+07 1.9307e+06 0.061563 2.3067
8.73049e+06 1.3895e+06 0.068016 2.3212
6.28319e+06 1e+06 0.077881 2.332
4.52195e+06 719690 0.093771 2.3507
3.25438e+06 517950 0.10239 2.3684
2.34212e+06 372760 0.11219 2.3885
1.68559e+06 268270 0.12332 2.4107
1.21309e+06 193070 0.13584 2.4353
873049 138950 0.14994 2.4628
628319 100000 0.16571 2.4932
452195 71969 0.18301 2.5271
325438 51795 0.20189 2.5652
234212 37276 0.22219 2.6076
168559 26827 0.24364 2.6549
121309 19307 0.26591 2.7075
87304.9 13895 0.28846 2.7657
62831.9 10000 0.31061 2.8295
45219.5 7196.9 0.3317 2.899
32543.8 5179.5 0.35083 2.9739
23421.2 3727.6 0.3673 3.0538
16855.9 2682.7 0.38017 3.1377
12130.9 1930.7 0.38884 3.2246
8730.49 1389.5 0.39289 3.3134
6283.19 1000 0.39216 3.4023
4521.95 719.69 0.38682 3.4905
3254.38 517.95 0.37735 3.5759
2342.12 372.76 0.36423 3.6587
1685.59 268.27 0.34829 3.737
1213.09 193.07 0.33033 3.8106
873.049 138.95 0.31095 3.8795
628.319 100 0.29083 3.9431
452.195 71.969 0.2705 4.0018
325.438 51.795 0.2505 4.0551
234.212 37.276 0.23114 4.1039
168.559 26.827 0.21306 4.1477
121.309 19.307 0.19673 4.1867
87.3049 13.895 0.18268 4.2214
62.8319 10 0.17193 4.2518
45.2195 7.1969 0.16559 4.2782
32.5438 5.1795 0.16457 4.3008
23.4212 3.7276 0.17068 4.3206
16.8559 2.6827 0.18648 4.337
12.1309 1.9307 0.21499 4.3513
8.73049 1.3895 0.26074 4.3633
6.28319 1 0.32879 4.3751
4.52195 0.71969 0.43124 4.3833
3.25438 0.51795 0.57181 4.3975
2.34212 0.37276 0.77132 4.4161
1.68559 0.26827 1.0479 4.4388
1.21309 0.19307 1.4266 4.4779
0.873049 0.13895 1.9393 4.5406
0.628319 0.1 2.6136 4.6383
0.452195 0.071969 3.5324 4.7941
0.325438 0.051795 4.735 5.0126
0.234212 0.037276 6.3113 5.2885
0.168559 0.026827 8.4042 5.6514
