6.28319e+07 1e+07 -0.014369 2.3587
4.52195e+07 7.1969e+06 0.072878 2.369
3.25438e+07 5.1795e+06 0.091852 2.3675
2.34212e+07 3.7276e+06 0.10392 2.3827
1.68559e+07 2.6827e+06 0.12529 2.3975
1.21309e+07 1.9307e+06 0.14654 2.4211
8.73049e+06 1.3895e+06 0.16476 2.4527
6.28319e+06 1e+06 0.18785 2.4828
4.52195e+06 719690 0.21961 2.5235
3.25438e+06 517950 0.24401 2.5675
2.34212e+06 372760 0.27078 2.618
1.68559e+06 268270 0.29946 2.6751
1.21309e+06 193070 0.32947 2.7398
873049 138950 0.35984 2.8128
628319 100000 0.38932 2.8942
452195 71969 0.41613 2.9842
325438 51795 0.43839 3.0822
234212 37276 0.45405 3.187
168559 26827 0.46113 3.2966
121309 19307 0.45813 3.4078
87304.9 13895 0.44466 3.5167
62831.9 10000 0.42118 3.6202
45219.5 7196.9 0.38939 3.7155
32543.8 5179.5 0.35175 3.7996
23421.2 3727.6 0.31143 3.8719
16855.9 2682.7 0.27087 3.9318
12130.9 1930.7 0.23227 3.9807
8730.49 1389.5 0.19719 4.0198
6283.19 1000 0.16666 4.0509
4521.95 719.69 0.14112 4.0753
3254.38 517.95 0.1206 4.0943
2342.12 372.76 0.10536 4.1091
1685.59 268.27 0.09547 4.1207
1213.09 193.07 0.091179 4.1297
873.049 138.95 0.093159 4.1366
628.319 100 0.10249 4.1421
452.195 71.969 0.12068 4.1465
325.438 51.795 0.15023 4.1501
234.212 37.276 0.1949 4.1532
168.559 26.827 0.25959 4.1563
121.309 19.307 0.35132 4.16
87.3049 13.895 0.48056 4.1651
62.8319 10 0.66004 4.173
45.2195 7.1969 0.90983 4.1858
32.5438 5.1795 1.2529 4.2082
23.4212 3.7276 1.7228 4.247
16.8559 2.6827 2.3624 4.3095
12.1309 1.9307 3.221 4.4025
8.73049 1.3895 4.3833 4.5421
6.28319 1 5.9336 4.7291
4.52195 0.71969 8.0135 4.959
3.25438 0.51795 10.811 5.2152
2.34212 0.37276 14.616 5.504
1.68559 0.26827 19.83 5.7787
1.21309 0.19307 26.979 6.0196
0.873049 0.13895 36.928 6.2399
0.628319 0.1 50.669 6.426
0.452195 0.071969 69.776 6.589
0.325438 0.051795 96.151 6.7515
0.234212 0.037276 132.75 6.9495
0.168559 0.026827 183.47 7.2097
