6.28319e+07 1e+07 -0.063679 2.3019
4.52195e+07 7.1969e+06 0.0062589 2.2969
3.25438e+07 5.1795e+06 0.015368 2.2798
2.34212e+07 3.7276e+06 0.017022 2.2797
1.68559e+07 2.6827e+06 0.027073 2.2773
1.21309e+07 1.9307e+06 0.03541 2.2815
8.73049e+06 1.3895e+06 0.03916 2.2909
6.28319e+06 1e+06 0.045692 2.296
4.52195e+06 719690 0.057604 2.3079
3.25438e+06 517950 0.061942 2.3187
2.34212e+06 372760 0.06672 2.3309
1.68559e+06 268270 0.072114 2.3441
1.21309e+06 193070 0.078155 2.3584
873049 138950 0.08504 2.3742
628319 100000 0.092815 2.3912
452195 71969 0.10151 2.4101
325438 51795 0.11126 2.4305
234212 37276 0.12207 2.4531
168559 26827 0.13397 2.4783
121309 19307 0.14689 2.5061
87304.9 13895 0.1608 2.5369
62831.9 10000 0.1756 2.5708
45219.5 7196.9 0.1911 2.6083
32543.8 5179.5 0.20706 2.6495
23421.2 3727.6 0.22317 2.6946
16855.9 2682.7 0.2391 2.7435
12130.9 1930.7 0.2544 2.7963
8730.49 1389.5 0.26879 2.8531
6283.19 1000 0.28168 2.9133
4521.95 719.69 0.29265 2.9764
3254.38 517.95 0.30144 3.042
2342.12 372.76 0.30776 3.1092
1685.59 268.27 0.31158 3.1775
1213.09 193.07 0.31298 3.2463
873.049 138.95 0.3122 3.3146
628.319 100 0.30947 3.3824
452.195 71.969 0.30523 3.4486
325.438 51.795 0.29999 3.5131
234.212 37.276 0.29404 3.5762
168.559 26.827 0.28774 3.6374
121.309 19.307 0.2814 3.6968
87.3049 13.895 0.2751 3.7549
62.8319 10 0.26893 3.8116
45.2195 7.1969 0.26328 3.8665
32.5438 5.1795 0.25774 3.9202
23.4212 3.7276 0.25237 3.9727
16.8559 2.6827 0.24688 4.0239
12.1309 1.9307 0.24284 4.0731
8.73049 1.3895 0.23946 4.1211
6.28319 1 0.23795 4.1663
4.52195 0.71969 0.23842 4.2097
3.25438 0.51795 0.24347 4.251
2.34212 0.37276 0.25187 4.2905
1.68559 0.26827 0.26741 4.3275
1.21309 0.19307 0.29408 4.3616
0.873049 0.13895 0.3331 4.3923
0.628319 0.1 0.39562 4.4209
0.452195 0.071969 0.48272 4.4518
0.325438 0.051795 0.61095 4.4795
0.234212 0.037276 0.7848 4.513
0.168559 0.026827 1.04 4.5548
