Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
0.11818 -0.679999 -0.961247 -0.0130371 -0.0259267
0.126752 -0.671428 -0.961359 -0.0132109 -0.0146278
0.135323 -0.662857 -0.961473 -0.0132878 -0.00332888
0.143895 -0.654285 -0.961587 -0.0132679 0.00797001
0.152466 -0.645714 -0.9617 -0.0131512 0.0192689
0.161038 -0.637142 -0.961812 -0.0129376 0.0305678
0.169609 -0.628571 -0.961922 -0.0126272 0.0418667
0.17818 -0.619999 -0.962028 -0.0122199 0.0531655
0.186752 -0.611428 -0.962131 -0.0117158 0.0644644
0.195323 -0.602857 -0.962229 -0.0111148 0.0757633
0.203895 -0.594285 -0.962321 -0.010417 0.0870622
0.212466 -0.585714 -0.962407 -0.00962231 0.0983611
0.221038 -0.577142 -0.962486 -0.00873079 0.10966
0.229609 -0.568571 -0.962557 -0.00774113 0.121866
0.23818 -0.559999 -0.962618 -0.00663647 0.135887
0.246752 -0.551428 -0.96267 -0.00541164 0.149907
0.255323 -0.542857 -0.962711 -0.00406663 0.163928
0.263895 -0.534285 -0.962739 -0.00260145 0.177949
0.272466 -0.525714 -0.962755 -0.00101608 0.191969
0.281038 -0.517142 -0.962756 0.000689455 0.20599
0.289609 -0.508571 -0.962743 0.00251517 0.220011
0.29818 -0.499999 -0.962713 0.00446107 0.234031
0.306752 -0.491428 -0.962666 0.00652714 0.248052
0.315323 -0.482857 -0.962601 0.00871338 0.262073
0.323895 -0.474285 -0.962516 0.0110198 0.276093
0.332466 -0.465714 -0.962412 0.0134464 0.290114
0.341038 -0.457142 -0.962285 0.0159932 0.304135
0.349609 -0.448571 -0.962137 0.0186601 0.318155
0.35818 -0.439999 -0.961965 0.0214473 0.332176
0.366752 -0.431428 -0.961769 0.0243546 0.346196
0.375323 -0.422857 -0.961548 0.0272292 0.306702
0.383895 -0.414285 -0.961304 0.0295741 0.24045
0.392466 -0.405714 -0.961042 0.0313512 0.174198
0.401038 -0.397142 -0.960768 0.0325604 0.107946
0.409609 -0.388571 -0.960486 0.0332017 0.0416936
0.41818 -0.379999 -0.9602 0.0332751 -0.0245584
0.426752 -0.371428 -0.959917 0.0327807 -0.0908104
0.435323 -0.362857 -0.95964 0.0317183 -0.157062
0.443895 -0.354285 -0.959375 0.0300882 -0.223314
0.452466 -0.345714 -0.959126 0.0278901 -0.289566
0.461038 -0.337142 -0.958898 0.0251242 -0.355818
0.469609 -0.328571 -0.958697 0.0217904 -0.42207
0.47818 -0.319999 -0.958526 0.0178887 -0.488322
0.486752 -0.311428 -0.958392 0.0134191 -0.554574
0.495323 -0.302857 -0.958298 0.00838169 -0.620826
0.503895 -0.294285 -0.95825 0.00277638 -0.687078
0.512466 -0.285714 -0.958252 -0.0033968 -0.75333
0.521038 -0.277142 -0.958308 -0.00947585 -0.665081
0.529609 -0.268571 -0.958412 -0.0147982 -0.576799
0.53818 -0.259999 -0.958559 -0.0193638 -0.488517
0.546752 -0.251428 -0.958742 -0.0231728 -0.400235
0.555323 -0.242857 -0.958954 -0.026225 -0.311953
0.563895 -0.234285 -0.959189 -0.0285205 -0.223671
0.572466 -0.225714 -0.959441 -0.0300594 -0.135389
0.581038 -0.217142 -0.959703 -0.0308415 -0.0471075
0.589609 -0.208571 -0.959968 -0.0308669 0.0411744
0.59818 -0.199999 -0.96023 -0.0301357 0.129456
0.606752 -0.191428 -0.960482 -0.0286477 0.217738
0.615323 -0.182857 -0.960719 -0.026403 0.30602
0.623895 -0.174285 -0.960933 -0.0234016 0.394302
0.632466 -0.165714 -0.961118 -0.0196435 0.482584
0.641038 -0.157142 -0.961267 -0.0151288 0.570866
0.649609 -0.148571 -0.961375 -0.00985726 0.659148
0.65818 -0.139999 -0.961434 -0.00390742 0.692535
0.666752 -0.131428 -0.961443 0.00170049 0.615977
0.675323 -0.122857 -0.961407 0.00665219 0.539419
0.683895 -0.114285 -0.961331 0.0109477 0.462861
0.692466 -0.105714 -0.961221 0.0145869 0.386303
0.701038 -0.0971423 -0.961083 0.01757 0.309745
0.709609 -0.0885709 -0.960922 0.0198969 0.233187
0.71818 -0.0799994 -0.960743 0.0215675 0.156629
0.726752 -0.071428 -0.960554 0.0225819 0.0800714
0.735323 -0.0628566 -0.960358 0.0229402 0.00351351
0.743895 -0.0542852 -0.960162 0.0226422 -0.0730444
0.752466 -0.0457137 -0.959972 0.021688 -0.149602
0.761038 -0.0371423 -0.959792 0.0200776 -0.22616
0.769609 -0.0285709 -0.95963 0.0178109 -0.302718
0.77818 -0.0199994 -0.959489 0.0148881 -0.379276
0.786752 -0.011428 -0.959376 0.0113091 -0.455834
0.795323 -0.00285659 -0.959297 0.00707381 -0.532392
0.803895 0.00571484 -0.959256 0.00240104 -0.532411
0.812466 0.0142863 -0.959255 -0.00199858 -0.494169
0.821038 0.0228577 -0.95929 -0.00607042 -0.455926
0.829609 0.0314291 -0.959358 -0.00981446 -0.417684
0.83818 0.0400006 -0.959457 -0.0132307 -0.379442
0.846752 0.048572 -0.959584 -0.0163192 -0.3412
0.855323 0.0571434 -0.959736 -0.0190799 -0.302958
0.863895 0.0657148 -0.95991 -0.0215128 -0.264716
0.872466 0.0742863 -0.960104 -0.0236179 -0.226474
0.881038 0.0828577 -0.960314 -0.0253952 -0.188232
0.889609 0.0914291 -0.960538 -0.0268447 -0.14999
0.89818 0.100001 -0.960773 -0.0279664 -0.111748
0.906752 0.108572 -0.961017 -0.0287604 -0.0735063
0.915323 0.117143 -0.961265 -0.0292266 -0.0352643
0.923895 0.125715 -0.961517 -0.0293649 0.00297769
0.932466 0.134286 -0.961768 -0.0291755 0.0412197
0.941038 0.142858 -0.962016 -0.0286583 0.0794617
0.949609 0.151429 -0.962259 -0.028013 0.0711088
0.95818 0.160001 -0.962496 -0.0274393 0.0627482
0.966752 0.168572 -0.962729 -0.0269373 0.0543876
0.975323 0.177143 -0.962958 -0.0265069 0.046027
0.983895 0.185715 -0.963184 -0.0261482 0.0376664
0.992466 0.194286 -0.963407 -0.0258612 0.0293058
1.00104 0.202858 -0.963628 -0.0256459 0.0209452
1.00961 0.211429 -0.963847 -0.0255022 0.0125846
1.01818 0.220001 -0.964065 -0.0254301 0.00422405
1.02675 0.228572 -0.964283 -0.0254298 -0.00413654
1.03532 0.237143 -0.964501 -0.025501 -0.0124971
1.04389 0.245715 -0.96472 -0.025644 -0.0208577
1.05247 0.254286 -0.964941 -0.0258586 -0.0292183
1.06104 0.262858 -0.965164 -0.0261449 -0.0375789
1.06961 0.271429 -0.965389 -0.0265028 -0.0459395
1.07818 0.280001 -0.965618 -0.0269324 -0.0543001
1.08675 0.288572 -0.965851 -0.0274295 -0.0597128
1.09532 0.297143 -0.966088 -0.0279392 -0.0592351
1.10389 0.305715 -0.96633 -0.0284449 -0.0587574
1.11247 0.314286 -0.966576 -0.0289465 -0.0582798
