6.28319e+07 1e+07 0.0587 3
4.52389e+07 7.2e+06 0.146 3
3.25469e+07 5.18e+06 0.147 3.01
2.34363e+07 3.73e+06 0.14 3.03
1.68389e+07 2.68e+06 0.143 3.05
1.21265e+07 1.93e+06 0.143 3.08
8.73363e+06 1.39e+06 0.137 3.11
6.28319e+06 1e+06 0.13 3.14
4.52389e+06 720000 0.13 3.17
3.25469e+06 518000 0.12 3.19
2.34363e+06 373000 0.11 3.22
1.68389e+06 268000 0.0996 3.24
1.21265e+06 193000 0.0903 3.26
873363 139000 0.0818 3.27
628319 100000 0.074 3.29
452389 72000 0.067 3.3
325469 51800 0.0609 3.31
234363 37300 0.0556 3.33
168389 26800 0.0511 3.34
121265 19300 0.0471 3.34
87336.3 13900 0.0438 3.35
62831.9 10000 0.0409 3.36
45238.9 7200 0.0384 3.37
32546.9 5180 0.0362 3.38
23436.3 3730 0.0342 3.38
16838.9 2680 0.0325 3.39
12126.5 1930 0.0309 3.4
8733.63 1390 0.0293 3.4
6283.19 1000 0.028 3.41
4523.89 720 0.0269 3.41
3254.69 518 0.026 3.42
2343.63 373 0.0253 3.42
1683.89 268 0.0248 3.43
1212.65 193 0.0243 3.43
873.363 139 0.0238 3.44
628.319 100 0.0233 3.44
452.389 72 0.0227 3.45
325.469 51.8 0.0221 3.45
234.363 37.3 0.0215 3.46
168.389 26.8 0.0209 3.46
121.265 19.3 0.0203 3.47
87.3363 13.9 0.0198 3.47
62.8319 10 0.0194 3.47
45.2389 7.2 0.0191 3.48
32.5469 5.18 0.0191 3.48
23.4363 3.73 0.0189 3.49
16.8389 2.68 0.019 3.49
12.1265 1.93 0.0198 3.49
8.73363 1.39 0.0208 3.5
6.28319 1 0.022 3.5
4.52389 0.72 0.024 3.5
3.25469 0.518 0.0273 3.51
2.34363 0.373 0.0301 3.51
1.68389 0.268 0.0345 3.52
1.21265 0.193 0.0405 3.52
0.873363 0.139 0.0481 3.53
0.628319 0.1 0.0589 3.53
0.452389 0.072 0.0725 3.54
0.325469 0.0518 0.0882 3.55
0.234363 0.0373 0.112 3.56
0.168389 0.0268 0.138 3.57
