6.28319e+07 1e+07 -0.0632 2.64
4.52389e+07 7.2e+06 0.0146 2.63
3.25469e+07 5.18e+06 0.0244 2.61
2.34363e+07 3.73e+06 0.0241 2.61
1.68389e+07 2.68e+06 0.036 2.61
1.21265e+07 1.93e+06 0.0434 2.62
8.73363e+06 1.39e+06 0.0461 2.63
6.28319e+06 1e+06 0.051 2.64
4.52389e+06 720000 0.0612 2.65
3.25469e+06 518000 0.0627 2.66
2.34363e+06 373000 0.0638 2.67
1.68389e+06 268000 0.0644 2.69
1.21265e+06 193000 0.0644 2.7
873363 139000 0.0639 2.72
628319 100000 0.0628 2.73
452389 72000 0.0611 2.74
325469 51800 0.0588 2.76
234363 37300 0.056 2.77
168389 26800 0.0528 2.78
121265 19300 0.0493 2.79
87336.3 13900 0.0455 2.8
62831.9 10000 0.0416 2.81
45238.9 7200 0.0377 2.82
32546.9 5180 0.0339 2.83
23436.3 3730 0.0303 2.84
16838.9 2680 0.0268 2.84
12126.5 1930 0.0237 2.85
8733.63 1390 0.0208 2.85
6283.19 1000 0.0181 2.85
4523.89 720 0.0157 2.86
3254.69 518 0.0135 2.86
2343.63 373 0.0116 2.86
1683.89 268 0.00999 2.86
1212.65 193 0.0088 2.87
873.363 139 0.00799 2.87
628.319 100 0.00755 2.87
452.389 72 0.00726 2.87
325.469 51.8 0.0071 2.87
234.363 37.3 0.00711 2.87
168.389 26.8 0.00695 2.87
121.265 19.3 0.00692 2.87
87.3363 13.9 0.00688 2.88
62.8319 10 0.00677 2.88
45.2389 7.2 0.00695 2.88
32.5469 5.18 0.00719 2.88
23.4363 3.73 0.00743 2.88
16.8389 2.68 0.00785 2.88
12.1265 1.93 0.00796 2.88
8.73363 1.39 0.0085 2.89
6.28319 1 0.00912 2.89
4.52389 0.72 0.00971 2.89
3.25469 0.518 0.0106 2.89
2.34363 0.373 0.0119 2.9
1.68389 0.268 0.0127 2.9
1.21265 0.193 0.0137 2.9
0.873363 0.139 0.0159 2.9
0.628319 0.1 0.0152 2.91
0.452389 0.072 0.0199 2.91
0.325469 0.0518 0.0225 2.92
0.234363 0.0373 0.0229 2.92
0.168389 0.0268 0.0278 2.92
