6.28319e+07 1e+07 0.0198 3.43
4.52389e+07 7.2e+06 0.0984 3.41
3.25469e+07 5.18e+06 0.0804 3.39
2.34363e+07 3.73e+06 0.0593 3.39
1.68389e+07 2.68e+06 0.0549 3.38
1.21265e+07 1.93e+06 0.0508 3.38
8.73363e+06 1.39e+06 0.0435 3.39
6.28319e+06 1e+06 0.0377 3.39
4.52389e+06 720000 0.0422 3.4
3.25469e+06 518000 0.0369 3.4
2.34363e+06 373000 0.0327 3.41
1.68389e+06 268000 0.0292 3.41
1.21265e+06 193000 0.0263 3.42
873363 139000 0.024 3.42
628319 100000 0.022 3.43
452389 72000 0.0204 3.43
325469 51800 0.019 3.44
234363 37300 0.0177 3.44
168389 26800 0.0166 3.44
121265 19300 0.0156 3.45
87336.3 13900 0.0147 3.45
62831.9 10000 0.0138 3.45
45238.9 7200 0.0129 3.45
32546.9 5180 0.0121 3.46
23436.3 3730 0.0113 3.46
16838.9 2680 0.0106 3.46
12126.5 1930 0.00994 3.46
8733.63 1390 0.00941 3.47
6283.19 1000 0.00949 3.47
4523.89 720 0.00991 3.47
3254.69 518 0.0107 3.47
2343.63 373 0.0121 3.47
1683.89 268 0.014 3.47
1212.65 193 0.0163 3.47
873.363 139 0.0194 3.48
628.319 100 0.0235 3.48
452.389 72 0.0286 3.48
325.469 51.8 0.0355 3.49
234.363 37.3 0.045 3.49
168.389 26.8 0.0572 3.49
121.265 19.3 0.0734 3.5
87.3363 13.9 0.0948 3.51
62.8319 10 0.123 3.52
45.2389 7.2 0.16 3.53
32.5469 5.18 0.209 3.54
23.4363 3.73 0.274 3.56
16.8389 2.68 0.357 3.58
12.1265 1.93 0.472 3.62
8.73363 1.39 0.622 3.67
6.28319 1 0.811 3.74
4.52389 0.72 1.05 3.83
3.25469 0.518 1.36 3.97
2.34363 0.373 1.76 4.16
1.68389 0.268 2.23 4.41
1.21265 0.193 2.82 4.75
0.873363 0.139 3.53 5.17
0.628319 0.1 4.36 5.7
0.452389 0.072 5.4 6.37
0.325469 0.0518 6.63 7.18
0.234363 0.0373 8.11 8.12
0.168389 0.0268 9.92 9.22
