6.28319e+07 1e+07 -0.0837 2.3
4.52389e+07 7.2e+06 -0.0137 2.29
3.25469e+07 5.18e+06 -0.00404 2.27
2.34363e+07 3.73e+06 -0.0012 2.27
1.68389e+07 2.68e+06 0.00886 2.26
1.21265e+07 1.93e+06 0.0175 2.26
8.73363e+06 1.39e+06 0.0234 2.26
6.28319e+06 1e+06 0.0336 2.26
4.52389e+06 720000 0.0495 2.27
3.25469e+06 518000 0.0604 2.27
2.34363e+06 373000 0.0782 2.28
1.68389e+06 268000 0.0969 2.29
1.21265e+06 193000 0.124 2.32
873363 139000 0.148 2.35
628319 100000 0.167 2.39
452389 72000 0.174 2.44
325469 51800 0.169 2.49
234363 37300 0.153 2.54
168389 26800 0.136 2.57
121265 19300 0.117 2.59
87336.3 13900 0.0978 2.61
62831.9 10000 0.0838 2.63
45238.9 7200 0.0748 2.64
32546.9 5180 0.0673 2.65
23436.3 3730 0.0609 2.66
16838.9 2680 0.0565 2.67
12126.5 1930 0.0527 2.68
8733.63 1390 0.0488 2.69
6283.19 1000 0.0457 2.7
4523.89 720 0.0429 2.71
3254.69 518 0.0404 2.72
2343.63 373 0.0378 2.73
1683.89 268 0.0351 2.73
1212.65 193 0.0328 2.74
873.363 139 0.0305 2.75
628.319 100 0.0285 2.75
452.389 72 0.0268 2.76
325.469 51.8 0.0252 2.76
234.363 37.3 0.0236 2.77
168.389 26.8 0.0222 2.77
121.265 19.3 0.0207 2.78
87.3363 13.9 0.0194 2.78
62.8319 10 0.0181 2.79
45.2389 7.2 0.0169 2.79
32.5469 5.18 0.0159 2.79
23.4363 3.73 0.0148 2.8
16.8389 2.68 0.0139 2.8
12.1265 1.93 0.0129 2.8
8.73363 1.39 0.0124 2.8
6.28319 1 0.0117 2.81
4.52389 0.72 0.0113 2.81
3.25469 0.518 0.0104 2.81
2.34363 0.373 0.0101 2.81
1.68389 0.268 0.00967 2.81
1.21265 0.193 0.00947 2.82
0.873363 0.139 0.00931 2.82
0.628319 0.1 0.00774 2.82
0.452389 0.072 0.00959 2.82
0.325469 0.0518 0.00892 2.82
0.234363 0.0373 0.0102 2.82
0.168389 0.0268 0.0103 2.83
