6.28319e+07 1e+07 -0.049 2.69
4.52389e+07 7.2e+06 0.033 2.68
3.25469e+07 5.18e+06 0.0437 2.66
2.34363e+07 3.73e+06 0.0443 2.67
1.68389e+07 2.68e+06 0.0556 2.67
1.21265e+07 1.93e+06 0.0648 2.68
8.73363e+06 1.39e+06 0.0676 2.7
6.28319e+06 1e+06 0.0723 2.71
4.52389e+06 720000 0.0822 2.73
3.25469e+06 518000 0.0827 2.74
2.34363e+06 373000 0.0825 2.76
1.68389e+06 268000 0.0815 2.78
1.21265e+06 193000 0.0796 2.8
873363 139000 0.0771 2.82
628319 100000 0.0739 2.83
452389 72000 0.0702 2.85
325469 51800 0.0662 2.86
234363 37300 0.062 2.88
168389 26800 0.0577 2.89
121265 19300 0.0535 2.9
87336.3 13900 0.0494 2.91
62831.9 10000 0.0456 2.92
45238.9 7200 0.0422 2.93
32546.9 5180 0.0391 2.94
23436.3 3730 0.0365 2.95
16838.9 2680 0.0341 2.95
12126.5 1930 0.0321 2.96
8733.63 1390 0.0305 2.96
6283.19 1000 0.0291 2.97
4523.89 720 0.028 2.98
3254.69 518 0.0272 2.98
2343.63 373 0.0266 2.99
1683.89 268 0.0264 2.99
1212.65 193 0.0266 3
873.363 139 0.0272 3
628.319 100 0.028 3.01
452.389 72 0.029 3.01
325.469 51.8 0.0301 3.02
234.363 37.3 0.0313 3.03
168.389 26.8 0.0324 3.03
121.265 19.3 0.0336 3.04
87.3363 13.9 0.0349 3.05
62.8319 10 0.0361 3.05
45.2389 7.2 0.0374 3.06
32.5469 5.18 0.0386 3.07
23.4363 3.73 0.04 3.08
16.8389 2.68 0.0414 3.09
12.1265 1.93 0.0422 3.1
8.73363 1.39 0.044 3.11
6.28319 1 0.0448 3.12
4.52389 0.72 0.0458 3.12
3.25469 0.518 0.0471 3.14
2.34363 0.373 0.0488 3.15
1.68389 0.268 0.0497 3.16
1.21265 0.193 0.0507 3.17
0.873363 0.139 0.0516 3.18
0.628319 0.1 0.0519 3.19
0.452389 0.072 0.0566 3.21
0.325469 0.0518 0.0553 3.22
0.234363 0.0373 0.0579 3.23
0.168389 0.0268 0.0568 3.24
