6.28319e+07 1e+07 0.0188 2.86
4.52389e+07 7.2e+06 0.109 2.86
3.25469e+07 5.18e+06 0.115 2.86
2.34363e+07 3.73e+06 0.115 2.88
1.68389e+07 2.68e+06 0.124 2.9
1.21265e+07 1.93e+06 0.13 2.92
8.73363e+06 1.39e+06 0.13 2.95
6.28319e+06 1e+06 0.129 2.98
4.52389e+06 720000 0.134 3.01
3.25469e+06 518000 0.129 3.04
2.34363e+06 373000 0.123 3.06
1.68389e+06 268000 0.116 3.09
1.21265e+06 193000 0.109 3.11
873363 139000 0.102 3.13
628319 100000 0.0954 3.16
452389 72000 0.0889 3.17
325469 51800 0.0828 3.19
234363 37300 0.077 3.21
168389 26800 0.0718 3.22
121265 19300 0.0669 3.24
87336.3 13900 0.0626 3.25
62831.9 10000 0.0586 3.26
45238.9 7200 0.0551 3.27
32546.9 5180 0.052 3.28
23436.3 3730 0.0492 3.29
16838.9 2680 0.0468 3.3
12126.5 1930 0.0446 3.31
8733.63 1390 0.0426 3.32
6283.19 1000 0.0408 3.33
4523.89 720 0.0391 3.34
3254.69 518 0.0376 3.35
2343.63 373 0.0363 3.35
1683.89 268 0.0353 3.36
1212.65 193 0.0345 3.37
873.363 139 0.034 3.37
628.319 100 0.0336 3.38
452.389 72 0.0331 3.39
325.469 51.8 0.0327 3.39
234.363 37.3 0.0322 3.4
168.389 26.8 0.0316 3.41
121.265 19.3 0.031 3.42
87.3363 13.9 0.0304 3.42
62.8319 10 0.0298 3.43
45.2389 7.2 0.029 3.43
32.5469 5.18 0.0287 3.44
23.4363 3.73 0.0276 3.45
16.8389 2.68 0.027 3.45
12.1265 1.93 0.0262 3.46
8.73363 1.39 0.026 3.46
6.28319 1 0.0248 3.47
4.52389 0.72 0.025 3.47
3.25469 0.518 0.0243 3.48
2.34363 0.373 0.0246 3.48
1.68389 0.268 0.0253 3.49
1.21265 0.193 0.025 3.49
0.873363 0.139 0.0263 3.5
0.628319 0.1 0.0271 3.5
0.452389 0.072 0.0293 3.5
0.325469 0.0518 0.0329 3.51
0.234363 0.0373 0.0343 3.51
0.168389 0.0268 0.039 3.52
