6.28319e+07 1e+07 -0.0933 3.61
4.52389e+07 7.2e+06 0.0102 3.56
3.25469e+07 5.18e+06 0.00482 3.52
2.34363e+07 3.73e+06 0.00203 3.49
1.68389e+07 2.68e+06 0.00317 3.49
1.21265e+07 1.93e+06 0.00563 3.48
8.73363e+06 1.39e+06 0.0056 3.48
6.28319e+06 1e+06 0.00562 3.48
4.52389e+06 720000 0.0153 3.48
3.25469e+06 518000 0.0139 3.48
2.34363e+06 373000 0.0131 3.49
1.68389e+06 268000 0.0122 3.49
1.21265e+06 193000 0.0116 3.49
873363 139000 0.0111 3.49
628319 100000 0.0109 3.49
452389 72000 0.0108 3.49
325469 51800 0.0108 3.5
234363 37300 0.0112 3.5
168389 26800 0.0119 3.5
121265 19300 0.0129 3.5
87336.3 13900 0.0145 3.5
62831.9 10000 0.0167 3.51
45238.9 7200 0.0199 3.51
32546.9 5180 0.0242 3.51
23436.3 3730 0.0302 3.51
16838.9 2680 0.0384 3.51
12126.5 1930 0.0496 3.52
8733.63 1390 0.0646 3.52
6283.19 1000 0.0849 3.53
4523.89 720 0.112 3.53
3254.69 518 0.148 3.54
2343.63 373 0.196 3.55
1683.89 268 0.26 3.57
1212.65 193 0.346 3.58
873.363 139 0.461 3.61
628.319 100 0.613 3.65
452.389 72 0.814 3.71
325.469 51.8 1.08 3.79
234.363 37.3 1.42 3.91
168.389 26.8 1.85 4.08
121.265 19.3 2.4 4.32
87.3363 13.9 3.07 4.66
62.8319 10 3.9 5.1
45.2389 7.2 4.91 5.67
32.5469 5.18 6.12 6.38
23.4363 3.73 7.61 7.27
16.8389 2.68 9.43 8.33
12.1265 1.93 11.7 9.61
8.73363 1.39 14.5 11
6.28319 1 18.1 12.7
4.52389 0.72 22.8 14.5
3.25469 0.518 29 16.6
2.34363 0.373 37.1 18.8
1.68389 0.268 48.2 21.2
1.21265 0.193 63.4 23.6
0.873363 0.139 84.2 26
0.628319 0.1 113 28.5
0.452389 0.072 153 31
0.325469 0.0518 208 33.7
0.234363 0.0373 285 36.8
0.168389 0.0268 391 41.1
