6.28319e+07 1e+07 -0.071467 2.3015
4.52195e+07 7.1969e+06 -5.1393e-05 2.2964
3.25438e+07 5.1795e+06 0.0095059 2.2785
2.34212e+07 3.7276e+06 0.011223 2.2776
1.68559e+07 2.6827e+06 0.021047 2.2743
1.21309e+07 1.9307e+06 0.029025 2.2774
8.73049e+06 1.3895e+06 0.03225 2.2857
6.28319e+06 1e+06 0.038196 2.2894
4.52195e+06 719690 0.049469 2.3007
3.25438e+06 517950 0.052899 2.3099
2.34212e+06 372760 0.056686 2.3203
1.68559e+06 268270 0.060916 2.3315
1.21309e+06 193070 0.065625 2.3436
873049 138950 0.070954 2.357
628319 100000 0.077028 2.3711
452195 71969 0.083827 2.3869
325438 51795 0.091482 2.4036
234212 37276 0.099992 2.4221
168559 26827 0.10943 2.4426
121309 19307 0.11976 2.4651
87304.9 13895 0.13099 2.4901
62831.9 10000 0.14302 2.5174
45219.5 7196.9 0.15581 2.5475
32543.8 5179.5 0.1693 2.5808
23421.2 3727.6 0.18323 2.6173
16855.9 2682.7 0.19734 2.657
12130.9 1930.7 0.21133 2.7002
8730.49 1389.5 0.22486 2.7466
6283.19 1000 0.23763 2.7964
4521.95 719.69 0.24931 2.8494
3254.38 517.95 0.25943 2.9049
2342.12 372.76 0.26779 2.9627
1685.59 268.27 0.27417 3.0224
1213.09 193.07 0.27844 3.0834
873.049 138.95 0.28055 3.1447
628.319 100 0.28075 3.2061
452.195 71.969 0.27918 3.2671
325.438 51.795 0.27619 3.3269
234.212 37.276 0.27227 3.3855
168.559 26.827 0.26771 3.4427
121.309 19.307 0.26297 3.4983
87.3049 13.895 0.25852 3.5523
62.8319 10 0.25383 3.6052
45.2195 7.1969 0.24996 3.6569
32.5438 5.1795 0.24703 3.7072
23.4212 3.7276 0.24425 3.7575
16.8559 2.6827 0.24171 3.8077
12.1309 1.9307 0.2406 3.8573
8.73049 1.3895 0.24154 3.9069
6.28319 1 0.24133 3.9554
4.52195 0.71969 0.24294 4.0025
3.25438 0.51795 0.2457 4.0496
2.34212 0.37276 0.24939 4.0965
1.68559 0.26827 0.25509 4.1425
1.21309 0.19307 0.26587 4.1874
0.873049 0.13895 0.2802 4.2295
0.628319 0.1 0.3037 4.2684
0.452195 0.071969 0.33586 4.311
0.325438 0.051795 0.38482 4.3493
0.234212 0.037276 0.45432 4.3868
0.168559 0.026827 0.54753 4.4299
