6.28319e+07 1e+07 0.21357 2.3127
4.52195e+07 7.1969e+06 0.30023 2.3646
3.25438e+07 5.1795e+06 0.32419 2.4184
2.34212e+07 3.7276e+06 0.3374 2.4943
1.68559e+07 2.6827e+06 0.35031 2.571
1.21309e+07 1.9307e+06 0.35302 2.6556
8.73049e+06 1.3895e+06 0.34142 2.7436
6.28319e+06 1e+06 0.32249 2.8219
4.52195e+06 719690 0.30273 2.8949
3.25438e+06 517950 0.26784 2.9585
2.34212e+06 372760 0.23138 3.0105
1.68559e+06 268270 0.19609 3.0515
1.21309e+06 193070 0.16429 3.083
873049 138950 0.13744 3.1065
628319 100000 0.11599 3.1239
452195 71969 0.10009 3.1371
325438 51795 0.089737 3.1468
234212 37276 0.085031 3.1544
168559 26827 0.086308 3.1603
121309 19307 0.094277 3.1652
87304.9 13895 0.11022 3.1693
62831.9 10000 0.13602 3.1727
45219.5 7196.9 0.17467 3.1761
32543.8 5179.5 0.23031 3.1792
23421.2 3727.6 0.30891 3.1826
16855.9 2682.7 0.41906 3.1863
12130.9 1930.7 0.57266 3.1903
8730.49 1389.5 0.78606 3.1946
6283.19 1000 1.0829 3.1993
4521.95 719.69 1.4946 3.2048
3254.38 517.95 2.0668 3.2124
2342.12 372.76 2.861 3.2235
1685.59 268.27 3.9611 3.2386
1213.09 193.07 5.4879 3.2672
873.049 138.95 7.6104 3.316
628.319 100 10.556 3.4038
452.195 71.969 14.632 3.5549
325.438 51.795 20.27 3.8313
234.212 37.276 27.988 4.3157
168.559 26.827 38.673 5.1966
121.309 19.307 53.229 6.7299
87.3049 13.895 73.128 9.3947
62.8319 10 99.949 13.993
45.2195 7.1969 136.07 21.441
32.5438 5.1795 182.91 33.829
23.4212 3.7276 244.02 52.975
16.8559 2.6827 321.2 81.388
12.1309 1.9307 416.81 121.03
8.73049 1.3895 534.75 173.46
6.28319 1 680.64 237.73
4.52195 0.71969 864.04 312.39
3.25438 0.51795 1099.4 395.47
2.34212 0.37276 1409.6 484.53
1.68559 0.26827 1825.2 578.54
1.21309 0.19307 2392 679.34
0.873049 0.13895 3161.3 785.37
0.628319 0.1 4210.2 900.88
0.452195 0.071969 5637.9 1029.9
0.325438 0.051795 7571.9 1178.9
0.234212 0.037276 10165 1357.3
0.168559 0.026827 13663 1578.6
