6.28319e+07 1e+07 -0.072787 1.9063
4.52195e+07 7.1969e+06 -0.0084591 1.8997
3.25438e+07 5.1795e+06 -0.0010482 1.8861
2.34212e+07 3.7276e+06 0.00018746 1.886
1.68559e+07 2.6827e+06 0.0076464 1.882
1.21309e+07 1.9307e+06 0.011962 1.8835
8.73049e+06 1.3895e+06 0.014579 1.8878
6.28319e+06 1e+06 0.022621 1.8907
4.52195e+06 719690 0.026234 1.8919
3.25438e+06 517950 0.027985 1.8969
2.34212e+06 372760 0.029862 1.9024
1.68559e+06 268270 0.031761 1.9085
1.21309e+06 193070 0.033786 1.915
873049 138950 0.035977 1.922
628319 100000 0.038332 1.9295
452195 71969 0.04088 1.9374
325438 51795 0.043578 1.9459
234212 37276 0.046534 1.9547
168559 26827 0.049704 1.9644
121309 19307 0.053196 1.9746
87304.9 13895 0.057092 1.9855
62831.9 10000 0.061495 1.9971
45219.5 7196.9 0.066393 2.0098
32543.8 5179.5 0.071779 2.0237
23421.2 3727.6 0.077513 2.0394
16855.9 2682.7 0.083442 2.0559
12130.9 1930.7 0.089517 2.0742
8730.49 1389.5 0.095636 2.093
6283.19 1000 0.10177 2.1137
4521.95 719.69 0.10788 2.1358
3254.38 517.95 0.11382 2.1592
2342.12 372.76 0.11951 2.1841
1685.59 268.27 0.12484 2.2104
1213.09 193.07 0.12965 2.2379
873.049 138.95 0.13385 2.2666
628.319 100 0.13726 2.2962
452.195 71.969 0.13976 2.3267
325.438 51.795 0.14131 2.3577
234.212 37.276 0.14169 2.389
168.559 26.827 0.14093 2.4204
121.309 19.307 0.13898 2.4514
87.3049 13.895 0.1358 2.4819
62.8319 10 0.13167 2.5114
45.2195 7.1969 0.12635 2.5399
32.5438 5.1795 0.12014 2.5663
23.4212 3.7276 0.11373 2.5919
16.8559 2.6827 0.10706 2.6155
12.1309 1.9307 0.099589 2.6371
8.73049 1.3895 0.09265 2.6568
6.28319 1 0.085123 2.6751
4.52195 0.71969 0.079625 2.6914
3.25438 0.51795 0.072363 2.7064
2.34212 0.37276 0.06654 2.7203
1.68559 0.26827 0.062061 2.7326
1.21309 0.19307 0.057888 2.743
0.873049 0.13895 0.053751 2.7533
0.628319 0.1 0.048501 2.7614
0.452195 0.071969 0.048804 2.7729
0.325438 0.051795 0.045783 2.7811
0.234212 0.037276 0.041538 2.7902
0.168559 0.026827 0.046202 2.7955
