6.28319e+07 1e+07 0.27282 2.5613
4.52195e+07 7.1969e+06 0.35546 2.6225
3.25438e+07 5.1795e+06 0.35676 2.6887
2.34212e+07 3.7276e+06 0.34031 2.7704
1.68559e+07 2.6827e+06 0.32369 2.8446
1.21309e+07 1.9307e+06 0.29679 2.9173
8.73049e+06 1.3895e+06 0.2594 2.9821
6.28319e+06 1e+06 0.21981 3.0294
4.52195e+06 719690 0.19064 3.0657
3.25438e+06 517950 0.15503 3.0932
2.34212e+06 372760 0.12557 3.1121
1.68559e+06 268270 0.10255 3.1242
1.21309e+06 193070 0.086172 3.132
873049 138950 0.076216 3.1371
628319 100000 0.072329 3.1407
452195 71969 0.074635 3.1438
325438 51795 0.083621 3.1458
234212 37276 0.10044 3.1476
168559 26827 0.12681 3.1494
121309 19307 0.16568 3.1511
87304.9 13895 0.22133 3.1528
62831.9 10000 0.29964 3.1546
45219.5 7196.9 0.40889 3.1584
32543.8 5179.5 0.5606 3.1629
23421.2 3727.6 0.77147 3.1681
16855.9 2682.7 1.065 3.1742
12130.9 1930.7 1.4726 3.1817
8730.49 1389.5 2.0378 3.1908
6283.19 1000 2.8218 3.2037
4521.95 719.69 3.9092 3.2191
3254.38 517.95 5.4193 3.2434
2342.12 372.76 7.5198 3.2806
1685.59 268.27 10.439 3.3395
1213.09 193.07 14.475 3.4325
873.049 138.95 20.081 3.5938
628.319 100 27.806 3.8684
452.195 71.969 38.507 4.3573
325.438 51.795 53.233 5.1893
234.212 37.276 73.472 6.5877
168.559 26.827 101.14 8.8678
121.309 19.307 138.73 12.467
87.3049 13.895 189.65 17.948
62.8319 10 258.47 25.987
45.2195 7.1969 350.9 37.024
32.5438 5.1795 475.04 51.553
23.4212 3.7276 642.33 69.602
16.8559 2.6827 869.73 90.991
12.1309 1.9307 1179.6 114.9
8.73049 1.3895 1603.7 141.47
6.28319 1 2189.2 170.29
4.52195 0.71969 2995.5 202.23
3.25438 0.51795 4107.5 236.98
2.34212 0.37276 5634.5 279.64
1.68559 0.26827 7709.9 333.13
1.21309 0.19307 10421 394.37
0.873049 0.13895 14334 480.7
0.628319 0.1 19392 605.18
0.452195 0.071969 26265 793.29
0.325438 0.051795 34869 1027.4
0.234212 0.037276 46812 1416.2
0.168559 0.026827 59226 1795.3
