6.28319e+07 1e+07 -0.061767 1.9158
4.52195e+07 7.1969e+06 0.0042519 1.9114
3.25438e+07 5.1795e+06 0.012733 1.9002
2.34212e+07 3.7276e+06 0.014886 1.9029
1.68559e+07 2.6827e+06 0.023699 1.9019
1.21309e+07 1.9307e+06 0.029562 1.9066
8.73049e+06 1.3895e+06 0.033896 1.9145
6.28319e+06 1e+06 0.043801 1.9212
4.52195e+06 719690 0.049532 1.9269
3.25438e+06 517950 0.053474 1.9366
2.34212e+06 372760 0.057764 1.9473
1.68559e+06 268270 0.062357 1.9591
1.21309e+06 193070 0.067338 1.9719
873049 138950 0.072754 1.9858
628319 100000 0.078574 2.0009
452195 71969 0.084851 2.0172
325438 51795 0.091667 2.0356
234212 37276 0.098971 2.0546
168559 26827 0.1069 2.0753
121309 19307 0.11536 2.0983
87304.9 13895 0.12424 2.1227
62831.9 10000 0.13329 2.1494
45219.5 7196.9 0.14227 2.1788
32543.8 5179.5 0.15091 2.2098
23421.2 3727.6 0.159 2.2431
16855.9 2682.7 0.16634 2.2785
12130.9 1930.7 0.1727 2.3157
8730.49 1389.5 0.17782 2.3543
6283.19 1000 0.18154 2.3942
4521.95 719.69 0.18365 2.4349
3254.38 517.95 0.18407 2.4758
2342.12 372.76 0.18276 2.5169
1685.59 268.27 0.17973 2.5572
1213.09 193.07 0.17511 2.5966
873.049 138.95 0.16907 2.6344
628.319 100 0.16194 2.6705
452.195 71.969 0.15395 2.7044
325.438 51.795 0.14549 2.7361
234.212 37.276 0.13685 2.7656
168.559 26.827 0.12845 2.7929
121.309 19.307 0.12042 2.818
87.3049 13.895 0.11313 2.8412
62.8319 10 0.10662 2.8627
45.2195 7.1969 0.10099 2.8827
32.5438 5.1795 0.096529 2.9019
23.4212 3.7276 0.093145 2.9198
16.8559 2.6827 0.090373 2.9374
12.1309 1.9307 0.089336 2.9545
8.73049 1.3895 0.088895 2.9714
6.28319 1 0.089949 2.9876
4.52195 0.71969 0.091591 3.0042
3.25438 0.51795 0.094892 3.0213
2.34212 0.37276 0.09861 3.0387
1.68559 0.26827 0.1039 3.0562
1.21309 0.19307 0.11006 3.0755
0.873049 0.13895 0.12039 3.0924
0.628319 0.1 0.13288 3.1103
0.452195 0.071969 0.14769 3.1328
0.325438 0.051795 0.16411 3.1538
0.234212 0.037276 0.19014 3.1741
0.168559 0.026827 0.22201 3.1945
