6.28319e+07 1e+07 -0.075009 1.7504
4.52195e+07 7.1969e+06 -0.017649 1.7443
3.25438e+07 5.1795e+06 -0.012154 1.7301
2.34212e+07 3.7276e+06 -0.011756 1.7268
1.68559e+07 2.6827e+06 -0.0050027 1.7206
1.21309e+07 1.9307e+06 -0.0010488 1.7197
8.73049e+06 1.3895e+06 0.0049965 1.7193
6.28319e+06 1e+06 0.0079098 1.7212
4.52195e+06 719690 0.010342 1.7188
3.25438e+06 517950 0.011073 1.7206
2.34212e+06 372760 0.011773 1.7228
1.68559e+06 268270 0.012366 1.7252
1.21309e+06 193070 0.012948 1.7277
873049 138950 0.013549 1.7304
628319 100000 0.014216 1.7331
452195 71969 0.014915 1.7361
325438 51795 0.015713 1.7391
234212 37276 0.016616 1.7422
168559 26827 0.017656 1.7456
121309 19307 0.018829 1.7492
87304.9 13895 0.020197 1.753
62831.9 10000 0.021715 1.757
45219.5 7196.9 0.023463 1.7614
32543.8 5179.5 0.025403 1.7662
23421.2 3727.6 0.027604 1.7713
16855.9 2682.7 0.030023 1.7769
12130.9 1930.7 0.032687 1.7831
8730.49 1389.5 0.035596 1.7899
6283.19 1000 0.038769 1.7972
4521.95 719.69 0.042185 1.8053
3254.38 517.95 0.045857 1.8141
2342.12 372.76 0.049776 1.8237
1685.59 268.27 0.053903 1.8342
1213.09 193.07 0.058214 1.8457
873.049 138.95 0.062724 1.8581
628.319 100 0.067353 1.8716
452.195 71.969 0.072024 1.8861
325.438 51.795 0.076678 1.9016
234.212 37.276 0.081314 1.9182
168.559 26.827 0.085817 1.936
121.309 19.307 0.089959 1.9549
87.3049 13.895 0.094004 1.9747
62.8319 10 0.097592 1.9952
45.2195 7.1969 0.10061 2.0164
32.5438 5.1795 0.10345 2.0391
23.4212 3.7276 0.10563 2.0615
16.8559 2.6827 0.10709 2.0839
12.1309 1.9307 0.1082 2.1076
8.73049 1.3895 0.10914 2.1303
6.28319 1 0.10983 2.1538
4.52195 0.71969 0.10929 2.1765
3.25438 0.51795 0.11009 2.1994
2.34212 0.37276 0.10922 2.2214
1.68559 0.26827 0.10901 2.2433
1.21309 0.19307 0.10944 2.265
0.873049 0.13895 0.10995 2.2848
0.628319 0.1 0.11094 2.3044
0.452195 0.071969 0.11087 2.3266
0.325438 0.051795 0.11213 2.3468
0.234212 0.037276 0.11785 2.366
0.168559 0.026827 0.123 2.3854
