6.28319e+07 1e+07 -0.057717 1.722
4.52195e+07 7.1969e+06 -0.001343 1.7187
3.25438e+07 5.1795e+06 0.0034091 1.7073
2.34212e+07 3.7276e+06 0.0038296 1.7065
1.68559e+07 2.6827e+06 0.011399 1.7033
1.21309e+07 1.9307e+06 0.016499 1.7055
8.73049e+06 1.3895e+06 0.023777 1.7085
6.28319e+06 1e+06 0.028232 1.7141
4.52195e+06 719690 0.032392 1.7161
3.25438e+06 517950 0.035169 1.7223
2.34212e+06 372760 0.038249 1.7292
1.68559e+06 268270 0.041655 1.7367
1.21309e+06 193070 0.045495 1.7449
873049 138950 0.049956 1.7538
628319 100000 0.055064 1.7635
452195 71969 0.060938 1.7744
325438 51795 0.067658 1.7864
234212 37276 0.075334 1.7997
168559 26827 0.08398 1.8148
121309 19307 0.093682 1.8318
87304.9 13895 0.10444 1.8508
62831.9 10000 0.11628 1.8722
45219.5 7196.9 0.12913 1.8966
32543.8 5179.5 0.14287 1.9239
23421.2 3727.6 0.15736 1.9543
16855.9 2682.7 0.17229 1.9885
12130.9 1930.7 0.18739 2.027
8730.49 1389.5 0.202 2.0683
6283.19 1000 0.21581 2.114
4521.95 719.69 0.22812 2.1633
3254.38 517.95 0.23826 2.2156
2342.12 372.76 0.24572 2.2705
1685.59 268.27 0.25007 2.3274
1213.09 193.07 0.25093 2.385
873.049 138.95 0.2482 2.4424
628.319 100 0.24201 2.4987
452.195 71.969 0.23264 2.5526
325.438 51.795 0.22057 2.6036
234.212 37.276 0.20647 2.6507
168.559 26.827 0.19097 2.6938
121.309 19.307 0.17509 2.7321
87.3049 13.895 0.15931 2.7661
62.8319 10 0.14474 2.7952
45.2195 7.1969 0.13169 2.8205
32.5438 5.1795 0.12164 2.8417
23.4212 3.7276 0.11455 2.8594
16.8559 2.6827 0.11174 2.8739
12.1309 1.9307 0.11535 2.8859
8.73049 1.3895 0.12536 2.8958
6.28319 1 0.14532 2.9039
4.52195 0.71969 0.17707 2.9106
3.25438 0.51795 0.22582 2.9165
2.34212 0.37276 0.29561 2.9217
1.68559 0.26827 0.39481 2.9275
1.21309 0.19307 0.53479 2.9338
0.873049 0.13895 0.73073 2.9432
0.628319 0.1 0.99674 2.9579
0.452195 0.071969 1.3652 2.9771
0.325438 0.051795 1.8689 3.0061
0.234212 0.037276 2.551 3.0486
0.168559 0.026827 3.5092 3.0995
