6.28319e+07 1e+07 -0.081349 1.8998
4.52195e+07 7.1969e+06 -0.016669 1.8924
3.25438e+07 5.1795e+06 -0.0097391 1.8772
2.34212e+07 3.7276e+06 -0.0090634 1.8754
1.68559e+07 2.6827e+06 -0.0022952 1.8695
1.21309e+07 1.9307e+06 0.0013083 1.8689
8.73049e+06 1.3895e+06 0.0032095 1.871
6.28319e+06 1e+06 0.010314 1.8715
4.52195e+06 719690 0.012991 1.8701
3.25438e+06 517950 0.013764 1.8724
2.34212e+06 372760 0.014561 1.8751
1.68559e+06 268270 0.015316 1.8779
1.21309e+06 193070 0.016064 1.8811
873049 138950 0.016894 1.8844
628319 100000 0.01774 1.8878
452195 71969 0.018595 1.8917
325438 51795 0.019506 1.8956
234212 37276 0.020484 1.8996
168559 26827 0.021452 1.9039
121309 19307 0.022457 1.9085
87304.9 13895 0.023512 1.9132
62831.9 10000 0.024584 1.9181
45219.5 7196.9 0.025816 1.923
32543.8 5179.5 0.027195 1.9282
23421.2 3727.6 0.028931 1.9335
16855.9 2682.7 0.031015 1.9393
12130.9 1930.7 0.033452 1.9456
8730.49 1389.5 0.036124 1.9526
6283.19 1000 0.038951 1.9602
4521.95 719.69 0.041904 1.9685
3254.38 517.95 0.044933 1.9773
2342.12 372.76 0.048122 1.9868
1685.59 268.27 0.051414 1.997
1213.09 193.07 0.054834 2.008
873.049 138.95 0.058373 2.0196
628.319 100 0.062068 2.0323
452.195 71.969 0.06583 2.0456
325.438 51.795 0.069791 2.0595
234.212 37.276 0.073706 2.0743
168.559 26.827 0.0778 2.0901
121.309 19.307 0.081884 2.1069
87.3049 13.895 0.085953 2.1244
62.8319 10 0.089724 2.1431
45.2195 7.1969 0.093582 2.1623
32.5438 5.1795 0.097428 2.1826
23.4212 3.7276 0.1008 2.2037
16.8559 2.6827 0.10383 2.2256
12.1309 1.9307 0.1062 2.2482
8.73049 1.3895 0.10851 2.2713
6.28319 1 0.11007 2.296
4.52195 0.71969 0.11103 2.3189
3.25438 0.51795 0.11144 2.3435
2.34212 0.37276 0.11195 2.3675
1.68559 0.26827 0.11029 2.3913
1.21309 0.19307 0.10911 2.4151
0.873049 0.13895 0.10722 2.4381
0.628319 0.1 0.105 2.4608
0.452195 0.071969 0.10233 2.4824
0.325438 0.051795 0.097582 2.5029
0.234212 0.037276 0.092501 2.5209
0.168559 0.026827 0.092387 2.5437
