6.28319e+07 1e+07 -0.034956 1.9245
4.52195e+07 7.1969e+06 0.024501 1.9287
3.25438e+07 5.1795e+06 0.034587 1.9213
2.34212e+07 3.7276e+06 0.0392 1.9281
1.68559e+07 2.6827e+06 0.050368 1.9318
1.21309e+07 1.9307e+06 0.058869 1.9418
8.73049e+06 1.3895e+06 0.06635 1.9555
6.28319e+06 1e+06 0.079778 1.9688
4.52195e+06 719690 0.089507 1.9821
3.25438e+06 517950 0.097714 2.0001
2.34212e+06 372760 0.1067 2.0199
1.68559e+06 268270 0.11622 2.0424
1.21309e+06 193070 0.12647 2.0671
873049 138950 0.13752 2.0934
628319 100000 0.14911 2.1223
452195 71969 0.1612 2.1544
325438 51795 0.17369 2.1889
234212 37276 0.1863 2.2264
168559 26827 0.19884 2.2673
121309 19307 0.21082 2.3115
87304.9 13895 0.22168 2.3588
62831.9 10000 0.23102 2.4087
45219.5 7196.9 0.23843 2.4609
32543.8 5179.5 0.24356 2.5149
23421.2 3727.6 0.24625 2.5697
16855.9 2682.7 0.24645 2.625
12130.9 1930.7 0.24422 2.6798
8730.49 1389.5 0.23975 2.7335
6283.19 1000 0.2334 2.7855
4521.95 719.69 0.22561 2.8353
3254.38 517.95 0.21687 2.8827
2342.12 372.76 0.20768 2.9275
1685.59 268.27 0.19848 2.9696
1213.09 193.07 0.18968 3.0095
873.049 138.95 0.18157 3.047
628.319 100 0.17432 3.0827
452.195 71.969 0.16815 3.1167
325.438 51.795 0.16314 3.1493
234.212 37.276 0.15934 3.1808
168.559 26.827 0.15683 3.2115
121.309 19.307 0.15569 3.2414
87.3049 13.895 0.15617 3.2703
62.8319 10 0.15864 3.2989
45.2195 7.1969 0.16381 3.327
32.5438 5.1795 0.17228 3.3549
23.4212 3.7276 0.18482 3.3815
16.8559 2.6827 0.20372 3.4077
12.1309 1.9307 0.23145 3.4339
8.73049 1.3895 0.2714 3.4596
6.28319 1 0.32613 3.484
4.52195 0.71969 0.40438 3.5078
3.25438 0.51795 0.51375 3.5311
2.34212 0.37276 0.66566 3.5539
1.68559 0.26827 0.8777 3.577
1.21309 0.19307 1.1688 3.5993
0.873049 0.13895 1.5719 3.6228
0.628319 0.1 2.132 3.6463
0.452195 0.071969 2.9092 3.6803
0.325438 0.051795 3.9695 3.7196
0.234212 0.037276 5.4618 3.7832
0.168559 0.026827 7.527 3.8848
