6.28319e+07 1e+07 0.014895 2.0089
4.52195e+07 7.1969e+06 0.091028 2.0268
3.25438e+07 5.1795e+06 0.11009 2.0339
2.34212e+07 3.7276e+06 0.12386 2.056
1.68559e+07 2.6827e+06 0.14582 2.0769
1.21309e+07 1.9307e+06 0.1662 2.1068
8.73049e+06 1.3895e+06 0.18599 2.1435
6.28319e+06 1e+06 0.20795 2.1803
4.52195e+06 719690 0.23606 2.2263
3.25438e+06 517950 0.25635 2.2772
2.34212e+06 372760 0.27622 2.334
1.68559e+06 268270 0.29482 2.3963
1.21309e+06 193070 0.31108 2.4638
873049 138950 0.32416 2.5357
628319 100000 0.33316 2.611
452195 71969 0.3374 2.6886
325438 51795 0.33638 2.7668
234212 37276 0.32998 2.8439
168559 26827 0.31864 2.9186
121309 19307 0.30316 2.9889
87304.9 13895 0.28466 3.0542
62831.9 10000 0.26437 3.1136
45219.5 7196.9 0.24342 3.1672
32543.8 5179.5 0.22287 3.2148
23421.2 3727.6 0.2035 3.2573
16855.9 2682.7 0.18587 3.2949
12130.9 1930.7 0.17048 3.3283
8730.49 1389.5 0.15774 3.3579
6283.19 1000 0.14801 3.3842
4521.95 719.69 0.14173 3.4077
3254.38 517.95 0.13968 3.4287
2342.12 372.76 0.14274 3.4475
1685.59 268.27 0.15225 3.4645
1213.09 193.07 0.17016 3.4799
873.049 138.95 0.19915 3.4939
628.319 100 0.24299 3.5067
452.195 71.969 0.30685 3.5186
325.438 51.795 0.39834 3.5296
234.212 37.276 0.52808 3.5401
168.559 26.827 0.71032 3.55
121.309 19.307 0.96498 3.5596
87.3049 13.895 1.3198 3.5697
62.8319 10 1.8148 3.5809
45.2195 7.1969 2.5041 3.5952
32.5438 5.1795 3.4589 3.6127
23.4212 3.7276 4.7851 3.6432
16.8559 2.6827 6.6296 3.7011
12.1309 1.9307 9.1813 3.7918
8.73049 1.3895 12.701 3.949
6.28319 1 17.548 4.2
4.52195 0.71969 24.237 4.7029
3.25438 0.51795 33.431 5.6112
2.34212 0.37276 45.869 7.0529
1.68559 0.26827 62.672 9.8902
1.21309 0.19307 85.527 14.474
0.873049 0.13895 115.58 21.939
0.628319 0.1 154.13 33.969
0.452195 0.071969 203.6 53.208
0.325438 0.051795 264.51 81.836
0.234212 0.037276 337.82 121.25
0.168559 0.026827 425.55 173.18
