6.28319e+07 1e+07 0.12548 2.1744
4.52195e+07 7.1969e+06 0.21454 2.2117
3.25438e+07 5.1795e+06 0.24399 2.2433
2.34212e+07 3.7276e+06 0.26772 2.2963
1.68559e+07 2.6827e+06 0.29781 2.3514
1.21309e+07 1.9307e+06 0.3245 2.4192
8.73049e+06 1.3895e+06 0.34344 2.4984
6.28319e+06 1e+06 0.35892 2.5784
4.52195e+06 719690 0.37347 2.6657
3.25438e+06 517950 0.37002 2.7551
2.34212e+06 372760 0.35785 2.8428
1.68559e+06 268270 0.33772 2.9255
1.21309e+06 193070 0.31128 3.0008
873049 138950 0.28103 3.067
628319 100000 0.24937 3.1234
452195 71969 0.21815 3.1707
325438 51795 0.1892 3.2094
234212 37276 0.16357 3.2409
168559 26827 0.14193 3.2664
121309 19307 0.12473 3.287
87304.9 13895 0.11231 3.3036
62831.9 10000 0.10497 3.3171
45219.5 7196.9 0.10312 3.3283
32543.8 5179.5 0.10772 3.3378
23421.2 3727.6 0.11988 3.3457
16855.9 2682.7 0.14148 3.3529
12130.9 1930.7 0.17529 3.3593
8730.49 1389.5 0.22512 3.3654
6283.19 1000 0.29649 3.3712
4521.95 719.69 0.3973 3.377
3254.38 517.95 0.5386 3.3827
2342.12 372.76 0.73581 3.3885
1685.59 268.27 1.0107 3.3947
1213.09 193.07 1.3923 3.4017
873.049 138.95 1.9231 3.4104
628.319 100 2.659 3.4225
452.195 71.969 3.6806 3.4379
325.438 51.795 5.0984 3.4662
234.212 37.276 7.0678 3.5141
168.559 26.827 9.8073 3.5987
121.309 19.307 13.58 3.7479
87.3049 13.895 18.79 4.0067
62.8319 10 25.947 4.478
45.2195 7.1969 35.933 5.2949
32.5438 5.1795 49.472 6.8154
23.4212 3.7276 68.001 9.5148
16.8559 2.6827 92.578 14.041
12.1309 1.9307 125.98 21.327
8.73049 1.3895 169.87 33.312
6.28319 1 225.02 52.522
4.52195 0.71969 296.83 83.564
3.25438 0.51795 383.06 125.77
2.34212 0.37276 486.4 182.98
1.68559 0.26827 609.53 254
1.21309 0.19307 758.07 337.91
0.873049 0.13895 941.48 432.7
0.628319 0.1 1174.3 535.39
0.452195 0.071969 1478.3 644.73
0.325438 0.051795 1885.1 759.77
0.234212 0.037276 2433 880.69
0.168559 0.026827 3177.6 1008
