6.28319e+07 1e+07 -0.069924 1.9108
4.52195e+07 7.1969e+06 -0.0053565 1.9046
3.25438e+07 5.1795e+06 0.0023106 1.8916
2.34212e+07 3.7276e+06 0.0038356 1.8921
1.68559e+07 2.6827e+06 0.011622 1.8889
1.21309e+07 1.9307e+06 0.016258 1.8911
8.73049e+06 1.3895e+06 0.019334 1.8964
6.28319e+06 1e+06 0.027655 1.9002
4.52195e+06 719690 0.031786 1.9025
3.25438e+06 517950 0.034028 1.9086
2.34212e+06 372760 0.03642 1.9154
1.68559e+06 268270 0.038906 1.9228
1.21309e+06 193070 0.041563 1.9307
873049 138950 0.044471 1.9393
628319 100000 0.047625 1.9486
452195 71969 0.050965 1.9584
325438 51795 0.054613 1.969
234212 37276 0.058615 1.98
168559 26827 0.062962 1.9921
121309 19307 0.06778 2.0051
87304.9 13895 0.073099 2.0191
62831.9 10000 0.079011 2.0349
45219.5 7196.9 0.085433 2.0518
32543.8 5179.5 0.092088 2.0697
23421.2 3727.6 0.098937 2.0894
16855.9 2682.7 0.10587 2.1107
12130.9 1930.7 0.11277 2.1341
8730.49 1389.5 0.11952 2.1583
6283.19 1000 0.12601 2.1844
4521.95 719.69 0.13214 2.2122
3254.38 517.95 0.13774 2.2414
2342.12 372.76 0.14261 2.2719
1685.59 268.27 0.14666 2.3036
1213.09 193.07 0.14972 2.3362
873.049 138.95 0.15161 2.3696
628.319 100 0.15224 2.4034
452.195 71.969 0.15156 2.4372
325.438 51.795 0.14954 2.4707
234.212 37.276 0.14616 2.5035
168.559 26.827 0.14153 2.5353
121.309 19.307 0.13588 2.5658
87.3049 13.895 0.12934 2.5948
62.8319 10 0.12201 2.6219
45.2195 7.1969 0.11414 2.6472
32.5438 5.1795 0.10624 2.6704
23.4212 3.7276 0.09842 2.6914
16.8559 2.6827 0.090585 2.7107
12.1309 1.9307 0.083508 2.728
8.73049 1.3895 0.076888 2.7441
6.28319 1 0.071167 2.758
4.52195 0.71969 0.06573 2.7713
3.25438 0.51795 0.061459 2.7829
2.34212 0.37276 0.057552 2.7939
1.68559 0.26827 0.054585 2.8042
1.21309 0.19307 0.051555 2.8144
0.873049 0.13895 0.04956 2.8225
0.628319 0.1 0.050665 2.8322
0.452195 0.071969 0.047832 2.8397
0.325438 0.051795 0.048151 2.8466
0.234212 0.037276 0.048276 2.8559
0.168559 0.026827 0.049682 2.8636
