Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:56:09 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.866208,0.5514783,0.6366581,3.068012E-05,
2,1,2,00:00:17,681292.1,1,0,-,-,-,0.8011511,0.2563601,0.3199897,9.716552E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.7556475,0.1562146,0.2067295,4.033823E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.7379297,0.1099234,0.1489618,1.933831E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.7652673,9.586219E-02,0.1252663,1.148971E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.7518201,7.394511E-02,9.835478E-02,6.03816E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.7508976,6.230829E-02,8.297841E-02,3.466365E-07,
8,1,8,00:00:54,68129.2,1,0,-,-,-,0.7555602,5.659084E-02,7.489918E-02,2.144904E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.7633434,5.378811E-02,7.046385E-02,1.388934E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.7725733,0.0530653,6.868643E-02,9.335533E-08,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.7854581,5.351522E-02,6.813249E-02,6.414151E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.7945942,5.593458E-02,0.0703939,4.567468E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,0.806516,5.977408E-02,7.411394E-02,3.325381E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,0.8198527,6.480362E-02,7.904299E-02,2.456186E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.8353673,7.028762E-02,8.413978E-02,1.814989E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.8526292,7.644675E-02,8.966002E-02,1.344893E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8718974,8.302221E-02,9.522016E-02,9.95076E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.8931844,8.981174E-02,0.1005523,7.333786E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.9164236,9.627318E-02,0.1050531,5.355917E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.9416301,0.1018098,0.1081208,3.858792E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.969194,0.1067132,0.1101051,2.755583E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.997897,0.1098376,0.110069,1.932322E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.027907,0.1109661,0.1079534,1.330001E-09,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.058262,0.1094707,0.1034439,8.939085E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.087996,0.1055483,9.701168E-02,5.871917E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.115987,0.0996638,8.930549E-02,3.777455E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.140295,8.964618E-02,7.861666E-02,2.314872E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.165776,7.903323E-02,6.779453E-02,1.390395E-10,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.181473,6.834525E-02,5.784748E-02,8.191629E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.19784,5.654219E-02,4.720346E-02,4.617082E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.209077,4.544966E-02,3.759039E-02,2.528478E-11,
