Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:01:54 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.7788237,0.1242915,0.1595887,6.914645E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.5650967,4.302898E-02,7.614446E-02,1.630884E-06,
3,1,3,00:00:26,464158.9,1,0,-,-,-,0.5025993,3.013185E-02,5.995204E-02,7.780743E-07,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5301153,0.043945,8.289707E-02,7.731043E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.4957672,3.187665E-02,6.429761E-02,3.820625E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.4847877,2.968271E-02,6.122826E-02,2.42381E-07,
7,1,7,00:00:49,100000,1,0,-,-,-,0.483654,2.984945E-02,6.171653E-02,1.660599E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.4872216,3.083099E-02,6.327919E-02,1.168555E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.4929345,3.236878E-02,6.566548E-02,8.358369E-08,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.5046301,3.556583E-02,0.070479,6.256933E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.5093144,3.745182E-02,0.0735338,4.488847E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.5167297,4.063194E-02,7.863286E-02,3.317895E-08,
13,1,13,00:01:27,10000,1,0,-,-,-,0.5260569,0.0445876,8.475813E-02,2.48052E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.5370672,4.874812E-02,9.076726E-02,1.84765E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.5493245,5.279161E-02,9.610278E-02,1.363202E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.5636625,5.712527E-02,0.1013466,1.004979E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.5784972,6.066732E-02,0.1048706,7.271379E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.5946263,6.379329E-02,0.107283,5.20919E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.6117896,6.585278E-02,0.1076396,3.663555E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.6296217,6.678409E-02,0.1060702,2.531249E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.6479053,0.0662951,0.1023222,1.711893E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.665552,6.424692E-02,9.653179E-02,1.130267E-09,
23,1,23,00:02:28,215.4435,1,0,-,-,-,0.6826422,6.065939E-02,8.885971E-02,7.270426E-10,
24,1,24,00:02:34,146.7799,1,0,-,-,-,0.6982174,5.573703E-02,7.982761E-02,4.551337E-10,
25,1,25,00:02:40,100,1,0,-,-,-,0.7125309,4.963215E-02,6.965615E-02,2.76116E-10,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.7239355,4.172688E-02,5.763895E-02,1.581531E-10,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.734765,3.640141E-02,4.954157E-02,9.399688E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.7397417,2.914617E-02,3.940047E-02,5.127552E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.7442937,2.098824E-02,2.819887E-02,2.515579E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.7475738,1.897201E-02,2.537811E-02,1.549203E-11,
31,1,31,00:03:16,10,1,0,-,-,-,0.7537825,1.339524E-02,1.777069E-02,7.452105E-12,
