Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 8:08:17 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.532579,0.4077181,0.2660339,2.268238E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.059223,0.1433685,0.1353525,5.433951E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.9323792,0.101701,0.1090769,2.626156E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.8947269,9.167837E-02,0.1024652,1.612855E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.8901976,8.971462E-02,0.1007806,1.075289E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.9233274,9.795496E-02,0.1060891,7.998739E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.9303978,9.500378E-02,0.1021109,5.285298E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9472576,9.353446E-02,9.874237E-02,3.54514E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.9683087,9.056935E-02,9.353355E-02,2.33871E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.9903018,0.0860823,8.692532E-02,1.514406E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.009965,0.07978,7.899287E-02,9.562159E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.033131,7.287052E-02,7.053363E-02,5.950411E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.049437,6.514379E-02,6.207499E-02,3.624111E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.06418,5.660738E-02,5.319342E-02,2.145532E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.076503,4.781634E-02,4.441821E-02,1.234728E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.086385,3.934779E-02,3.621901E-02,6.922276E-09,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.093929,3.152699E-02,2.881996E-02,3.778718E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.099787,2.511964E-02,2.284047E-02,2.051203E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.103573,1.950371E-02,1.767324E-02,1.08504E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.106441,1.516574E-02,1.370677E-02,5.748114E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.108439,0.011683,1.054005E-02,3.016822E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.109604,8.987657E-03,8.099875E-03,1.581157E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.110632,7.304173E-03,6.57659E-03,8.754533E-11,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.11115,6.270359E-03,5.643124E-03,5.120207E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.111843,5.971586E-03,5.370888E-03,3.322143E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.11228,5.688595E-03,5.114353E-03,2.15609E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.111602,6.768624E-03,6.089072E-03,1.747815E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.112295,9.911129E-03,8.910519E-03,1.743619E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.113023,1.544608E-02,1.387759E-02,1.851314E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.114339,1.946957E-02,1.747186E-02,1.589833E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.11507,2.642241E-02,2.369574E-02,1.469945E-11,
