6.28319e+07 1e+07 -0.167 3.72
4.52389e+07 7.2e+06 -0.0285 3.68
3.25469e+07 5.18e+06 -0.023 3.64
2.34363e+07 3.73e+06 -0.0191 3.61
1.68389e+07 2.68e+06 -0.0129 3.6
1.21265e+07 1.93e+06 -0.00658 3.59
8.73363e+06 1.39e+06 -0.00345 3.59
6.28319e+06 1e+06 -0.000917 3.59
4.52389e+06 720000 0.0124 3.59
3.25469e+06 518000 0.0125 3.59
2.34363e+06 373000 0.0127 3.59
1.68389e+06 268000 0.0135 3.59
1.21265e+06 193000 0.0147 3.59
873363 139000 0.0164 3.6
628319 100000 0.0188 3.6
452389 72000 0.022 3.6
325469 51800 0.0265 3.6
234363 37300 0.0324 3.61
168389 26800 0.0404 3.61
121265 19300 0.0512 3.61
87336.3 13900 0.0659 3.62
62831.9 10000 0.0859 3.62
45238.9 7200 0.113 3.62
32546.9 5180 0.15 3.63
23436.3 3730 0.201 3.64
16838.9 2680 0.27 3.65
12126.5 1930 0.363 3.67
8733.63 1390 0.488 3.69
6283.19 1000 0.658 3.72
4523.89 720 0.884 3.77
3254.69 518 1.18 3.85
2343.63 373 1.58 3.96
1683.89 268 2.08 4.14
1212.65 193 2.72 4.38
873.363 139 3.53 4.73
628.319 100 4.53 5.2
452.389 72 5.75 5.8
325.469 51.8 7.27 6.57
234.363 37.3 9.15 7.51
168.389 26.8 11.5 8.65
121.265 19.3 14.5 9.98
87.3363 13.9 18.3 11.5
62.8319 10 23.2 13.3
45.2389 7.2 29.6 15.2
32.5469 5.18 38.2 17.4
23.4363 3.73 49.8 19.6
16.8389 2.68 65.6 22
12.1265 1.93 87.3 24.4
8.73363 1.39 117 26.8
6.28319 1 159 29.2
4.52389 0.72 217 31.8
3.25469 0.518 297 34.9
2.34363 0.373 409 39
1.68389 0.268 564 45.1
1.21265 0.193 778 54.9
0.873363 0.139 1070 71.1
0.628319 0.1 1480 97.7
0.452389 0.072 2040 141
0.325469 0.0518 2790 214
0.234363 0.0373 3810 331
0.168389 0.0268 5160 515
