6.28319e+07 1e+07 -0.0422 2.61
4.52389e+07 7.2e+06 0.0247 2.6
3.25469e+07 5.18e+06 0.0279 2.58
2.34363e+07 3.73e+06 0.0254 2.58
1.68389e+07 2.68e+06 0.0309 2.58
1.21265e+07 1.93e+06 0.0358 2.58
8.73363e+06 1.39e+06 0.0367 2.59
6.28319e+06 1e+06 0.0405 2.59
4.52389e+06 720000 0.0499 2.6
3.25469e+06 518000 0.0512 2.61
2.34363e+06 373000 0.0526 2.62
1.68389e+06 268000 0.0538 2.63
1.21265e+06 193000 0.0549 2.64
873363 139000 0.0558 2.65
628319 100000 0.0564 2.67
452389 72000 0.0565 2.68
325469 51800 0.0563 2.69
234363 37300 0.0556 2.7
168389 26800 0.0545 2.72
121265 19300 0.053 2.73
87336.3 13900 0.0509 2.74
62831.9 10000 0.0485 2.75
45238.9 7200 0.0459 2.76
32546.9 5180 0.0428 2.77
23436.3 3730 0.0397 2.78
16838.9 2680 0.0365 2.79
12126.5 1930 0.0332 2.8
8733.63 1390 0.0299 2.8
6283.19 1000 0.0267 2.81
4523.89 720 0.0236 2.81
3254.69 518 0.0206 2.82
2343.63 373 0.0179 2.82
1683.89 268 0.0155 2.82
1212.65 193 0.0135 2.83
873.363 139 0.012 2.83
628.319 100 0.0108 2.83
452.389 72 0.00996 2.83
325.469 51.8 0.0092 2.83
234.363 37.3 0.00862 2.84
168.389 26.8 0.008 2.84
121.265 19.3 0.00751 2.84
87.3363 13.9 0.00712 2.84
62.8319 10 0.00656 2.84
45.2389 7.2 0.00602 2.84
32.5469 5.18 0.00585 2.84
23.4363 3.73 0.00553 2.84
16.8389 2.68 0.00527 2.85
12.1265 1.93 0.005 2.85
8.73363 1.39 0.00513 2.85
6.28319 1 0.00465 2.85
4.52389 0.72 0.00525 2.85
3.25469 0.518 0.00476 2.85
2.34363 0.373 0.0045 2.85
1.68389 0.268 0.00478 2.85
1.21265 0.193 0.00547 2.85
0.873363 0.139 0.00472 2.85
0.628319 0.1 0.00537 2.85
0.452389 0.072 0.00471 2.86
0.325469 0.0518 0.0054 2.86
0.234363 0.0373 0.00351 2.86
0.168389 0.0268 0.0106 2.86
