6.28319e+07 1e+07 -0.0195 2.76
4.52389e+07 7.2e+06 0.0639 2.76
3.25469e+07 5.18e+06 0.0754 2.74
2.34363e+07 3.73e+06 0.0769 2.76
1.68389e+07 2.68e+06 0.0885 2.77
1.21265e+07 1.93e+06 0.0973 2.78
8.73363e+06 1.39e+06 0.0996 2.81
6.28319e+06 1e+06 0.103 2.83
4.52389e+06 720000 0.112 2.85
3.25469e+06 518000 0.11 2.87
2.34363e+06 373000 0.108 2.9
1.68389e+06 268000 0.105 2.92
1.21265e+06 193000 0.101 2.94
873363 139000 0.0963 2.96
628319 100000 0.0916 2.98
452389 72000 0.0867 3
325469 51800 0.0821 3.02
234363 37300 0.0776 3.04
168389 26800 0.0734 3.05
121265 19300 0.0696 3.07
87336.3 13900 0.0661 3.08
62831.9 10000 0.063 3.09
45238.9 7200 0.0602 3.11
32546.9 5180 0.0578 3.12
23436.3 3730 0.0557 3.13
16838.9 2680 0.0538 3.14
12126.5 1930 0.0521 3.15
8733.63 1390 0.0506 3.16
6283.19 1000 0.0491 3.17
4523.89 720 0.0479 3.18
3254.69 518 0.0466 3.19
2343.63 373 0.0456 3.2
1683.89 268 0.0449 3.21
1212.65 193 0.0444 3.22
873.363 139 0.0441 3.23
628.319 100 0.044 3.24
452.389 72 0.0439 3.25
325.469 51.8 0.0439 3.26
234.363 37.3 0.0438 3.27
168.389 26.8 0.0437 3.27
121.265 19.3 0.0435 3.28
87.3363 13.9 0.0433 3.29
62.8319 10 0.0431 3.3
45.2389 7.2 0.0426 3.31
32.5469 5.18 0.0422 3.32
23.4363 3.73 0.0424 3.33
16.8389 2.68 0.0417 3.34
12.1265 1.93 0.0413 3.35
8.73363 1.39 0.0408 3.36
6.28319 1 0.0411 3.36
4.52389 0.72 0.0397 3.37
3.25469 0.518 0.0402 3.38
2.34363 0.373 0.0388 3.39
1.68389 0.268 0.038 3.4
1.21265 0.193 0.0372 3.41
0.873363 0.139 0.0366 3.41
0.628319 0.1 0.0375 3.42
0.452389 0.072 0.0368 3.43
0.325469 0.0518 0.0344 3.44
0.234363 0.0373 0.036 3.44
0.168389 0.0268 0.0329 3.45
