6.28319e+07 1e+07 -0.071009 1.9092
4.52195e+07 7.1969e+06 -0.0070293 1.9025
3.25438e+07 5.1795e+06 0.00050369 1.8892
2.34212e+07 3.7276e+06 0.0018896 1.8894
1.68559e+07 2.6827e+06 0.0094791 1.8857
1.21309e+07 1.9307e+06 0.013959 1.8875
8.73049e+06 1.3895e+06 0.016836 1.8923
6.28319e+06 1e+06 0.024982 1.8956
4.52195e+06 719690 0.028852 1.8973
3.25438e+06 517950 0.030844 1.9029
2.34212e+06 372760 0.032955 1.909
1.68559e+06 268270 0.035127 1.9156
1.21309e+06 193070 0.037434 1.9229
873049 138950 0.039953 1.9306
628319 100000 0.04266 1.9389
452195 71969 0.045579 1.9477
325438 51795 0.048718 1.9572
234212 37276 0.052158 1.967
168559 26827 0.055884 1.9778
121309 19307 0.05998 1.9893
87304.9 13895 0.064569 2.0016
62831.9 10000 0.069698 2.0149
45219.5 7196.9 0.075384 2.0303
32543.8 5179.5 0.081404 2.0459
23421.2 3727.6 0.0877 2.0632
16855.9 2682.7 0.094158 2.082
12130.9 1930.7 0.1007 2.1027
8730.49 1389.5 0.10718 2.124
6283.19 1000 0.11359 2.1472
4521.95 719.69 0.11978 2.172
3254.38 517.95 0.12567 2.1981
2342.12 372.76 0.13108 2.2257
1685.59 268.27 0.13595 2.2546
1213.09 193.07 0.14007 2.2847
873.049 138.95 0.14332 2.3158
628.319 100 0.14556 2.3476
452.195 71.969 0.14663 2.38
325.438 51.795 0.14651 2.4125
234.212 37.276 0.14511 2.4445
168.559 26.827 0.14242 2.4762
121.309 19.307 0.13855 2.5069
87.3049 13.895 0.13353 2.5368
62.8319 10 0.12776 2.5654
45.2195 7.1969 0.12101 2.5923
32.5438 5.1795 0.11377 2.6174
23.4212 3.7276 0.10642 2.6406
16.8559 2.6827 0.098791 2.6619
12.1309 1.9307 0.090968 2.6814
8.73049 1.3895 0.084486 2.6989
6.28319 1 0.077201 2.7151
4.52195 0.71969 0.071974 2.729
3.25438 0.51795 0.065808 2.7426
2.34212 0.37276 0.060443 2.7553
1.68559 0.26827 0.057459 2.7659
1.21309 0.19307 0.054645 2.7761
0.873049 0.13895 0.049499 2.7855
0.628319 0.1 0.047123 2.7923
0.452195 0.071969 0.045354 2.8029
0.325438 0.051795 0.046104 2.8102
0.234212 0.037276 0.044658 2.8176
0.168559 0.026827 0.050023 2.827
