6.28319e+07 1e+07 0.0005112 1.9858
4.52195e+07 7.1969e+06 0.073954 2.0017
3.25438e+07 5.1795e+06 0.091338 2.0057
2.34212e+07 3.7276e+06 0.10291 2.0241
1.68559e+07 2.6827e+06 0.12248 2.0407
1.21309e+07 1.9307e+06 0.14032 2.0656
8.73049e+06 1.3895e+06 0.15761 2.0967
6.28319e+06 1e+06 0.17716 2.1268
4.52195e+06 719690 0.20287 2.1656
3.25438e+06 517950 0.22156 2.2084
2.34212e+06 372760 0.24064 2.2564
1.68559e+06 268270 0.2595 2.3095
1.21309e+06 193070 0.27739 2.3677
873049 138950 0.29362 2.4309
628319 100000 0.30732 2.498
452195 71969 0.31778 2.5689
325438 51795 0.32418 2.6424
234212 37276 0.32602 2.7173
168559 26827 0.32308 2.7921
121309 19307 0.31548 2.8653
87304.9 13895 0.30384 2.9356
62831.9 10000 0.28894 3.0016
45219.5 7196.9 0.27185 3.063
32543.8 5179.5 0.25369 3.119
23421.2 3727.6 0.23519 3.17
16855.9 2682.7 0.21732 3.216
12130.9 1930.7 0.2006 3.2576
8730.49 1389.5 0.18548 3.2951
6283.19 1000 0.17238 3.329
4521.95 719.69 0.1616 3.3596
3254.38 517.95 0.1536 3.3873
2342.12 372.76 0.14883 3.4124
1685.59 268.27 0.14802 3.4352
1213.09 193.07 0.1521 3.4561
873.049 138.95 0.16256 3.4752
628.319 100 0.18136 3.4927
452.195 71.969 0.21131 3.5087
325.438 51.795 0.25625 3.5237
234.212 37.276 0.32176 3.5375
168.559 26.827 0.41538 3.5504
121.309 19.307 0.548 3.5625
87.3049 13.895 0.73403 3.574
62.8319 10 0.99487 3.5853
45.2195 7.1969 1.3585 3.5969
32.5438 5.1795 1.8651 3.6097
23.4212 3.7276 2.5681 3.6254
16.8559 2.6827 3.5457 3.6454
12.1309 1.9307 4.9066 3.6793
8.73049 1.3895 6.7983 3.7375
6.28319 1 9.4057 3.8356
4.52195 0.71969 12.976 4.0056
3.25438 0.51795 17.95 4.2972
2.34212 0.37276 24.742 4.8542
1.68559 0.26827 34.046 5.7846
1.21309 0.19307 46.629 7.4249
0.873049 0.13895 63.68 10.28
0.628319 0.1 86.546 15.198
0.452195 0.071969 116.7 23.213
0.325438 0.051795 155.52 35.964
0.234212 0.037276 204.22 55.681
0.168559 0.026827 264.76 84.697
