6.28319e+07 1e+07 -0.052819 1.9197
4.52195e+07 7.1969e+06 0.013675 1.9178
3.25438e+07 5.1795e+06 0.022241 1.9082
2.34212e+07 3.7276e+06 0.024809 1.9125
1.68559e+07 2.6827e+06 0.034475 1.9132
1.21309e+07 1.9307e+06 0.041396 1.92
8.73049e+06 1.3895e+06 0.046866 1.9303
6.28319e+06 1e+06 0.05813 1.9396
4.52195e+06 719690 0.065481 1.9487
3.25438e+06 517950 0.071086 1.9616
2.34212e+06 372760 0.077252 1.9759
1.68559e+06 268270 0.08383 1.9917
1.21309e+06 193070 0.090948 2.0089
873049 138950 0.098627 2.0286
628319 100000 0.10695 2.0491
452195 71969 0.11577 2.0717
325438 51795 0.12518 2.0958
234212 37276 0.13509 2.1223
168559 26827 0.14552 2.1512
121309 19307 0.15618 2.183
87304.9 13895 0.16679 2.2169
62831.9 10000 0.17695 2.2536
45219.5 7196.9 0.1864 2.2932
32543.8 5179.5 0.19474 2.3347
23421.2 3727.6 0.20168 2.3783
16855.9 2682.7 0.20704 2.4237
12130.9 1930.7 0.21054 2.4702
8730.49 1389.5 0.21204 2.5175
6283.19 1000 0.21151 2.5648
4521.95 719.69 0.209 2.6116
3254.38 517.95 0.20464 2.6574
2342.12 372.76 0.19873 2.7016
1685.59 268.27 0.19159 2.7441
1213.09 193.07 0.1836 2.7843
873.049 138.95 0.17515 2.8222
628.319 100 0.16669 2.8576
452.195 71.969 0.1585 2.8909
325.438 51.795 0.15094 2.9221
234.212 37.276 0.14422 2.9515
168.559 26.827 0.13851 2.9794
121.309 19.307 0.13385 3.0061
87.3049 13.895 0.13041 3.0319
62.8319 10 0.12813 3.0569
45.2195 7.1969 0.1271 3.0813
32.5438 5.1795 0.1274 3.106
23.4212 3.7276 0.12851 3.1299
16.8559 2.6827 0.13137 3.154
12.1309 1.9307 0.13599 3.1787
8.73049 1.3895 0.14285 3.2039
6.28319 1 0.15159 3.2278
4.52195 0.71969 0.16387 3.2531
3.25438 0.51795 0.18105 3.2779
2.34212 0.37276 0.20323 3.3034
1.68559 0.26827 0.2341 3.3287
1.21309 0.19307 0.27659 3.3545
0.873049 0.13895 0.33325 3.3789
0.628319 0.1 0.41444 3.4054
0.452195 0.071969 0.52203 3.4305
0.325438 0.051795 0.67583 3.4549
0.234212 0.037276 0.88261 3.4785
0.168559 0.026827 1.1695 3.5075
