6.28319e+07 1e+07 -0.081476 1.8991
4.52195e+07 7.1969e+06 -0.015958 1.893
3.25438e+07 5.1795e+06 -0.0089814 1.878
2.34212e+07 3.7276e+06 -0.0082449 1.8763
1.68559e+07 2.6827e+06 -0.0014056 1.8706
1.21309e+07 1.9307e+06 0.0022445 1.8702
8.73049e+06 1.3895e+06 0.004209 1.8725
6.28319e+06 1e+06 0.011393 1.8732
4.52195e+06 719690 0.01416 1.8721
3.25438e+06 517950 0.015018 1.8746
2.34212e+06 372760 0.015905 1.8775
1.68559e+06 268270 0.016753 1.8806
1.21309e+06 193070 0.017621 1.884
873049 138950 0.018515 1.8877
628319 100000 0.019462 1.8915
452195 71969 0.020456 1.8957
325438 51795 0.021487 1.9
234212 37276 0.022587 1.9044
168559 26827 0.023722 1.9092
121309 19307 0.024897 1.9142
87304.9 13895 0.026122 1.9194
62831.9 10000 0.02745 1.9248
45219.5 7196.9 0.028905 1.9303
32543.8 5179.5 0.030619 1.9362
23421.2 3727.6 0.032691 1.9421
16855.9 2682.7 0.035141 1.9487
12130.9 1930.7 0.037946 1.9559
8730.49 1389.5 0.040969 1.9639
6283.19 1000 0.044165 1.9726
4521.95 719.69 0.04747 1.9819
3254.38 517.95 0.050924 1.992
2342.12 372.76 0.054511 2.0028
1685.59 268.27 0.058191 2.0143
1213.09 193.07 0.062031 2.0271
873.049 138.95 0.065984 2.0403
628.319 100 0.070059 2.0543
452.195 71.969 0.074204 2.0693
325.438 51.795 0.078471 2.0851
234.212 37.276 0.082706 2.1018
168.559 26.827 0.086969 2.1196
121.309 19.307 0.091126 2.1384
87.3049 13.895 0.095225 2.158
62.8319 10 0.099048 2.1788
45.2195 7.1969 0.10237 2.2002
32.5438 5.1795 0.10604 2.2227
23.4212 3.7276 0.10874 2.2459
16.8559 2.6827 0.11121 2.2694
12.1309 1.9307 0.11304 2.294
8.73049 1.3895 0.11453 2.3185
6.28319 1 0.11471 2.3433
4.52195 0.71969 0.11494 2.3682
3.25438 0.51795 0.11375 2.3932
2.34212 0.37276 0.11181 2.418
1.68559 0.26827 0.11031 2.4421
1.21309 0.19307 0.10757 2.4651
0.873049 0.13895 0.10283 2.4873
0.628319 0.1 0.09872 2.5084
0.452195 0.071969 0.095787 2.5304
0.325438 0.051795 0.091902 2.5499
0.234212 0.037276 0.083268 2.5703
0.168559 0.026827 0.083638 2.5854
