6.28319e+07 1e+07 -0.0079518 1.9349
4.52195e+07 7.1969e+06 0.068825 1.9585
3.25438e+07 5.1795e+06 0.072726 1.9643
2.34212e+07 3.7276e+06 0.073888 1.9761
1.68559e+07 2.6827e+06 0.087885 1.985
1.21309e+07 1.9307e+06 0.10027 2.0016
8.73049e+06 1.3895e+06 0.11254 2.0236
6.28319e+06 1e+06 0.12681 2.0436
4.52195e+06 719690 0.14677 2.0714
3.25438e+06 517950 0.16091 2.1013
2.34212e+06 372760 0.17595 2.1349
1.68559e+06 268270 0.19172 2.1723
1.21309e+06 193070 0.20791 2.2141
873049 138950 0.22425 2.2592
628319 100000 0.24024 2.3086
452195 71969 0.25547 2.3624
325438 51795 0.26932 2.4197
234212 37276 0.2811 2.4809
168559 26827 0.2902 2.5452
121309 19307 0.29599 2.6116
87304.9 13895 0.29812 2.6793
62831.9 10000 0.29651 2.7469
45219.5 7196.9 0.29138 2.8133
32543.8 5179.5 0.28313 2.8776
23421.2 3727.6 0.2724 2.9388
16855.9 2682.7 0.25992 2.9967
12130.9 1930.7 0.24641 3.0507
8730.49 1389.5 0.23259 3.101
6283.19 1000 0.21903 3.1474
4521.95 719.69 0.20617 3.1905
3254.38 517.95 0.19438 3.2305
2342.12 372.76 0.18398 3.2676
1685.59 268.27 0.17511 3.3022
1213.09 193.07 0.16805 3.3346
873.049 138.95 0.16311 3.3649
628.319 100 0.16074 3.3933
452.195 71.969 0.16165 3.4201
325.438 51.795 0.1667 3.4452
234.212 37.276 0.17734 3.4687
168.559 26.827 0.19537 3.4909
121.309 19.307 0.22354 3.5117
87.3049 13.895 0.26555 3.5314
62.8319 10 0.32642 3.5501
45.2195 7.1969 0.41332 3.5676
32.5438 5.1795 0.53686 3.5844
23.4212 3.7276 0.7102 3.6001
16.8559 2.6827 0.95306 3.6154
12.1309 1.9307 1.2929 3.6309
8.73049 1.3895 1.765 3.6476
6.28319 1 2.4242 3.6666
4.52195 0.71969 3.3344 3.6892
3.25438 0.51795 4.6056 3.7268
2.34212 0.37276 6.3632 3.7879
1.68559 0.26827 8.7847 3.8858
1.21309 0.19307 12.094 4.0508
0.873049 0.13895 16.666 4.3422
0.628319 0.1 22.924 4.8517
0.452195 0.071969 31.411 5.7327
0.325438 0.051795 42.98 7.2868
0.234212 0.037276 58.542 9.9634
0.168559 0.026827 79.524 14.535
