6.28319e+07 1e+07 0.0043764 1.9488
4.52195e+07 7.1969e+06 0.054824 1.9531
3.25438e+07 5.1795e+06 0.060364 1.9472
2.34212e+07 3.7276e+06 0.06309 1.956
1.68559e+07 2.6827e+06 0.075124 1.9629
1.21309e+07 1.9307e+06 0.085456 1.9769
8.73049e+06 1.3895e+06 0.095327 1.9956
6.28319e+06 1e+06 0.11142 2.0146
4.52195e+06 719690 0.12429 2.035
3.25438e+06 517950 0.13619 2.0599
2.34212e+06 372760 0.14898 2.088
1.68559e+06 268270 0.16262 2.1192
1.21309e+06 193070 0.17684 2.1543
873049 138950 0.19164 2.192
628319 100000 0.20662 2.2335
452195 71969 0.22156 2.2791
325438 51795 0.23592 2.3279
234212 37276 0.24929 2.3806
168559 26827 0.2611 2.4369
121309 19307 0.27065 2.4963
87304.9 13895 0.27746 2.5581
62831.9 10000 0.28112 2.6211
45219.5 7196.9 0.28153 2.6846
32543.8 5179.5 0.27877 2.7478
23421.2 3727.6 0.27311 2.8093
16855.9 2682.7 0.26501 2.8688
12130.9 1930.7 0.25507 2.9255
8730.49 1389.5 0.24392 2.9792
6283.19 1000 0.23213 3.0295
4521.95 719.69 0.22032 3.0767
3254.38 517.95 0.20894 3.1208
2342.12 372.76 0.19835 3.1619
1685.59 268.27 0.18878 3.2005
1213.09 193.07 0.18043 3.2369
873.049 138.95 0.1735 3.2713
628.319 100 0.16814 3.3039
452.195 71.969 0.16458 3.335
325.438 51.795 0.1633 3.3645
234.212 37.276 0.1648 3.3926
168.559 26.827 0.16993 3.4195
121.309 19.307 0.17992 3.445
87.3049 13.895 0.19662 3.4694
62.8319 10 0.22221 3.4926
45.2195 7.1969 0.26047 3.5149
32.5438 5.1795 0.31575 3.5362
23.4212 3.7276 0.39462 3.5561
16.8559 2.6827 0.50589 3.5757
12.1309 1.9307 0.66318 3.5938
8.73049 1.3895 0.88269 3.6119
6.28319 1 1.1905 3.6293
4.52195 0.71969 1.6166 3.6478
3.25438 0.51795 2.2108 3.6687
2.34212 0.37276 3.0346 3.6941
1.68559 0.26827 4.1666 3.7286
1.21309 0.19307 5.7416 3.786
0.873049 0.13895 7.9105 3.8732
0.628319 0.1 10.892 4.0269
0.452195 0.071969 14.997 4.2906
0.325438 0.051795 20.609 4.7407
0.234212 0.037276 28.3 5.5164
0.168559 0.026827 38.798 6.8708
