6.28319e+07 1e+07 -0.064764 1.914
4.52195e+07 7.1969e+06 0.0012335 1.9093
3.25438e+07 5.1795e+06 0.0094895 1.8975
2.34212e+07 3.7276e+06 0.011365 1.8995
1.68559e+07 2.6827e+06 0.019803 1.8978
1.21309e+07 1.9307e+06 0.025312 1.9017
8.73049e+06 1.3895e+06 0.02921 1.9088
6.28319e+06 1e+06 0.038632 1.9145
4.52195e+06 719690 0.043739 1.9191
3.25438e+06 517950 0.047082 1.9277
2.34212e+06 372760 0.050731 1.9371
1.68559e+06 268270 0.054595 1.9474
1.21309e+06 193070 0.058802 1.9586
873049 138950 0.063378 1.9707
628319 100000 0.068289 1.9838
452195 71969 0.073608 1.998
325438 51795 0.079348 2.0133
234212 37276 0.085662 2.0303
168559 26827 0.092497 2.048
121309 19307 0.099951 2.0678
87304.9 13895 0.10792 2.0887
62831.9 10000 0.11619 2.1116
45219.5 7196.9 0.12457 2.137
32543.8 5179.5 0.13289 2.1639
23421.2 3727.6 0.14087 2.193
16855.9 2682.7 0.14847 2.2241
12130.9 1930.7 0.15546 2.2575
8730.49 1389.5 0.16152 2.2917
6283.19 1000 0.16655 2.3278
4521.95 719.69 0.17034 2.3652
3254.38 517.95 0.17272 2.4033
2342.12 372.76 0.17351 2.4418
1685.59 268.27 0.17273 2.4804
1213.09 193.07 0.17033 2.5187
873.049 138.95 0.16633 2.5561
628.319 100 0.16092 2.5923
452.195 71.969 0.1543 2.627
325.438 51.795 0.14677 2.6596
234.212 37.276 0.13857 2.6902
168.559 26.827 0.13002 2.7185
121.309 19.307 0.12139 2.7447
87.3049 13.895 0.11317 2.7687
62.8319 10 0.10529 2.7906
45.2195 7.1969 0.098084 2.8105
32.5438 5.1795 0.091756 2.8289
23.4212 3.7276 0.086293 2.8462
16.8559 2.6827 0.081819 2.8622
12.1309 1.9307 0.077744 2.8769
8.73049 1.3895 0.07611 2.8911
6.28319 1 0.073908 2.9055
4.52195 0.71969 0.074234 2.9188
3.25438 0.51795 0.073569 2.9325
2.34212 0.37276 0.073798 2.9468
1.68559 0.26827 0.076836 2.9598
1.21309 0.19307 0.079935 2.9736
0.873049 0.13895 0.082489 2.9871
0.628319 0.1 0.085411 3.0003
0.452195 0.071969 0.091961 3.017
0.325438 0.051795 0.099717 3.0318
0.234212 0.037276 0.112 3.05
0.168559 0.026827 0.12268 3.0631
