6.28319e+07 1e+07 -0.055724 1.9179
4.52195e+07 7.1969e+06 0.0091741 1.9144
3.25438e+07 5.1795e+06 0.017366 1.9039
2.34212e+07 3.7276e+06 0.019484 1.9072
1.68559e+07 2.6827e+06 0.028611 1.9069
1.21309e+07 1.9307e+06 0.034923 1.9125
8.73049e+06 1.3895e+06 0.039748 1.9215
6.28319e+06 1e+06 0.050217 1.9294
4.52195e+06 719690 0.056651 1.9368
3.25438e+06 517950 0.061318 1.948
2.34212e+06 372760 0.066445 1.9603
1.68559e+06 268270 0.071918 1.9738
1.21309e+06 193070 0.077886 1.9886
873049 138950 0.084299 2.0047
628319 100000 0.091255 2.0223
452195 71969 0.098703 2.0421
325438 51795 0.10669 2.0624
234212 37276 0.11523 2.0847
168559 26827 0.12435 2.1091
121309 19307 0.13394 2.136
87304.9 13895 0.14375 2.1648
62831.9 10000 0.15347 2.1961
45219.5 7196.9 0.16288 2.2302
32543.8 5179.5 0.17158 2.2661
23421.2 3727.6 0.17939 2.3043
16855.9 2682.7 0.18606 2.3445
12130.9 1930.7 0.19133 2.3863
8730.49 1389.5 0.19494 2.4292
6283.19 1000 0.19678 2.4728
4521.95 719.69 0.19678 2.5168
3254.38 517.95 0.19489 2.5605
2342.12 372.76 0.19125 2.6033
1685.59 268.27 0.186 2.645
1213.09 193.07 0.17941 2.685
873.049 138.95 0.17184 2.7229
628.319 100 0.16355 2.7587
452.195 71.969 0.155 2.7922
325.438 51.795 0.1466 2.8233
234.212 37.276 0.1385 2.8524
168.559 26.827 0.13109 2.8793
121.309 19.307 0.12456 2.9046
87.3049 13.895 0.11906 2.9283
62.8319 10 0.11465 2.9508
45.2195 7.1969 0.11114 2.9728
32.5438 5.1795 0.1088 2.9936
23.4212 3.7276 0.10779 3.0141
16.8559 2.6827 0.10766 3.0347
12.1309 1.9307 0.10901 3.0551
8.73049 1.3895 0.1115 3.0758
6.28319 1 0.11555 3.0962
4.52195 0.71969 0.12101 3.1177
3.25438 0.51795 0.12842 3.1392
2.34212 0.37276 0.13785 3.1615
1.68559 0.26827 0.15038 3.1838
1.21309 0.19307 0.16623 3.2075
0.873049 0.13895 0.18822 3.2297
0.628319 0.1 0.2182 3.2519
0.452195 0.071969 0.2564 3.2766
0.325438 0.051795 0.30696 3.3013
0.234212 0.037276 0.37091 3.3228
0.168559 0.026827 0.47401 3.3504
