Exported SMaRT Impedance Data
Experiment start time : 5/11/2016 9:26:12 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
35,2,20,00:03:47,193.0698,1,0,-,-,-,5.337111,2.962718E-04,5.551163E-05,5.337111,
36,2,21,00:03:53,138.9496,1,0,-,-,-,5.337188,5.325525E-04,9.978148E-05,5.337188,
37,2,22,00:03:59,100,1,0,-,-,-,5.336615,-2.610384E-04,-4.891461E-05,5.336615,
38,2,23,00:04:04,71.96857,1,0,-,-,-,5.336559,-5.307414E-04,-9.945386E-05,5.336559,
39,2,24,00:04:10,51.79475,1,0,-,-,-,5.335793,-8.462542E-04,-1.585995E-04,5.335793,
40,2,25,00:04:16,37.27594,1,0,-,-,-,5.336228,-1.118468E-03,-2.095989E-04,5.336228,
41,2,26,00:04:22,26.82696,1,0,-,-,-,5.335104,-1.175602E-03,-2.203523E-04,5.335104,
42,2,27,00:04:28,19.30698,1,0,-,-,-,5.335477,-1.354819E-03,-2.539266E-04,5.335477,
43,2,28,00:04:34,13.89495,1,0,-,-,-,5.335877,-2.111062E-03,-3.956354E-04,5.335878,
44,2,29,00:04:40,10,1,0,-,-,-,5.334841,-2.177605E-03,-4.081855E-04,5.334842,
45,2,30,00:04:46,7.196856,1,0,-,-,-,5.334306,-1.935488E-03,-3.628378E-04,5.334306,
46,2,31,00:04:54,5.179475,1,0,-,-,-,5.334407,-2.57959E-03,-4.835759E-04,5.334407,
47,2,32,00:05:00,3.727594,1,0,-,-,-,5.332819,-2.44797E-03,-4.590386E-04,5.332819,
48,2,33,00:05:07,2.682696,1,0,-,-,-,5.3367,-2.867605E-03,-5.373367E-04,5.336701,
49,2,34,00:05:13,1.930698,1,0,-,-,-,5.336551,-4.129422E-03,-7.737997E-04,5.336553,
50,2,35,00:05:20,1.389495,1,0,-,-,-,5.335597,-3.949373E-03,-7.401932E-04,5.335598,
51,2,36,00:05:26,1,1,0,-,-,-,5.332972,-3.995758E-03,-7.492554E-04,5.332973,
