6.28319e+07 1e+07 -0.069231 1.7325
4.52195e+07 7.1969e+06 -0.012018 1.7271
3.25438e+07 5.1795e+06 -0.0062041 1.7143
2.34212e+07 3.7276e+06 -0.0053651 1.7124
1.68559e+07 2.6827e+06 0.001785 1.7075
1.21309e+07 1.9307e+06 0.0062003 1.7081
8.73049e+06 1.3895e+06 0.01268 1.7091
6.28319e+06 1e+06 0.016182 1.7127
4.52195e+06 719690 0.01926 1.7119
3.25438e+06 517950 0.020675 1.7156
2.34212e+06 372760 0.022117 1.7197
1.68559e+06 268270 0.023615 1.7241
1.21309e+06 193070 0.025232 1.7289
873049 138950 0.027081 1.7339
628319 100000 0.029194 1.7392
452195 71969 0.031546 1.7451
325438 51795 0.034282 1.7514
234212 37276 0.037411 1.7581
168559 26827 0.04098 1.7656
121309 19307 0.045035 1.7738
87304.9 13895 0.049635 1.7829
62831.9 10000 0.054786 1.7928
45219.5 7196.9 0.060491 1.8039
32543.8 5179.5 0.066841 1.8163
23421.2 3727.6 0.073833 1.8299
16855.9 2682.7 0.08143 1.8453
12130.9 1930.7 0.089592 1.8622
8730.49 1389.5 0.098357 1.8811
6283.19 1000 0.10761 1.902
4521.95 719.69 0.11723 1.925
3254.38 517.95 0.12718 1.9502
2342.12 372.76 0.13718 1.9778
1685.59 268.27 0.14713 2.0078
1213.09 193.07 0.15684 2.041
873.049 138.95 0.16601 2.0757
628.319 100 0.17436 2.1124
452.195 71.969 0.18181 2.1513
325.438 51.795 0.18818 2.1917
234.212 37.276 0.19326 2.2335
168.559 26.827 0.19709 2.2762
121.309 19.307 0.19969 2.3195
87.3049 13.895 0.201 2.3632
62.8319 10 0.20139 2.4068
45.2195 7.1969 0.20055 2.4503
32.5438 5.1795 0.19905 2.493
23.4212 3.7276 0.19696 2.5351
16.8559 2.6827 0.194 2.5765
12.1309 1.9307 0.19089 2.6172
8.73049 1.3895 0.18781 2.6563
6.28319 1 0.18384 2.6956
4.52195 0.71969 0.18179 2.7298
3.25438 0.51795 0.17901 2.7662
2.34212 0.37276 0.17852 2.8003
1.68559 0.26827 0.17995 2.8301
1.21309 0.19307 0.18492 2.8585
0.873049 0.13895 0.19508 2.8847
0.628319 0.1 0.21253 2.9096
0.452195 0.071969 0.24471 2.9312
0.325438 0.051795 0.287 2.9506
0.234212 0.037276 0.35624 2.9642
0.168559 0.026827 0.45253 2.98
