6.28319e+07 1e+07 -0.065293 1.7286
4.52195e+07 7.1969e+06 -0.0088896 1.724
3.25438e+07 5.1795e+06 -0.0033404 1.7116
2.34212e+07 3.7276e+06 -0.002872 1.71
1.68559e+07 2.6827e+06 0.0044275 1.7056
1.21309e+07 1.9307e+06 0.0090212 1.7066
8.73049e+06 1.3895e+06 0.015832 1.7081
6.28319e+06 1e+06 0.019527 1.7123
4.52195e+06 719690 0.022849 1.7126
3.25438e+06 517950 0.0246 1.7169
2.34212e+06 372760 0.026456 1.7218
1.68559e+06 268270 0.028421 1.727
1.21309e+06 193070 0.030621 1.7326
873049 138950 0.033087 1.7387
628319 100000 0.035901 1.7452
452195 71969 0.039134 1.7524
325438 51795 0.042836 1.7602
234212 37276 0.047126 1.7686
168559 26827 0.051974 1.7779
121309 19307 0.057459 1.7883
87304.9 13895 0.063627 1.7999
62831.9 10000 0.070537 1.8126
45219.5 7196.9 0.078222 1.8271
32543.8 5179.5 0.086609 1.8431
23421.2 3727.6 0.095811 1.8609
16855.9 2682.7 0.10569 1.8809
12130.9 1930.7 0.11624 1.9032
8730.49 1389.5 0.12736 1.9281
6283.19 1000 0.13891 1.9555
4521.95 719.69 0.15062 1.9856
3254.38 517.95 0.16229 2.0185
2342.12 372.76 0.1738 2.055
1685.59 268.27 0.18459 2.0936
1213.09 193.07 0.19446 2.135
873.049 138.95 0.20307 2.1785
628.319 100 0.21017 2.2243
452.195 71.969 0.21554 2.2714
325.438 51.795 0.21904 2.3194
234.212 37.276 0.22066 2.3682
168.559 26.827 0.22049 2.417
121.309 19.307 0.21851 2.4652
87.3049 13.895 0.21498 2.5129
62.8319 10 0.21022 2.5592
45.2195 7.1969 0.20397 2.6044
32.5438 5.1795 0.19696 2.6471
23.4212 3.7276 0.18906 2.688
16.8559 2.6827 0.18092 2.7269
12.1309 1.9307 0.17291 2.7627
8.73049 1.3895 0.16579 2.7957
6.28319 1 0.15991 2.826
4.52195 0.71969 0.15618 2.8531
3.25438 0.51795 0.15638 2.8771
2.34212 0.37276 0.16137 2.8983
1.68559 0.26827 0.17387 2.9167
1.21309 0.19307 0.19602 2.9334
0.873049 0.13895 0.23219 2.9454
0.628319 0.1 0.28758 2.957
0.452195 0.071969 0.3661 2.9696
0.325438 0.051795 0.47811 2.9804
0.234212 0.037276 0.63935 2.9924
0.168559 0.026827 0.87118 3.0074
